m1=957321.977, m2=37.432, gsp=2.210, rhosp=102.436
fGW[Hz],dPh[rad]
1.04612e-03,4.33818e+02
1.05393e-03,4.21659e+02
1.06180e-03,4.09839e+02
1.06972e-03,3.98347e+02
1.07770e-03,3.87174e+02
1.08574e-03,3.76312e+02
1.09385e-03,3.65752e+02
1.10201e-03,3.55486e+02
1.11023e-03,3.45505e+02
1.11852e-03,3.35802e+02
1.12686e-03,3.26369e+02
1.13527e-03,3.17199e+02
1.14374e-03,3.08284e+02
1.15228e-03,2.99617e+02
1.16088e-03,2.91191e+02
1.16954e-03,2.83001e+02
1.17827e-03,2.75038e+02
1.18706e-03,2.67297e+02
1.19592e-03,2.59772e+02
1.20484e-03,2.52457e+02
1.21383e-03,2.45346e+02
1.22289e-03,2.38433e+02
1.23202e-03,2.31713e+02
1.24121e-03,2.25180e+02
1.25047e-03,2.18829e+02
1.25980e-03,2.12656e+02
1.26920e-03,2.06655e+02
1.27868e-03,2.00822e+02
1.28822e-03,1.95151e+02
1.29783e-03,1.89639e+02
1.30752e-03,1.84281e+02
1.31727e-03,1.79072e+02
1.32710e-03,1.74009e+02
1.33701e-03,1.69087e+02
1.34698e-03,1.64303e+02
1.35703e-03,1.59652e+02
1.36716e-03,1.55132e+02
1.37736e-03,1.50738e+02
1.38764e-03,1.46467e+02
1.39800e-03,1.42315e+02
1.40843e-03,1.38279e+02
1.41894e-03,1.34356e+02
1.42953e-03,1.30543e+02
1.44019e-03,1.26837e+02
1.45094e-03,1.23234e+02
1.46177e-03,1.19733e+02
1.47268e-03,1.16329e+02
1.48367e-03,1.13020e+02
1.49474e-03,1.09804e+02
1.50589e-03,1.06678e+02
1.51713e-03,1.03640e+02
1.52845e-03,1.00687e+02
1.53986e-03,9.78165e+01
1.55135e-03,9.50264e+01
1.56292e-03,9.23145e+01
1.57459e-03,8.96786e+01
1.58634e-03,8.71165e+01
1.59817e-03,8.46263e+01
1.61010e-03,8.22059e+01
1.62211e-03,7.98533e+01
1.63422e-03,7.75667e+01
1.64641e-03,7.53442e+01
1.65870e-03,7.31840e+01
1.67108e-03,7.10844e+01
1.68355e-03,6.90437e+01
1.69611e-03,6.70603e+01
1.70877e-03,6.51325e+01
1.72152e-03,6.32588e+01
1.73437e-03,6.14376e+01
1.74731e-03,5.96676e+01
1.76035e-03,5.79472e+01
1.77348e-03,5.62752e+01
1.78672e-03,5.46500e+01
1.80005e-03,5.30705e+01
1.81348e-03,5.15354e+01
1.82701e-03,5.00433e+01
1.84065e-03,4.85931e+01
1.85438e-03,4.71837e+01
