m1=1425.363, m2=4.274, gsp=2.231, rhosp=11.725
fGW[Hz],dPh[rad]
1.20208e-02,1.26700e+03
1.23607e-02,1.19195e+03
1.27103e-02,1.12133e+03
1.30697e-02,1.05488e+03
1.34392e-02,9.92354e+02
1.38193e-02,9.33524e+02
1.42100e-02,8.78169e+02
1.46119e-02,8.26085e+02
1.50251e-02,7.77079e+02
1.54499e-02,7.30969e+02
1.58868e-02,6.87585e+02
1.63360e-02,6.46765e+02
1.67980e-02,6.08358e+02
1.72730e-02,5.72221e+02
1.77614e-02,5.38222e+02
1.82637e-02,5.06233e+02
1.87801e-02,4.76136e+02
1.93112e-02,4.47820e+02
1.98573e-02,4.21178e+02
2.04188e-02,3.96113e+02
2.09962e-02,3.72532e+02
2.15899e-02,3.50345e+02
2.22004e-02,3.29473e+02
2.28281e-02,3.09836e+02
2.34737e-02,2.91362e+02
2.41374e-02,2.73982e+02
2.48200e-02,2.57631e+02
2.55218e-02,2.42249e+02
2.62435e-02,2.27779e+02
2.69856e-02,2.14167e+02
2.77487e-02,2.01361e+02
2.85334e-02,1.89315e+02
2.93402e-02,1.77984e+02
3.01699e-02,1.67324e+02
3.10230e-02,1.57297e+02
3.19003e-02,1.47866e+02
3.28023e-02,1.38994e+02
3.37299e-02,1.30649e+02
3.46837e-02,1.22800e+02
3.56645e-02,1.15418e+02
3.66730e-02,1.08474e+02
3.77100e-02,1.01944e+02
3.87763e-02,9.58014e+01
3.98728e-02,9.00248e+01
4.10003e-02,8.45920e+01
4.21597e-02,7.94828e+01
4.33519e-02,7.46779e+01
4.45777e-02,7.01595e+01
4.58383e-02,6.59106e+01
4.71345e-02,6.19151e+01
4.84673e-02,5.81581e+01
4.98379e-02,5.46254e+01
5.12471e-02,5.13039e+01
5.26963e-02,4.81809e+01
5.41864e-02,4.52447e+01
5.57186e-02,4.24842e+01
5.72942e-02,3.98891e+01
5.89144e-02,3.74494e+01
6.05803e-02,3.51561e+01
6.22934e-02,3.30003e+01
6.40549e-02,3.09740e+01
6.58662e-02,2.90694e+01
6.77287e-02,2.72794e+01
6.96439e-02,2.55971e+01
7.16132e-02,2.40161e+01
7.36383e-02,2.25305e+01
7.57206e-02,2.11344e+01
7.78618e-02,1.98227e+01
8.00635e-02,1.85903e+01
8.23275e-02,1.74324e+01
8.46555e-02,1.63447e+01
8.70493e-02,1.53229e+01
8.95109e-02,1.43632e+01
9.20420e-02,1.34617e+01
9.46447e-02,1.26152e+01
9.73210e-02,1.18201e+01
1.00073e-01,1.10736e+01
1.02903e-01,1.03727e+01
1.05813e-01,9.71463e+00
1.08805e-01,9.09687e+00
1.11882e-01,8.51701e+00
1.15045e-01,7.97276e+00
1.18298e-01,7.46201e+00
1.21644e-01,6.98273e+00
1.25083e-01,6.53303e+00
1.28620e-01,6.11115e+00
1.32257e-01,5.71540e+00
1.35997e-01,5.34422e+00
1.39843e-01,4.99613e+00
1.43797e-01,4.66972e+00
1.47864e-01,4.36370e+00
1.52045e-01,4.07683e+00
1.56344e-01,3.80795e+00
1.60765e-01,3.55598e+00
1.65311e-01,3.31988e+00
1.69986e-01,3.09870e+00
1.74793e-01,2.89152e+00
1.79735e-01,2.69750e+00
1.84818e-01,2.51584e+00
1.90044e-01,2.34577e+00
1.95418e-01,2.18659e+00
2.00944e-01,2.03763e+00
2.06626e-01,1.89827e+00
2.12469e-01,1.76792e+00
2.18477e-01,1.64601e+00
2.24655e-01,1.53203e+00
2.31008e-01,1.42550e+00
2.37540e-01,1.32594e+00
2.44257e-01,1.23292e+00
2.51164e-01,1.14605e+00
2.58266e-01,1.06492e+00
2.65569e-01,9.89191e-01
2.73079e-01,9.18517e-01
2.80801e-01,8.52580e-01
2.88741e-01,7.91082e-01
2.96906e-01,7.33741e-01
3.05302e-01,6.80294e-01
3.13935e-01,6.30493e-01
3.22812e-01,5.84104e-01
3.31941e-01,5.40910e-01
3.41327e-01,5.00703e-01
3.50979e-01,4.63292e-01
3.60904e-01,4.28494e-01
3.71109e-01,3.96141e-01
3.81603e-01,3.66070e-01
3.92394e-01,3.38134e-01
4.03490e-01,3.12190e-01
4.14899e-01,2.88107e-01
4.26632e-01,2.65761e-01
4.38696e-01,2.45035e-01
4.51101e-01,2.25821e-01
4.63857e-01,2.08016e-01
4.76974e-01,1.91524e-01
4.90461e-01,1.76256e-01
5.04330e-01,1.62127e-01
5.18591e-01,1.49059e-01
5.33256e-01,1.36978e-01
5.48335e-01,1.25814e-01
5.63841e-01,1.15504e-01
5.79784e-01,1.05986e-01
5.96179e-01,9.72039e-02
6.13038e-01,8.91054e-02
6.30373e-01,8.16409e-02
6.48198e-01,7.47643e-02
6.66528e-01,6.84325e-02
6.85375e-01,6.26054e-02
7.04756e-01,5.72455e-02
7.24685e-01,5.23180e-02
7.45177e-01,4.77903e-02
7.66249e-01,4.36322e-02
7.87916e-01,3.98155e-02
8.10196e-01,3.63139e-02
8.33107e-01,3.31032e-02
8.56665e-01,3.01607e-02
8.80889e-01,2.74653e-02
9.05798e-01,2.49976e-02
9.31412e-01,2.27395e-02
9.57750e-01,2.06742e-02
9.84833e-01,1.87862e-02
1.01268e+00,1.70611e-02
1.04132e+00,1.54857e-02
1.07076e+00,1.40476e-02
1.10104e+00,1.27355e-02
1.13218e+00,1.15389e-02
1.16419e+00,1.04482e-02
1.19711e+00,9.45436e-03
1.23096e+00,8.54929e-03
1.26577e+00,7.72538e-03
1.30156e+00,6.97569e-03
1.33837e+00,6.29380e-03
1.37621e+00,5.67385e-03
1.41513e+00,5.11044e-03
1.45515e+00,4.59861e-03
1.49629e+00,4.13382e-03
1.53861e+00,3.71191e-03
1.58211e+00,3.32905e-03
1.62685e+00,2.98177e-03
1.67286e+00,2.66686e-03
1.72016e+00,2.38141e-03
1.76880e+00,2.12274e-03
1.81882e+00,1.88841e-03
1.87025e+00,1.67621e-03
1.92314e+00,1.48410e-03
1.97752e+00,1.31023e-03
2.03344e+00,1.15291e-03
2.09094e+00,1.01061e-03
2.15006e+00,8.81922e-04
2.21086e+00,7.65582e-04
2.27338e+00,6.60429e-04
2.33766e+00,5.65410e-04
2.40377e+00,4.79568e-04
2.47174e+00,4.02035e-04
2.54163e+00,3.32022e-04
2.61350e+00,2.68813e-04
2.68741e+00,2.11757e-04
2.76340e+00,1.60267e-04
2.84154e+00,1.13808e-04
2.92189e+00,7.18954e-05
3.00452e+00,3.40919e-05
3.08948e+00,0.00000e+00
