m1=2263.680, m2=64.922, gsp=2.091, rhosp=2578.120
fGW[Hz],dPh[rad]
3.87253e-03,2.94982e+01
3.99572e-03,2.74708e+01
4.12283e-03,2.55826e+01
4.25399e-03,2.38242e+01
4.38931e-03,2.21867e+01
4.52895e-03,2.06616e+01
4.67302e-03,1.92414e+01
4.82168e-03,1.79187e+01
4.97506e-03,1.66870e+01
5.13333e-03,1.55399e+01
5.29663e-03,1.44716e+01
5.46512e-03,1.34767e+01
5.63898e-03,1.25502e+01
5.81836e-03,1.16874e+01
6.00345e-03,1.08838e+01
6.19443e-03,1.01355e+01
6.39149e-03,9.43864e+00
6.59481e-03,8.78965e+00
6.80461e-03,8.18526e+00
7.02107e-03,7.62241e+00
7.24443e-03,7.09824e+00
7.47488e-03,6.61009e+00
7.71267e-03,6.15550e+00
7.95803e-03,5.73215e+00
8.21118e-03,5.33790e+00
8.47240e-03,4.97074e+00
8.74192e-03,4.62883e+00
9.02001e-03,4.31041e+00
9.30695e-03,4.01388e+00
9.60302e-03,3.73774e+00
9.90851e-03,3.48058e+00
1.02237e-02,3.24109e+00
1.05490e-02,3.01807e+00
1.08845e-02,2.81038e+00
1.12308e-02,2.61697e+00
1.15881e-02,2.43685e+00
1.19567e-02,2.26912e+00
1.23371e-02,2.11292e+00
1.27295e-02,1.96746e+00
1.31345e-02,1.83200e+00
1.35523e-02,1.70586e+00
1.39834e-02,1.58839e+00
1.44283e-02,1.47900e+00
1.48872e-02,1.37713e+00
1.53608e-02,1.28227e+00
1.58495e-02,1.19393e+00
1.63537e-02,1.11166e+00
1.68739e-02,1.03506e+00
1.74107e-02,9.63723e-01
1.79646e-02,8.97294e-01
1.85361e-02,8.35436e-01
1.91257e-02,7.77833e-01
1.97342e-02,7.24193e-01
2.03619e-02,6.74244e-01
2.10097e-02,6.27732e-01
2.16780e-02,5.84421e-01
2.23677e-02,5.44091e-01
2.30792e-02,5.06536e-01
2.38134e-02,4.71567e-01
2.45709e-02,4.39004e-01
2.53526e-02,4.08684e-01
2.61591e-02,3.80451e-01
2.69913e-02,3.54162e-01
2.78499e-02,3.29683e-01
2.87358e-02,3.06891e-01
2.96500e-02,2.85668e-01
3.05932e-02,2.65907e-01
3.15664e-02,2.47508e-01
3.25706e-02,2.30377e-01
3.36067e-02,2.14426e-01
3.46758e-02,1.99575e-01
3.57789e-02,1.85747e-01
3.69171e-02,1.72873e-01
3.80915e-02,1.60887e-01
3.93033e-02,1.49727e-01
4.05536e-02,1.39337e-01
4.18436e-02,1.29664e-01
4.31748e-02,1.20659e-01
4.45482e-02,1.12275e-01
4.59654e-02,1.04470e-01
4.74276e-02,9.72034e-02
4.89364e-02,9.04391e-02
5.04931e-02,8.41421e-02
5.20994e-02,7.82802e-02
5.37568e-02,7.28236e-02
5.54669e-02,6.77442e-02
5.72314e-02,6.30161e-02
5.90520e-02,5.86150e-02
6.09305e-02,5.45186e-02
6.28688e-02,5.07057e-02
6.48688e-02,4.71569e-02
6.69324e-02,4.38539e-02
6.90616e-02,4.07798e-02
7.12586e-02,3.79188e-02
7.35255e-02,3.52563e-02
7.58644e-02,3.27785e-02
7.82778e-02,3.04727e-02
8.07680e-02,2.83271e-02
8.33373e-02,2.63305e-02
8.59884e-02,2.44727e-02
8.87239e-02,2.27442e-02
9.15463e-02,2.11359e-02
9.44586e-02,1.96397e-02
9.74635e-02,1.82477e-02
1.00564e-01,1.69527e-02
1.03763e-01,1.57481e-02
1.07064e-01,1.46276e-02
1.10470e-01,1.35854e-02
