m1=68007.293, m2=3.127, gsp=2.121, rhosp=77.719
fGW[Hz],dPh[rad]
5.14075e-03,8.40514e+02
5.20658e-03,8.02362e+02
5.27324e-03,7.65898e+02
5.34076e-03,7.31049e+02
5.40915e-03,6.97747e+02
5.47841e-03,6.65924e+02
5.54856e-03,6.35518e+02
5.61960e-03,6.06467e+02
5.69156e-03,5.78713e+02
5.76444e-03,5.52200e+02
5.83825e-03,5.26875e+02
5.91300e-03,5.02685e+02
5.98871e-03,4.79581e+02
6.06539e-03,4.57516e+02
6.14306e-03,4.36445e+02
6.22172e-03,4.16324e+02
6.30138e-03,3.97112e+02
6.38207e-03,3.78768e+02
6.46379e-03,3.61255e+02
6.54655e-03,3.44536e+02
6.63037e-03,3.28576e+02
6.71527e-03,3.13342e+02
6.80126e-03,2.98800e+02
6.88834e-03,2.84921e+02
6.97654e-03,2.71675e+02
7.06587e-03,2.59035e+02
7.15635e-03,2.46972e+02
7.24798e-03,2.35461e+02
7.34079e-03,2.24478e+02
7.43478e-03,2.13998e+02
7.52998e-03,2.04000e+02
7.62640e-03,1.94462e+02
7.72405e-03,1.85363e+02
7.82295e-03,1.76683e+02
7.92312e-03,1.68403e+02
8.02457e-03,1.60505e+02
8.12732e-03,1.52973e+02
8.23138e-03,1.45788e+02
8.33678e-03,1.38937e+02
8.44353e-03,1.32403e+02
8.55164e-03,1.26172e+02
8.66114e-03,1.20230e+02
8.77204e-03,1.14565e+02
8.88436e-03,1.09163e+02
8.99812e-03,1.04012e+02
9.11333e-03,9.91014e+01
9.23002e-03,9.44198e+01
9.34821e-03,8.99566e+01
9.46791e-03,8.57018e+01
9.58914e-03,8.16460e+01
9.71192e-03,7.77798e+01
9.83628e-03,7.40946e+01
9.96222e-03,7.05821e+01
1.00898e-02,6.72342e+01
1.02190e-02,6.40434e+01
1.03498e-02,6.10024e+01
1.04823e-02,5.81043e+01
1.06166e-02,5.53424e+01
1.07525e-02,5.27104e+01
1.08902e-02,5.02023e+01
1.10296e-02,4.78124e+01
1.11709e-02,4.55351e+01
1.13139e-02,4.33652e+01
1.14588e-02,4.12977e+01
1.16055e-02,3.93279e+01
1.17541e-02,3.74511e+01
1.19046e-02,3.56630e+01
1.20570e-02,3.39595e+01
1.22114e-02,3.23367e+01
1.23678e-02,3.07907e+01
1.25261e-02,2.93179e+01
1.26865e-02,2.79149e+01
1.28490e-02,2.65785e+01
1.30135e-02,2.53055e+01
1.31801e-02,2.40930e+01
1.33489e-02,2.29380e+01
1.35198e-02,2.18379e+01
1.36929e-02,2.07902e+01
1.38682e-02,1.97922e+01
1.40458e-02,1.88418e+01
1.42257e-02,1.79366e+01
1.44078e-02,1.70745e+01
1.45923e-02,1.62535e+01
1.47791e-02,1.54716e+01
1.49684e-02,1.47270e+01
1.51600e-02,1.40179e+01
1.53541e-02,1.33427e+01
1.55507e-02,1.26997e+01
1.57499e-02,1.20874e+01
1.59515e-02,1.15044e+01
1.61558e-02,1.09492e+01
1.63626e-02,1.04206e+01
1.65722e-02,9.91728e+00
1.67844e-02,9.43803e+00
1.69993e-02,8.98172e+00
1.72169e-02,8.54725e+00
1.74374e-02,8.13360e+00
1.76607e-02,7.73976e+00
1.78868e-02,7.36480e+00
1.81158e-02,7.00781e+00
1.83478e-02,6.66794e+00
1.85827e-02,6.34437e+00
1.88207e-02,6.03633e+00
1.90616e-02,5.74307e+00
1.93057e-02,5.46389e+00
1.95529e-02,5.19811e+00
1.98033e-02,4.94510e+00
2.00568e-02,4.70425e+00
2.03137e-02,4.47497e+00
2.05738e-02,4.25671e+00
2.08372e-02,4.04895e+00
2.11040e-02,3.85118e+00
2.13742e-02,3.66292e+00
2.16479e-02,3.48372e+00
2.19251e-02,3.31314e+00
2.22058e-02,3.15078e+00
2.24902e-02,2.99623e+00
2.27781e-02,2.84912e+00
2.30698e-02,2.70910e+00
2.33652e-02,2.57583e+00
2.36644e-02,2.44897e+00
2.39674e-02,2.32823e+00
2.42743e-02,2.21331e+00
2.45851e-02,2.10394e+00
2.48999e-02,1.99983e+00
2.52187e-02,1.90075e+00
2.55416e-02,1.80644e+00
2.58687e-02,1.71669e+00
2.61999e-02,1.63127e+00
2.65354e-02,1.54997e+00
2.68751e-02,1.47259e+00
2.72193e-02,1.39895e+00
2.75678e-02,1.32887e+00
2.79208e-02,1.26217e+00
2.82783e-02,1.19869e+00
2.86404e-02,1.13828e+00
2.90071e-02,1.08079e+00
2.93785e-02,1.02607e+00
2.97547e-02,9.74001e-01
3.01357e-02,9.24447e-01
3.05215e-02,8.77289e-01
3.09124e-02,8.32411e-01
3.13082e-02,7.89703e-01
3.17090e-02,7.49060e-01
3.21151e-02,7.10382e-01
3.25263e-02,6.73576e-01
3.29428e-02,6.38550e-01
3.33646e-02,6.05219e-01
3.37918e-02,5.73501e-01
3.42245e-02,5.43317e-01
3.46627e-02,5.14595e-01
3.51065e-02,4.87262e-01
3.55560e-02,4.61253e-01
3.60113e-02,4.36503e-01
3.64724e-02,4.12951e-01
3.69394e-02,3.90539e-01
3.74124e-02,3.69213e-01
3.78914e-02,3.48920e-01
3.83766e-02,3.29610e-01
3.88680e-02,3.11235e-01
3.93657e-02,2.93750e-01
3.98697e-02,2.77112e-01
4.03802e-02,2.61281e-01
4.08973e-02,2.46216e-01
4.14210e-02,2.31882e-01
4.19513e-02,2.18242e-01
4.24885e-02,2.05264e-01
4.30325e-02,1.92914e-01
4.35835e-02,1.81163e-01
4.41416e-02,1.69982e-01
4.47068e-02,1.59343e-01
4.52792e-02,1.49220e-01
4.58590e-02,1.39587e-01
4.64462e-02,1.30422e-01
4.70409e-02,1.21701e-01
4.76433e-02,1.13403e-01
4.82533e-02,1.05507e-01
