m1=10825.119, m2=4.213, gsp=2.173, rhosp=399.014
fGW[Hz],dPh[rad]
7.27750e-03,4.28728e+03
7.42609e-03,4.08024e+03
7.57772e-03,3.88278e+03
7.73244e-03,3.69447e+03
7.89032e-03,3.51490e+03
8.05142e-03,3.34368e+03
8.21581e-03,3.18042e+03
8.38356e-03,3.02478e+03
8.55474e-03,2.87641e+03
8.72941e-03,2.73498e+03
8.90764e-03,2.60017e+03
9.08952e-03,2.47170e+03
9.27510e-03,2.34927e+03
9.46448e-03,2.23260e+03
9.65773e-03,2.12145e+03
9.85492e-03,2.01555e+03
1.00561e-02,1.91467e+03
1.02615e-02,1.81858e+03
1.04710e-02,1.72706e+03
1.06848e-02,1.63991e+03
1.09029e-02,1.55692e+03
1.11255e-02,1.47791e+03
1.13527e-02,1.40269e+03
1.15845e-02,1.33109e+03
1.18210e-02,1.26294e+03
1.20624e-02,1.19809e+03
1.23087e-02,1.13638e+03
1.25600e-02,1.07767e+03
1.28164e-02,1.02181e+03
1.30781e-02,9.68689e+02
1.33452e-02,9.18165e+02
1.36176e-02,8.70122e+02
1.38957e-02,8.24444e+02
1.41794e-02,7.81021e+02
1.44689e-02,7.39748e+02
1.47643e-02,7.00525e+02
1.50658e-02,6.63255e+02
1.53734e-02,6.27846e+02
1.56873e-02,5.94212e+02
1.60076e-02,5.62268e+02
1.63344e-02,5.31935e+02
1.66679e-02,5.03136e+02
1.70083e-02,4.75799e+02
1.73555e-02,4.49854e+02
1.77099e-02,4.25234e+02
1.80715e-02,4.01876e+02
1.84405e-02,3.79720e+02
1.88170e-02,3.58708e+02
1.92012e-02,3.38784e+02
1.95932e-02,3.19896e+02
1.99933e-02,3.01994e+02
2.04015e-02,2.85030e+02
2.08181e-02,2.68958e+02
2.12431e-02,2.53734e+02
2.16769e-02,2.39316e+02
2.21195e-02,2.25666e+02
2.25711e-02,2.12744e+02
2.30319e-02,2.00515e+02
2.35022e-02,1.88944e+02
2.39821e-02,1.77998e+02
2.44717e-02,1.67646e+02
2.49714e-02,1.57858e+02
2.54813e-02,1.48606e+02
2.60015e-02,1.39862e+02
2.65324e-02,1.31600e+02
2.70742e-02,1.23796e+02
2.76270e-02,1.16426e+02
2.81910e-02,1.09468e+02
2.87666e-02,1.02900e+02
2.93540e-02,9.67026e+01
2.99533e-02,9.08557e+01
3.05649e-02,8.53411e+01
3.11890e-02,8.01413e+01
3.18258e-02,7.52396e+01
3.24756e-02,7.06201e+01
