m1=91381.476, m2=46.525, gsp=2.203, rhosp=2537.698
fGW[Hz],dPh[rad]
1.73476e-03,3.94743e+03
1.76397e-03,3.77841e+03
1.79367e-03,3.61620e+03
1.82388e-03,3.46053e+03
1.85459e-03,3.31116e+03
1.88582e-03,3.16784e+03
1.91757e-03,3.03035e+03
1.94986e-03,2.89846e+03
1.98270e-03,2.77196e+03
2.01608e-03,2.65063e+03
2.05003e-03,2.53429e+03
2.08455e-03,2.42273e+03
2.11965e-03,2.31577e+03
2.15535e-03,2.21323e+03
2.19164e-03,2.11495e+03
2.22855e-03,2.02075e+03
2.26607e-03,1.93048e+03
2.30423e-03,1.84399e+03
2.34303e-03,1.76112e+03
2.38248e-03,1.68173e+03
2.42260e-03,1.60569e+03
2.46340e-03,1.53286e+03
2.50488e-03,1.46313e+03
2.54706e-03,1.39635e+03
2.58995e-03,1.33243e+03
2.63356e-03,1.27124e+03
2.67790e-03,1.21268e+03
2.72300e-03,1.15664e+03
2.76885e-03,1.10302e+03
2.81547e-03,1.05172e+03
2.86288e-03,1.00265e+03
2.91109e-03,9.55719e+02
2.96011e-03,9.10842e+02
3.00995e-03,8.67934e+02
3.06064e-03,8.26915e+02
3.11217e-03,7.87708e+02
3.16458e-03,7.50238e+02
3.21787e-03,7.14434e+02
3.27205e-03,6.80228e+02
3.32715e-03,6.47554e+02
3.38318e-03,6.16348e+02
3.44014e-03,5.86548e+02
3.49807e-03,5.58096e+02
3.55698e-03,5.30936e+02
3.61687e-03,5.05014e+02
3.67778e-03,4.80276e+02
3.73971e-03,4.56674e+02
3.80268e-03,4.34158e+02
3.86671e-03,4.12683e+02
3.93182e-03,3.92203e+02
3.99803e-03,3.72677e+02
4.06535e-03,3.54063e+02
4.13381e-03,3.36322e+02
4.20342e-03,3.19415e+02
4.27420e-03,3.03306e+02
4.34617e-03,2.87961e+02
4.41935e-03,2.73346e+02
4.49377e-03,2.59429e+02
4.56944e-03,2.46179e+02
4.64638e-03,2.33565e+02
4.72462e-03,2.21561e+02
4.80418e-03,2.10138e+02
4.88508e-03,1.99270e+02
4.96734e-03,1.88933e+02
5.05098e-03,1.79102e+02
5.13603e-03,1.69754e+02
5.22252e-03,1.60867e+02
5.31046e-03,1.52420e+02
5.39988e-03,1.44393e+02
5.49081e-03,1.36766e+02
5.58327e-03,1.29521e+02
5.67728e-03,1.22639e+02
5.77288e-03,1.16104e+02
5.87009e-03,1.09900e+02
5.96894e-03,1.04010e+02
6.06945e-03,9.84207e+01
6.17165e-03,9.31166e+01
6.27557e-03,8.80846e+01
6.38125e-03,8.33114e+01
6.48870e-03,7.87846e+01
6.59796e-03,7.44922e+01
6.70906e-03,7.04229e+01
6.82204e-03,6.65658e+01
6.93691e-03,6.29104e+01
7.05372e-03,5.94468e+01
7.17250e-03,5.61656e+01
7.29327e-03,5.30577e+01
7.41608e-03,5.01144e+01
7.54096e-03,4.73276e+01
7.66794e-03,4.46893e+01
7.79706e-03,4.21921e+01
7.92836e-03,3.98288e+01
8.06186e-03,3.75926e+01
8.19761e-03,3.54771e+01
8.33565e-03,3.34761e+01
8.47601e-03,3.15836e+01
8.61874e-03,2.97941e+01
8.76387e-03,2.81023e+01
8.91144e-03,2.65031e+01
9.06150e-03,2.49916e+01
9.21409e-03,2.35632e+01
9.36924e-03,2.22137e+01
9.52701e-03,2.09388e+01
9.68743e-03,1.97346e+01
9.85056e-03,1.85974e+01
1.00164e-02,1.75235e+01
1.01851e-02,1.65096e+01
1.03566e-02,1.55525e+01
1.05310e-02,1.46492e+01
1.07083e-02,1.37966e+01
1.08886e-02,1.29922e+01
1.10720e-02,1.22332e+01
1.12584e-02,1.15172e+01
1.14480e-02,1.08419e+01
1.16408e-02,1.02050e+01
1.18368e-02,9.60445e+00
1.20361e-02,9.03819e+00
1.22388e-02,8.50435e+00
1.24449e-02,8.00113e+00
1.26544e-02,7.52685e+00
1.28675e-02,7.07988e+00
1.30842e-02,6.65870e+00
1.33045e-02,6.26187e+00
1.35285e-02,5.88802e+00
1.37564e-02,5.53587e+00
1.39880e-02,5.20418e+00
1.42235e-02,4.89181e+00
1.44630e-02,4.59765e+00
1.47066e-02,4.32068e+00
1.49542e-02,4.05991e+00
1.52060e-02,3.81442e+00
1.54621e-02,3.58335e+00
1.57225e-02,3.36585e+00
1.59872e-02,3.16117e+00
1.62564e-02,2.96854e+00
1.65301e-02,2.78730e+00
1.68085e-02,2.61676e+00
1.70915e-02,2.45633e+00
1.73793e-02,2.30540e+00
1.76720e-02,2.16343e+00
1.79696e-02,2.02991e+00
1.82721e-02,1.90432e+00
1.85798e-02,1.78622e+00
1.88927e-02,1.67517e+00
1.92108e-02,1.57075e+00
1.95343e-02,1.47257e+00
1.98632e-02,1.38027e+00
2.01977e-02,1.29349e+00
2.05378e-02,1.21193e+00
2.08837e-02,1.13526e+00
2.12353e-02,1.06320e+00
2.15929e-02,9.95478e-01
2.19565e-02,9.31833e-01
2.23262e-02,8.72025e-01
2.27022e-02,8.15826e-01
2.30844e-02,7.63021e-01
2.34732e-02,7.13408e-01
2.38684e-02,6.66797e-01
2.42703e-02,6.23008e-01
2.46790e-02,5.81872e-01
2.50946e-02,5.43231e-01
2.55171e-02,5.06936e-01
2.59468e-02,4.72845e-01
2.63837e-02,4.40827e-01
2.68280e-02,4.10756e-01
2.72798e-02,3.82516e-01
2.77391e-02,3.55996e-01
2.82062e-02,3.31092e-01
2.86812e-02,3.07708e-01
2.91641e-02,2.85751e-01
2.96552e-02,2.65135e-01
3.01546e-02,2.45778e-01
3.06624e-02,2.27605e-01
3.11787e-02,2.10544e-01
3.17037e-02,1.94528e-01
3.22375e-02,1.79492e-01
3.27804e-02,1.65378e-01
3.33324e-02,1.52129e-01
3.38936e-02,1.39693e-01
3.44644e-02,1.28021e-01
3.50447e-02,1.17065e-01
3.56348e-02,1.06782e-01
3.62349e-02,9.71307e-02
3.68450e-02,8.80732e-02
3.74655e-02,7.95729e-02
3.80963e-02,7.15957e-02
3.87378e-02,6.41096e-02
3.93901e-02,5.70846e-02
4.00534e-02,5.04924e-02
4.07279e-02,4.43066e-02
4.14137e-02,3.85022e-02
4.21110e-02,3.30559e-02
4.28201e-02,2.79456e-02
4.35412e-02,2.31508e-02
4.42744e-02,1.86520e-02
4.50199e-02,1.44311e-02
4.57780e-02,1.04710e-02
4.65488e-02,6.75570e-03
4.73327e-02,3.27007e-03
4.81297e-02,0.00000e+00
