m1=18708.613, m2=15.293, gsp=2.238, rhosp=1992.184
fGW[Hz],dPh[rad]
3.91434e-03,8.68081e+03
3.99574e-03,8.27604e+03
4.07882e-03,7.88955e+03
4.16363e-03,7.52054e+03
4.25021e-03,7.16823e+03
4.33859e-03,6.83188e+03
4.42880e-03,6.51078e+03
4.52089e-03,6.20426e+03
4.61490e-03,5.91166e+03
4.71086e-03,5.63238e+03
4.80881e-03,5.36581e+03
4.90880e-03,5.11140e+03
5.01087e-03,4.86859e+03
5.11507e-03,4.63688e+03
5.22143e-03,4.41578e+03
5.33000e-03,4.20480e+03
5.44083e-03,4.00350e+03
5.55396e-03,3.81145e+03
5.66945e-03,3.62822e+03
5.78734e-03,3.45344e+03
5.90767e-03,3.28672e+03
6.03052e-03,3.12770e+03
6.15591e-03,2.97603e+03
6.28391e-03,2.83139e+03
6.41458e-03,2.69346e+03
6.54796e-03,2.56194e+03
6.68411e-03,2.43655e+03
6.82310e-03,2.31700e+03
6.96497e-03,2.20304e+03
7.10980e-03,2.09441e+03
7.25764e-03,1.99087e+03
7.40855e-03,1.89220e+03
7.56260e-03,1.79816e+03
7.71985e-03,1.70857e+03
7.88037e-03,1.62320e+03
8.04423e-03,1.54188e+03
8.21150e-03,1.46441e+03
8.38225e-03,1.39063e+03
8.55654e-03,1.32036e+03
8.73446e-03,1.25345e+03
8.91608e-03,1.18974e+03
9.10148e-03,1.12909e+03
9.29073e-03,1.07135e+03
9.48392e-03,1.01640e+03
9.68112e-03,9.64105e+02
9.88242e-03,9.14342e+02
1.00879e-02,8.66996e+02
1.02977e-02,8.21957e+02
1.05118e-02,7.79116e+02
1.07304e-02,7.38374e+02
1.09535e-02,6.99633e+02
1.11813e-02,6.62800e+02
1.14138e-02,6.27786e+02
1.16511e-02,5.94506e+02
1.18934e-02,5.62881e+02
1.21407e-02,5.32832e+02
1.23931e-02,5.04285e+02
1.26508e-02,4.77171e+02
1.29139e-02,4.51421e+02
1.31824e-02,4.26971e+02
1.34565e-02,4.03760e+02
1.37363e-02,3.81729e+02
1.40219e-02,3.60822e+02
1.43135e-02,3.40985e+02
1.46111e-02,3.22168e+02
1.49149e-02,3.04320e+02
1.52251e-02,2.87397e+02
1.55416e-02,2.71352e+02
1.58648e-02,2.56144e+02
1.61947e-02,2.41732e+02
1.65314e-02,2.28078e+02
1.68752e-02,2.15143e+02
1.72261e-02,2.02894e+02
1.75843e-02,1.91296e+02
1.79499e-02,1.80318e+02
1.83231e-02,1.69928e+02
1.87041e-02,1.60097e+02
1.90931e-02,1.50797e+02
1.94901e-02,1.42003e+02
1.98953e-02,1.33688e+02
2.03090e-02,1.25828e+02
2.07313e-02,1.18400e+02
2.11624e-02,1.11383e+02
2.16024e-02,1.04755e+02
2.20516e-02,9.84956e+01
2.25102e-02,9.25869e+01
2.29782e-02,8.70102e+01
2.34560e-02,8.17483e+01
2.39437e-02,7.67849e+01
2.44416e-02,7.21042e+01
2.49498e-02,6.76912e+01
2.54686e-02,6.35320e+01
2.59982e-02,5.96128e+01
2.65388e-02,5.59210e+01
2.70906e-02,5.24442e+01
2.76540e-02,4.91709e+01
2.82290e-02,4.60900e+01
2.88160e-02,4.31910e+01
2.94151e-02,4.04640e+01
3.00268e-02,3.78995e+01
3.06511e-02,3.54885e+01
3.12885e-02,3.32224e+01
