m1=243270.303, m2=5.033, gsp=2.350, rhosp=81.633
fGW[Hz],dPh[rad]
3.12674e-03,1.36889e+04
3.15443e-03,1.32463e+04
3.18237e-03,1.28180e+04
3.21055e-03,1.24035e+04
3.23898e-03,1.20023e+04
3.26767e-03,1.16139e+04
3.29660e-03,1.12381e+04
3.32580e-03,1.08743e+04
3.35525e-03,1.05223e+04
3.38496e-03,1.01815e+04
3.41494e-03,9.85177e+03
3.44518e-03,9.53262e+03
3.47569e-03,9.22374e+03
3.50647e-03,8.92481e+03
3.53752e-03,8.63550e+03
3.56885e-03,8.35552e+03
3.60045e-03,8.08455e+03
3.63234e-03,7.82232e+03
3.66451e-03,7.56854e+03
3.69696e-03,7.32294e+03
3.72970e-03,7.08526e+03
3.76273e-03,6.85524e+03
3.79605e-03,6.63265e+03
3.82967e-03,6.41723e+03
3.86358e-03,6.20877e+03
3.89779e-03,6.00703e+03
3.93231e-03,5.81181e+03
3.96714e-03,5.62289e+03
4.00227e-03,5.44006e+03
4.03771e-03,5.26315e+03
4.07347e-03,5.09194e+03
4.10954e-03,4.92627e+03
4.14593e-03,4.76595e+03
4.18265e-03,4.61081e+03
4.21969e-03,4.46069e+03
4.25706e-03,4.31541e+03
4.29476e-03,4.17484e+03
4.33279e-03,4.03881e+03
4.37116e-03,3.90717e+03
4.40987e-03,3.77980e+03
4.44892e-03,3.65655e+03
4.48832e-03,3.53728e+03
4.52807e-03,3.42187e+03
4.56817e-03,3.31020e+03
4.60862e-03,3.20214e+03
4.64944e-03,3.09758e+03
4.69061e-03,2.99641e+03
4.73215e-03,2.89851e+03
4.77405e-03,2.80378e+03
4.81633e-03,2.71212e+03
4.85898e-03,2.62343e+03
4.90201e-03,2.53761e+03
4.94543e-03,2.45457e+03
4.98922e-03,2.37422e+03
5.03340e-03,2.29648e+03
5.07798e-03,2.22125e+03
5.12295e-03,2.14847e+03
5.16831e-03,2.07804e+03
5.21408e-03,2.00990e+03
5.26026e-03,1.94396e+03
5.30684e-03,1.88017e+03
5.35384e-03,1.81844e+03
5.40125e-03,1.75871e+03
5.44908e-03,1.70093e+03
5.49734e-03,1.64501e+03
5.54602e-03,1.59091e+03
5.59513e-03,1.53857e+03
5.64468e-03,1.48792e+03
5.69467e-03,1.43892e+03
5.74510e-03,1.39151e+03
5.79598e-03,1.34564e+03
5.84731e-03,1.30126e+03
5.89909e-03,1.25831e+03
5.95133e-03,1.21677e+03
6.00403e-03,1.17657e+03
6.05720e-03,1.13767e+03
6.11084e-03,1.10004e+03
6.16496e-03,1.06363e+03
6.21955e-03,1.02841e+03
6.27463e-03,9.94327e+02
6.33020e-03,9.61352e+02
6.38626e-03,9.29449e+02
6.44281e-03,8.98583e+02
6.49987e-03,8.68720e+02
6.55743e-03,8.39827e+02
6.61550e-03,8.11873e+02
6.67409e-03,7.84827e+02
6.73319e-03,7.58661e+02
6.79282e-03,7.33345e+02
6.85297e-03,7.08852e+02
6.91366e-03,6.85155e+02
6.97489e-03,6.62229e+02
7.03665e-03,6.40049e+02
7.09897e-03,6.18589e+02
7.16184e-03,5.97828e+02
7.22526e-03,5.77741e+02
7.28924e-03,5.58308e+02
7.35379e-03,5.39507e+02
7.41892e-03,5.21317e+02
7.48462e-03,5.03720e+02
7.55090e-03,4.86694e+02
7.61777e-03,4.70223e+02
