m1=119317.121, m2=73.854, gsp=2.200, rhosp=2430.090
fGW[Hz],dPh[rad]
1.36467e-03,2.86709e+03
1.38747e-03,2.74644e+03
1.41064e-03,2.63057e+03
1.43420e-03,2.51930e+03
1.45815e-03,2.41246e+03
1.48251e-03,2.30988e+03
1.50727e-03,2.21141e+03
1.53244e-03,2.11688e+03
1.55804e-03,2.02615e+03
1.58406e-03,1.93907e+03
1.61052e-03,1.85551e+03
1.63742e-03,1.77532e+03
1.66477e-03,1.69839e+03
1.69257e-03,1.62459e+03
1.72084e-03,1.55379e+03
1.74959e-03,1.48588e+03
1.77881e-03,1.42076e+03
1.80852e-03,1.35830e+03
1.83872e-03,1.29842e+03
1.86943e-03,1.24102e+03
1.90066e-03,1.18598e+03
1.93240e-03,1.13323e+03
1.96468e-03,1.08268e+03
1.99749e-03,1.03424e+03
2.03086e-03,9.87820e+02
2.06478e-03,9.43351e+02
2.09926e-03,9.00754e+02
2.13433e-03,8.59956e+02
2.16997e-03,8.20884e+02
2.20622e-03,7.83472e+02
2.24307e-03,7.47654e+02
2.28053e-03,7.13365e+02
2.31862e-03,6.80546e+02
2.35735e-03,6.49139e+02
2.39672e-03,6.19085e+02
2.43675e-03,5.90332e+02
2.47745e-03,5.62827e+02
2.51883e-03,5.36519e+02
2.56090e-03,5.11361e+02
2.60367e-03,4.87305e+02
2.64716e-03,4.64307e+02
2.69137e-03,4.42323e+02
2.73632e-03,4.21313e+02
2.78203e-03,4.01236e+02
2.82849e-03,3.82054e+02
2.87573e-03,3.63730e+02
2.92377e-03,3.46228e+02
2.97260e-03,3.29514e+02
3.02225e-03,3.13555e+02
3.07273e-03,2.98321e+02
3.12405e-03,2.83779e+02
3.17623e-03,2.69901e+02
3.22928e-03,2.56660e+02
3.28321e-03,2.44027e+02
3.33805e-03,2.31978e+02
3.39380e-03,2.20487e+02
3.45049e-03,2.09530e+02
3.50812e-03,1.99084e+02
3.56671e-03,1.89127e+02
3.62628e-03,1.79638e+02
3.68685e-03,1.70597e+02
3.74843e-03,1.61984e+02
3.81104e-03,1.53780e+02
3.87469e-03,1.45967e+02
3.93941e-03,1.38527e+02
4.00520e-03,1.31445e+02
4.07210e-03,1.24705e+02
4.14011e-03,1.18290e+02
4.20926e-03,1.12187e+02
4.27957e-03,1.06381e+02
4.35104e-03,1.00859e+02
