m1=233928.642, m2=7.212, gsp=2.170, rhosp=226.450
fGW[Hz],dPh[rad]
2.75916e-03,8.88676e+02
2.78589e-03,8.56661e+02
2.81288e-03,8.25789e+02
2.84013e-03,7.96019e+02
2.86765e-03,7.67313e+02
2.89544e-03,7.39633e+02
2.92349e-03,7.12942e+02
2.95181e-03,6.87207e+02
2.98041e-03,6.62392e+02
3.00929e-03,6.38465e+02
3.03844e-03,6.15396e+02
3.06788e-03,5.93153e+02
3.09761e-03,5.71707e+02
3.12762e-03,5.51030e+02
3.15792e-03,5.31095e+02
3.18852e-03,5.11875e+02
3.21941e-03,4.93346e+02
3.25060e-03,4.75481e+02
3.28209e-03,4.58259e+02
3.31389e-03,4.41655e+02
3.34600e-03,4.25649e+02
3.37842e-03,4.10217e+02
3.41115e-03,3.95342e+02
3.44420e-03,3.81001e+02
3.47757e-03,3.67177e+02
3.51126e-03,3.53850e+02
3.54528e-03,3.41004e+02
3.57963e-03,3.28620e+02
3.61431e-03,3.16683e+02
3.64933e-03,3.05176e+02
3.68469e-03,2.94085e+02
3.72039e-03,2.83393e+02
3.75643e-03,2.73087e+02
3.79283e-03,2.63154e+02
3.82958e-03,2.53579e+02
3.86668e-03,2.44349e+02
3.90414e-03,2.35454e+02
3.94197e-03,2.26880e+02
3.98016e-03,2.18615e+02
4.01872e-03,2.10650e+02
4.05766e-03,2.02973e+02
4.09697e-03,1.95573e+02
4.13667e-03,1.88441e+02
4.17674e-03,1.81568e+02
4.21721e-03,1.74943e+02
4.25807e-03,1.68558e+02
4.29933e-03,1.62404e+02
4.34098e-03,1.56474e+02
4.38304e-03,1.50758e+02
4.42550e-03,1.45249e+02
4.46838e-03,1.39941e+02
4.51167e-03,1.34824e+02
4.55539e-03,1.29894e+02
4.59952e-03,1.25142e+02
4.64408e-03,1.20562e+02
4.68908e-03,1.16149e+02
4.73451e-03,1.11896e+02
4.78038e-03,1.07798e+02
4.82670e-03,1.03848e+02
4.87346e-03,1.00042e+02
4.92068e-03,9.63739e+01
4.96835e-03,9.28393e+01
5.01649e-03,8.94331e+01
5.06509e-03,8.61508e+01
5.11417e-03,8.29878e+01
5.16372e-03,7.99398e+01
5.21375e-03,7.70027e+01
5.26426e-03,7.41724e+01
5.31526e-03,7.14451e+01
5.36676e-03,6.88170e+01
5.41876e-03,6.62847e+01
5.47126e-03,6.38444e+01
5.52427e-03,6.14931e+01
5.57779e-03,5.92273e+01
5.63183e-03,5.70441e+01
5.68640e-03,5.49404e+01
5.74149e-03,5.29133e+01
5.79712e-03,5.09601e+01
5.85328e-03,4.90781e+01
5.90999e-03,4.72647e+01
5.96725e-03,4.55174e+01
6.02507e-03,4.38337e+01
6.08344e-03,4.22115e+01
6.14238e-03,4.06484e+01
6.20189e-03,3.91424e+01
6.26198e-03,3.76912e+01
6.32265e-03,3.62931e+01
6.38391e-03,3.49459e+01
6.44576e-03,3.36479e+01
6.50821e-03,3.23972e+01
6.57127e-03,3.11922e+01
6.63494e-03,3.00312e+01
6.69922e-03,2.89126e+01
6.76413e-03,2.78348e+01
6.82966e-03,2.67964e+01
