m1=2543.937, m2=5.659, gsp=2.464, rhosp=42.241
fGW[Hz],dPh[rad]
9.36015e-03,1.65652e+05
9.60891e-03,1.56999e+05
9.86428e-03,1.48796e+05
1.01264e-02,1.41018e+05
1.03956e-02,1.33644e+05
1.06718e-02,1.26652e+05
1.09554e-02,1.20024e+05
1.12466e-02,1.13739e+05
1.15455e-02,1.07781e+05
1.18523e-02,1.02133e+05
1.21673e-02,9.67776e+04
1.24907e-02,9.17007e+04
1.28226e-02,8.68877e+04
1.31634e-02,8.23249e+04
1.35133e-02,7.79992e+04
1.38724e-02,7.38986e+04
1.42411e-02,7.00112e+04
1.46195e-02,6.63261e+04
1.50081e-02,6.28328e+04
1.54069e-02,5.95213e+04
1.58164e-02,5.63822e+04
1.62367e-02,5.34067e+04
1.66682e-02,5.05861e+04
1.71112e-02,4.79126e+04
1.75660e-02,4.53784e+04
1.80328e-02,4.29764e+04
1.85121e-02,4.06997e+04
1.90040e-02,3.85418e+04
1.95091e-02,3.64966e+04
2.00276e-02,3.45582e+04
2.05598e-02,3.27210e+04
2.11062e-02,3.09799e+04
2.16672e-02,2.93298e+04
2.22430e-02,2.77661e+04
2.28341e-02,2.62842e+04
2.34410e-02,2.48799e+04
2.40640e-02,2.35491e+04
2.47035e-02,2.22882e+04
2.53600e-02,2.10933e+04
2.60340e-02,1.99612e+04
2.67259e-02,1.88885e+04
2.74361e-02,1.78721e+04
2.81653e-02,1.69092e+04
2.89138e-02,1.59969e+04
2.96822e-02,1.51327e+04
3.04711e-02,1.43140e+04
3.12809e-02,1.35384e+04
3.21122e-02,1.28038e+04
3.29656e-02,1.21079e+04
3.38418e-02,1.14488e+04
3.47411e-02,1.08246e+04
3.56644e-02,1.02334e+04
3.66123e-02,9.67349e+03
3.75853e-02,9.14331e+03
3.85842e-02,8.64126e+03
3.96096e-02,8.16589e+03
4.06623e-02,7.71580e+03
4.17429e-02,7.28967e+03
4.28523e-02,6.88627e+03
4.39911e-02,6.50438e+03
4.51603e-02,6.14291e+03
4.63604e-02,5.80077e+03
4.75925e-02,5.47696e+03
4.88574e-02,5.17051e+03
5.01558e-02,4.88053e+03
5.14888e-02,4.60614e+03
5.28571e-02,4.34654e+03
5.42619e-02,4.10094e+03
5.57040e-02,3.86861e+03
5.71844e-02,3.64886e+03
5.87041e-02,3.44103e+03
6.02643e-02,3.24448e+03
6.18659e-02,3.05862e+03
6.35100e-02,2.88290e+03
6.51979e-02,2.71678e+03
6.69306e-02,2.55975e+03
6.87094e-02,2.41133e+03
7.05354e-02,2.27107e+03
7.24100e-02,2.13853e+03
7.43344e-02,2.01332e+03
7.63099e-02,1.89503e+03
7.83379e-02,1.78330e+03
8.04199e-02,1.67779e+03
8.25571e-02,1.57816e+03
8.47512e-02,1.48411e+03
8.70036e-02,1.39532e+03
8.93158e-02,1.31153e+03
9.16895e-02,1.23246e+03
9.41262e-02,1.15786e+03
9.66278e-02,1.08750e+03
9.91958e-02,1.02114e+03
1.01832e-01,9.58565e+02
1.04538e-01,8.99579e+02
1.07317e-01,8.43983e+02
1.10169e-01,7.91596e+02
1.13097e-01,7.42241e+02
1.16102e-01,6.95755e+02
1.19188e-01,6.51981e+02
1.22355e-01,6.10772e+02
1.25607e-01,5.71985e+02
1.28945e-01,5.35489e+02
1.32372e-01,5.01158e+02
1.35890e-01,4.68871e+02
1.39502e-01,4.38515e+02
1.43209e-01,4.09984e+02
1.47015e-01,3.83175e+02
1.50922e-01,3.57992e+02
1.54933e-01,3.34343e+02
1.59051e-01,3.12143e+02
1.63278e-01,2.91309e+02
1.67617e-01,2.71764e+02
1.72071e-01,2.53434e+02
1.76644e-01,2.36250e+02
1.81339e-01,2.20145e+02
1.86158e-01,2.05058e+02
1.91106e-01,1.90929e+02
1.96185e-01,1.77703e+02
2.01398e-01,1.65326e+02
2.06751e-01,1.53748e+02
2.12246e-01,1.42923e+02
2.17886e-01,1.32805e+02
2.23677e-01,1.23351e+02
2.29621e-01,1.14523e+02
2.35724e-01,1.06282e+02
2.41989e-01,9.85921e+01
2.48420e-01,9.14198e+01
2.55022e-01,8.47331e+01
2.61799e-01,7.85019e+01
2.68757e-01,7.26977e+01
2.75899e-01,6.72938e+01
2.83232e-01,6.22647e+01
2.90759e-01,5.75866e+01
2.98486e-01,5.32370e+01
3.06419e-01,4.91947e+01
3.14563e-01,4.54397e+01
3.22922e-01,4.19532e+01
3.31505e-01,3.87176e+01
3.40315e-01,3.57161e+01
3.49359e-01,3.29331e+01
3.58644e-01,3.03540e+01
3.68175e-01,2.79648e+01
3.77960e-01,2.57527e+01
3.88005e-01,2.37054e+01
3.98316e-01,2.18116e+01
4.08902e-01,2.00605e+01
4.19769e-01,1.84421e+01
4.30925e-01,1.69471e+01
4.42377e-01,1.55666e+01
