m1=4104.778, m2=50.454, gsp=2.198, rhosp=4334.143
fGW[Hz],dPh[rad]
3.66070e-03,4.85231e+02
3.76679e-03,4.55615e+02
3.87595e-03,4.27805e+02
3.98827e-03,4.01690e+02
4.10385e-03,3.77168e+02
4.22278e-03,3.54141e+02
4.34515e-03,3.32518e+02
4.47108e-03,3.12214e+02
4.60065e-03,2.93149e+02
4.73397e-03,2.75246e+02
4.87116e-03,2.58435e+02
5.01233e-03,2.42649e+02
5.15758e-03,2.27826e+02
5.30705e-03,2.13907e+02
5.46085e-03,2.00838e+02
5.61910e-03,1.88565e+02
5.78194e-03,1.77041e+02
5.94950e-03,1.66220e+02
6.12191e-03,1.56060e+02
6.29933e-03,1.46519e+02
6.48188e-03,1.37560e+02
6.66972e-03,1.29148e+02
6.86301e-03,1.21250e+02
7.06190e-03,1.13833e+02
7.26655e-03,1.06869e+02
7.47713e-03,1.00330e+02
7.69382e-03,9.41898e+01
7.91678e-03,8.84247e+01
8.14621e-03,8.30114e+01
8.38228e-03,7.79286e+01
8.62520e-03,7.31561e+01
8.87516e-03,6.86750e+01
9.13236e-03,6.44676e+01
9.39701e-03,6.05171e+01
9.66933e-03,5.68078e+01
9.94955e-03,5.33251e+01
1.02379e-02,5.00551e+01
1.05346e-02,4.69849e+01
1.08399e-02,4.41022e+01
1.11540e-02,4.13957e+01
1.14772e-02,3.88546e+01
1.18098e-02,3.64688e+01
1.21521e-02,3.42288e+01
1.25043e-02,3.21257e+01
1.28666e-02,3.01513e+01
1.32395e-02,2.82975e+01
1.36232e-02,2.65571e+01
1.40180e-02,2.49232e+01
1.44242e-02,2.33892e+01
1.48422e-02,2.19491e+01
1.52723e-02,2.05971e+01
1.57149e-02,1.93279e+01
1.61704e-02,1.81364e+01
1.66390e-02,1.70178e+01
1.71212e-02,1.59677e+01
1.76173e-02,1.49820e+01
1.81279e-02,1.40566e+01
1.86532e-02,1.31879e+01
1.91938e-02,1.23725e+01
1.97500e-02,1.16071e+01
2.03224e-02,1.08886e+01
2.09113e-02,1.02142e+01
2.15173e-02,9.58120e+00
2.21409e-02,8.98702e+00
2.27825e-02,8.42933e+00
2.34427e-02,7.90588e+00
2.41221e-02,7.41460e+00
2.48212e-02,6.95350e+00
2.55405e-02,6.52075e+00
2.62806e-02,6.11462e+00
2.70422e-02,5.73347e+00
2.78259e-02,5.37577e+00
2.86323e-02,5.04011e+00
2.94620e-02,4.72511e+00
3.03159e-02,4.42953e+00
3.11944e-02,4.15217e+00
3.20984e-02,3.89193e+00
3.30286e-02,3.64774e+00
3.39858e-02,3.41863e+00
3.49707e-02,3.20367e+00
3.59841e-02,3.00200e+00
3.70269e-02,2.81281e+00
3.81000e-02,2.63532e+00
3.92041e-02,2.46883e+00
4.03402e-02,2.31265e+00
4.15093e-02,2.16616e+00
4.27122e-02,2.02875e+00
4.39500e-02,1.89988e+00
4.52236e-02,1.77903e+00
4.65342e-02,1.66568e+00
4.78828e-02,1.55940e+00
4.92704e-02,1.45973e+00
5.06982e-02,1.36628e+00
5.21674e-02,1.27867e+00
5.36792e-02,1.19652e+00
5.52349e-02,1.11952e+00
5.68356e-02,1.04734e+00
5.84826e-02,9.79677e-01
6.01774e-02,9.16264e-01
6.19214e-02,8.56834e-01
