m1=3117.022, m2=3.574, gsp=2.097, rhosp=1769.464
fGW[Hz],dPh[rad]
1.05682e-02,8.84400e+02
1.08313e-02,8.35518e+02
1.11010e-02,7.89310e+02
1.13774e-02,7.45630e+02
1.16608e-02,7.04343e+02
1.19511e-02,6.65316e+02
1.22487e-02,6.28427e+02
1.25537e-02,5.93560e+02
1.28663e-02,5.60604e+02
1.31867e-02,5.29455e+02
1.35150e-02,5.00015e+02
1.38516e-02,4.72191e+02
1.41965e-02,4.45894e+02
1.45500e-02,4.21042e+02
1.49123e-02,3.97555e+02
1.52836e-02,3.75359e+02
1.56642e-02,3.54384e+02
1.60542e-02,3.34562e+02
1.64540e-02,3.15832e+02
1.68637e-02,2.98134e+02
1.72836e-02,2.81410e+02
1.77140e-02,2.65609e+02
1.81551e-02,2.50679e+02
1.86072e-02,2.36574e+02
1.90705e-02,2.23247e+02
1.95454e-02,2.10657e+02
2.00320e-02,1.98762e+02
2.05309e-02,1.87526e+02
2.10421e-02,1.76912e+02
2.15660e-02,1.66887e+02
2.21031e-02,1.57417e+02
2.26534e-02,1.48472e+02
2.32175e-02,1.40024e+02
2.37956e-02,1.32046e+02
2.43882e-02,1.24511e+02
2.49955e-02,1.17396e+02
2.56179e-02,1.10677e+02
2.62558e-02,1.04333e+02
2.69095e-02,9.83429e+01
2.75796e-02,9.26875e+01
2.82664e-02,8.73483e+01
2.89702e-02,8.23080e+01
2.96916e-02,7.75502e+01
3.04309e-02,7.30593e+01
3.11887e-02,6.88207e+01
3.19653e-02,6.48203e+01
3.27612e-02,6.10452e+01
3.35770e-02,5.74829e+01
3.44131e-02,5.41216e+01
3.52700e-02,5.09502e+01
3.61483e-02,4.79583e+01
3.70484e-02,4.51360e+01
3.79709e-02,4.24738e+01
3.89164e-02,3.99629e+01
3.98854e-02,3.75950e+01
4.08786e-02,3.53620e+01
4.18965e-02,3.32565e+01
4.29398e-02,3.12715e+01
4.40090e-02,2.94002e+01
4.51049e-02,2.76363e+01
4.62280e-02,2.59739e+01
4.73791e-02,2.44072e+01
4.85589e-02,2.29309e+01
4.97680e-02,2.15401e+01
5.10073e-02,2.02298e+01
5.22774e-02,1.89956e+01
5.35791e-02,1.78333e+01
5.49133e-02,1.67388e+01
5.62807e-02,1.57083e+01
5.76821e-02,1.47381e+01
5.91184e-02,1.38250e+01
6.05905e-02,1.29656e+01
6.20992e-02,1.21570e+01
6.36455e-02,1.13962e+01
6.52303e-02,1.06806e+01
6.68546e-02,1.00076e+01
6.85193e-02,9.37476e+00
7.02255e-02,8.77980e+00
7.19742e-02,8.22056e+00
7.37664e-02,7.69500e+00
7.56032e-02,7.20118e+00
7.74858e-02,6.73729e+00
7.94152e-02,6.30161e+00
8.13927e-02,5.89250e+00
8.34194e-02,5.50843e+00
8.54966e-02,5.14795e+00
8.76256e-02,4.80969e+00
8.98075e-02,4.49236e+00
9.20437e-02,4.19473e+00
9.43357e-02,3.91565e+00
9.66847e-02,3.65403e+00
9.90922e-02,3.40885e+00
1.01560e-01,3.17913e+00
1.04089e-01,2.96395e+00
1.06680e-01,2.76245e+00
1.09337e-01,2.57383e+00
1.12059e-01,2.39729e+00
1.14850e-01,2.23213e+00
1.17710e-01,2.07765e+00
1.20641e-01,1.93320e+00
1.23645e-01,1.79819e+00
1.26723e-01,1.67203e+00
1.29879e-01,1.55418e+00
1.33113e-01,1.44413e+00
1.36428e-01,1.34139e+00
1.39825e-01,1.24553e+00
1.43307e-01,1.15610e+00
1.46875e-01,1.07270e+00
1.50532e-01,9.94962e-01
1.54281e-01,9.22519e-01
1.58122e-01,8.55038e-01
1.62060e-01,7.92202e-01
1.66095e-01,7.33714e-01
1.70231e-01,6.79293e-01
1.74470e-01,6.28675e-01
1.78814e-01,5.81614e-01
1.83267e-01,5.37875e-01
1.87830e-01,4.97242e-01
1.92507e-01,4.59507e-01
1.97301e-01,4.24479e-01
2.02214e-01,3.91975e-01
2.07249e-01,3.61827e-01
2.12410e-01,3.33875e-01
2.17699e-01,3.07968e-01
2.23120e-01,2.83968e-01
2.28675e-01,2.61743e-01
2.34370e-01,2.41169e-01
2.40205e-01,2.22132e-01
2.46187e-01,2.04525e-01
2.52317e-01,1.88246e-01
2.58600e-01,1.73201e-01
2.65039e-01,1.59302e-01
2.71639e-01,1.46467e-01
2.78403e-01,1.34620e-01
2.85335e-01,1.23688e-01
2.92440e-01,1.13604e-01
2.99722e-01,1.04308e-01
3.07185e-01,9.57392e-02
3.14834e-01,8.78451e-02
3.22674e-01,8.05751e-02
3.30709e-01,7.38822e-02
3.38944e-01,6.77229e-02
3.47384e-01,6.20568e-02
3.56034e-01,5.68462e-02
3.64899e-01,5.20561e-02
3.73985e-01,4.76543e-02
3.83298e-01,4.36105e-02
3.92842e-01,3.98970e-02
4.02624e-01,3.64879e-02
4.12650e-01,3.33592e-02
4.22925e-01,3.04888e-02
4.33456e-01,2.78563e-02
4.44249e-01,2.54426e-02
4.55311e-01,2.32302e-02
4.66649e-01,2.12030e-02
4.78269e-01,1.93460e-02
4.90178e-01,1.76453e-02
5.02384e-01,1.60882e-02
5.14893e-01,1.46631e-02
5.27715e-01,1.33590e-02
5.40855e-01,1.21660e-02
5.54323e-01,1.10750e-02
5.68126e-01,1.00773e-02
5.82272e-01,9.16534e-03
5.96771e-01,8.33185e-03
6.11631e-01,7.57028e-03
6.26861e-01,6.87457e-03
6.42471e-01,6.23917e-03
6.58468e-01,5.65896e-03
6.74865e-01,5.12926e-03
6.91669e-01,4.64577e-03
7.08892e-01,4.20455e-03
7.26544e-01,3.80196e-03
7.44636e-01,3.43470e-03
7.63177e-01,3.09972e-03
7.82181e-01,2.79424e-03
8.01658e-01,2.51571e-03
8.21620e-01,2.26178e-03
8.42079e-01,2.03033e-03
8.63047e-01,1.81939e-03
8.84537e-01,1.62717e-03
9.06563e-01,1.45204e-03
9.29137e-01,1.29249e-03
9.52273e-01,1.14717e-03
9.75985e-01,1.01482e-03
1.00029e+00,8.94292e-04
1.02520e+00,7.84548e-04
1.05072e+00,6.84634e-04
1.07689e+00,5.93679e-04
1.10370e+00,5.10889e-04
1.13119e+00,4.35538e-04
1.15935e+00,3.66965e-04
1.18822e+00,3.04566e-04
1.21781e+00,2.47790e-04
1.24813e+00,1.96136e-04
1.27921e+00,1.49145e-04
1.31107e+00,1.06400e-04
1.34371e+00,6.75201e-05
1.37717e+00,3.21588e-05
1.41146e+00,0.00000e+00
