m1=53361.343, m2=3.006, gsp=2.283, rhosp=1296.589
fGW[Hz],dPh[rad]
5.54303e-03,3.90491e+04
5.61872e-03,3.72593e+04
5.69545e-03,3.55487e+04
5.77322e-03,3.39140e+04
5.85206e-03,3.23519e+04
5.93197e-03,3.08593e+04
6.01298e-03,2.94334e+04
6.09509e-03,2.80712e+04
6.17832e-03,2.67701e+04
6.26269e-03,2.55274e+04
6.34821e-03,2.43406e+04
6.43490e-03,2.32073e+04
6.52277e-03,2.21252e+04
6.61185e-03,2.10921e+04
6.70213e-03,2.01059e+04
6.79366e-03,1.91644e+04
6.88643e-03,1.82658e+04
6.98047e-03,1.74082e+04
7.07579e-03,1.65898e+04
7.17241e-03,1.58088e+04
7.27036e-03,1.50636e+04
7.36964e-03,1.43527e+04
7.47028e-03,1.36744e+04
7.57229e-03,1.30274e+04
7.67569e-03,1.24103e+04
7.78051e-03,1.18217e+04
7.88676e-03,1.12604e+04
7.99446e-03,1.07251e+04
8.10363e-03,1.02147e+04
8.21429e-03,9.72800e+03
8.32646e-03,9.26400e+03
8.44016e-03,8.82166e+03
8.55542e-03,8.39998e+03
8.67225e-03,7.99805e+03
8.79067e-03,7.61495e+03
8.91072e-03,7.24983e+03
9.03240e-03,6.90188e+03
9.15574e-03,6.57030e+03
9.28077e-03,6.25434e+03
9.40750e-03,5.95330e+03
9.53597e-03,5.66648e+03
9.66619e-03,5.39322e+03
9.79819e-03,5.13291e+03
9.93199e-03,4.88495e+03
1.00676e-02,4.64876e+03
1.02051e-02,4.42380e+03
1.03445e-02,4.20954e+03
1.04857e-02,4.00549e+03
1.06289e-02,3.81118e+03
1.07740e-02,3.62614e+03
1.09212e-02,3.44995e+03
1.10703e-02,3.28219e+03
1.12215e-02,3.12247e+03
1.13747e-02,2.97040e+03
1.15300e-02,2.82564e+03
1.16875e-02,2.68783e+03
1.18471e-02,2.55664e+03
1.20089e-02,2.43178e+03
1.21729e-02,2.31293e+03
1.23391e-02,2.19981e+03
1.25076e-02,2.09215e+03
1.26784e-02,1.98969e+03
1.28515e-02,1.89219e+03
1.30270e-02,1.79941e+03
1.32049e-02,1.71112e+03
1.33852e-02,1.62711e+03
1.35680e-02,1.54718e+03
1.37533e-02,1.47112e+03
1.39411e-02,1.39877e+03
1.41315e-02,1.32993e+03
1.43245e-02,1.26444e+03
1.45201e-02,1.20214e+03
1.47184e-02,1.14287e+03
1.49193e-02,1.08650e+03
1.51231e-02,1.03288e+03
1.53296e-02,9.81871e+02
1.55389e-02,9.33359e+02
1.57511e-02,8.87219e+02
1.59662e-02,8.43336e+02
1.61842e-02,8.01602e+02
1.64052e-02,7.61912e+02
1.66293e-02,7.24167e+02
1.68564e-02,6.88274e+02
1.70865e-02,6.54141e+02
1.73199e-02,6.21685e+02
1.75564e-02,5.90823e+02
1.77961e-02,5.61478e+02
1.80391e-02,5.33577e+02
1.82855e-02,5.07048e+02
1.85352e-02,4.81825e+02
1.87883e-02,4.57844e+02
1.90449e-02,4.35045e+02
1.93049e-02,4.13370e+02
1.95685e-02,3.92764e+02
1.98358e-02,3.73175e+02
2.01066e-02,3.54552e+02
2.03812e-02,3.36850e+02
2.06595e-02,3.20022e+02
2.09416e-02,3.04026e+02
2.12276e-02,2.88821e+02
2.15175e-02,2.74368e+02
2.18113e-02,2.60631e+02
2.21092e-02,2.47574e+02
2.24111e-02,2.35163e+02
2.27171e-02,2.23367e+02
2.30273e-02,2.12156e+02
