m1=2055.650, m2=21.895, gsp=2.425, rhosp=254.239
fGW[Hz],dPh[rad]
5.95004e-03,2.00008e+04
6.12878e-03,1.88218e+04
6.31289e-03,1.77122e+04
6.50253e-03,1.66679e+04
6.69787e-03,1.56851e+04
6.89907e-03,1.47602e+04
7.10632e-03,1.38898e+04
7.31980e-03,1.30707e+04
7.53969e-03,1.22998e+04
7.76618e-03,1.15743e+04
7.99948e-03,1.08915e+04
8.23979e-03,1.02489e+04
8.48732e-03,9.64423e+03
8.74228e-03,9.07515e+03
9.00490e-03,8.53959e+03
9.27541e-03,8.03559e+03
9.55404e-03,7.56127e+03
9.84105e-03,7.11490e+03
1.01367e-02,6.69483e+03
1.04412e-02,6.29951e+03
1.07548e-02,5.92748e+03
1.10779e-02,5.57737e+03
1.14107e-02,5.24790e+03
1.17535e-02,4.93784e+03
1.21066e-02,4.64605e+03
1.24703e-02,4.37146e+03
1.28449e-02,4.11306e+03
1.32307e-02,3.86988e+03
1.36282e-02,3.64105e+03
1.40376e-02,3.42570e+03
1.44593e-02,3.22305e+03
1.48936e-02,3.03234e+03
1.53410e-02,2.85288e+03
1.58019e-02,2.68401e+03
1.62766e-02,2.52509e+03
1.67655e-02,2.37555e+03
1.72692e-02,2.23482e+03
1.77880e-02,2.10240e+03
1.83223e-02,1.97779e+03
1.88727e-02,1.86053e+03
1.94397e-02,1.75019e+03
2.00236e-02,1.64637e+03
2.06252e-02,1.54867e+03
2.12447e-02,1.45674e+03
2.18829e-02,1.37023e+03
2.25403e-02,1.28884e+03
2.32174e-02,1.21224e+03
2.39149e-02,1.14018e+03
2.46333e-02,1.07237e+03
2.53733e-02,1.00856e+03
2.61355e-02,9.48531e+02
2.69206e-02,8.92045e+02
2.77294e-02,8.38898e+02
2.85624e-02,7.88893e+02
2.94204e-02,7.41845e+02
3.03042e-02,6.97580e+02
3.12145e-02,6.55933e+02
3.21522e-02,6.16750e+02
3.31181e-02,5.79887e+02
3.41130e-02,5.45205e+02
3.51377e-02,5.12578e+02
3.61933e-02,4.81882e+02
3.72805e-02,4.53006e+02
3.84004e-02,4.25841e+02
3.95540e-02,4.00286e+02
4.07422e-02,3.76246e+02
4.19661e-02,3.53632e+02
4.32268e-02,3.32361e+02
4.45254e-02,3.12352e+02
4.58629e-02,2.93531e+02
4.72407e-02,2.75828e+02
4.86598e-02,2.59177e+02
5.01215e-02,2.43516e+02
5.16272e-02,2.28787e+02
5.31781e-02,2.14934e+02
5.47756e-02,2.01906e+02
5.64211e-02,1.89655e+02
5.81160e-02,1.78133e+02
5.98618e-02,1.67298e+02
6.16601e-02,1.57110e+02
6.35124e-02,1.47530e+02
6.54203e-02,1.38522e+02
6.73855e-02,1.30053e+02
6.94098e-02,1.22090e+02
7.14949e-02,1.14604e+02
7.36427e-02,1.07567e+02
7.58549e-02,1.00951e+02
7.81336e-02,9.47320e+01
8.04808e-02,8.88866e+01
8.28984e-02,8.33925e+01
8.53887e-02,7.82288e+01
8.79538e-02,7.33761e+01
9.05960e-02,6.88158e+01
9.33175e-02,6.45306e+01
9.61208e-02,6.05042e+01
9.90083e-02,5.67213e+01
1.01983e-01,5.31673e+01
1.05046e-01,4.98287e+01
1.08202e-01,4.66926e+01
1.11452e-01,4.37471e+01
1.14800e-01,4.09808e+01
1.18249e-01,3.83830e+01
1.21801e-01,3.59437e+01
1.25460e-01,3.36534e+01
1.29229e-01,3.15033e+01
1.33111e-01,2.94850e+01
1.37110e-01,2.75906e+01
1.41229e-01,2.58128e+01
1.45471e-01,2.41445e+01
1.49841e-01,2.25792e+01
1.54342e-01,2.11108e+01
1.58979e-01,1.97334e+01
1.63755e-01,1.84416e+01
1.68674e-01,1.72302e+01
1.73741e-01,1.60944e+01
1.78960e-01,1.50296e+01
1.84336e-01,1.40317e+01
1.89874e-01,1.30964e+01
1.95578e-01,1.22201e+01
2.01453e-01,1.13993e+01
2.07505e-01,1.06304e+01
2.13738e-01,9.91046e+00
2.20159e-01,9.23642e+00
2.26772e-01,8.60550e+00
2.33585e-01,8.01507e+00
2.40602e-01,7.46267e+00
2.47830e-01,6.94596e+00
2.55274e-01,6.46277e+00
2.62943e-01,6.01103e+00
2.70842e-01,5.58882e+00
2.78978e-01,5.19430e+00
2.87359e-01,4.82576e+00
2.95991e-01,4.48161e+00
3.04883e-01,4.16031e+00
3.14041e-01,3.86046e+00
3.23475e-01,3.58070e+00
3.33193e-01,3.31977e+00
3.43202e-01,3.07651e+00
3.53512e-01,2.84978e+00
3.64131e-01,2.63854e+00
3.75070e-01,2.44181e+00
3.86337e-01,2.25867e+00
3.97943e-01,2.08823e+00
4.09897e-01,1.92969e+00
4.22211e-01,1.78228e+00
4.34894e-01,1.64528e+00
4.47958e-01,1.51800e+00
4.61415e-01,1.39980e+00
4.75276e-01,1.29010e+00
4.89554e-01,1.18833e+00
5.04260e-01,1.09396e+00
5.19408e-01,1.00650e+00
5.35012e-01,9.25478e-01
5.51083e-01,8.50461e-01
5.67638e-01,7.81040e-01
5.84690e-01,7.16833e-01
6.02255e-01,6.57478e-01
6.20346e-01,6.02640e-01
6.38982e-01,5.52002e-01
6.58177e-01,5.05268e-01
6.77949e-01,4.62163e-01
6.98315e-01,4.22427e-01
7.19292e-01,3.85818e-01
7.40900e-01,3.52109e-01
7.63157e-01,3.21088e-01
7.86083e-01,2.92558e-01
8.09697e-01,2.66335e-01
8.34020e-01,2.42245e-01
8.59075e-01,2.20130e-01
8.84881e-01,1.99838e-01
9.11464e-01,1.81230e-01
9.38844e-01,1.64177e-01
9.67047e-01,1.48558e-01
9.96098e-01,1.34261e-01
1.02602e+00,1.21182e-01
1.05684e+00,1.09223e-01
1.08859e+00,9.82960e-02
1.12129e+00,8.83164e-02
1.15498e+00,7.92076e-02
1.18967e+00,7.08982e-02
1.22541e+00,6.33224e-02
1.26222e+00,5.64191e-02
1.30014e+00,5.01319e-02
1.33920e+00,4.44090e-02
1.37943e+00,3.92024e-02
1.42087e+00,3.44679e-02
1.46355e+00,3.01649e-02
1.50751e+00,2.62560e-02
1.55280e+00,2.27067e-02
1.59945e+00,1.94856e-02
1.64749e+00,1.65637e-02
1.69699e+00,1.39143e-02
1.74796e+00,1.15131e-02
1.80047e+00,9.33774e-03
1.85456e+00,7.36785e-03
1.91027e+00,5.58472e-03
1.96766e+00,3.97129e-03
2.02677e+00,2.51197e-03
2.08765e+00,1.19253e-03
2.15036e+00,0.00000e+00
