m1=35062.096, m2=3.938, gsp=2.449, rhosp=35.930
fGW[Hz],dPh[rad]
5.56409e-03,4.30150e+05
5.65188e-03,4.10515e+05
5.74105e-03,3.91719e+05
5.83163e-03,3.73729e+05
5.92365e-03,3.56512e+05
6.01711e-03,3.40038e+05
6.11205e-03,3.24277e+05
6.20848e-03,3.09202e+05
6.30644e-03,2.94785e+05
6.40594e-03,2.80999e+05
6.50701e-03,2.67819e+05
6.60968e-03,2.55220e+05
6.71397e-03,2.43179e+05
6.81990e-03,2.31673e+05
6.92750e-03,2.20680e+05
7.03680e-03,2.10178e+05
7.14783e-03,2.00149e+05
7.26061e-03,1.90571e+05
7.37516e-03,1.81426e+05
7.49153e-03,1.72696e+05
7.60973e-03,1.64364e+05
7.72980e-03,1.56412e+05
7.85175e-03,1.48825e+05
7.97564e-03,1.41587e+05
8.10148e-03,1.34683e+05
8.22930e-03,1.28098e+05
8.35914e-03,1.21820e+05
8.49103e-03,1.15834e+05
8.62500e-03,1.10128e+05
8.76109e-03,1.04689e+05
8.89932e-03,9.95070e+04
9.03973e-03,9.45693e+04
9.18236e-03,8.98653e+04
9.32724e-03,8.53849e+04
9.47440e-03,8.11179e+04
9.62389e-03,7.70548e+04
9.77573e-03,7.31865e+04
9.92997e-03,6.95042e+04
1.00866e-02,6.59995e+04
1.02458e-02,6.26642e+04
1.04075e-02,5.94907e+04
1.05717e-02,5.64715e+04
1.07385e-02,5.35996e+04
1.09079e-02,5.08682e+04
1.10800e-02,4.82707e+04
1.12548e-02,4.58009e+04
1.14324e-02,4.34529e+04
1.16128e-02,4.12209e+04
1.17960e-02,3.90996e+04
1.19821e-02,3.70836e+04
1.21712e-02,3.51681e+04
1.23632e-02,3.33482e+04
1.25583e-02,3.16194e+04
1.27564e-02,2.99773e+04
1.29577e-02,2.84179e+04
1.31621e-02,2.69370e+04
1.33698e-02,2.55309e+04
1.35807e-02,2.41961e+04
1.37950e-02,2.29290e+04
1.40127e-02,2.17263e+04
1.42338e-02,2.05850e+04
1.44583e-02,1.95019e+04
1.46865e-02,1.84743e+04
1.49182e-02,1.74994e+04
1.51536e-02,1.65745e+04
1.53926e-02,1.56973e+04
1.56355e-02,1.48654e+04
1.58822e-02,1.40765e+04
1.61328e-02,1.33284e+04
1.63873e-02,1.26191e+04
1.66459e-02,1.19467e+04
1.69085e-02,1.13093e+04
1.71753e-02,1.07051e+04
1.74463e-02,1.01325e+04
1.77216e-02,9.58989e+03
1.80012e-02,9.07570e+03
1.82852e-02,8.58851e+03
1.85737e-02,8.12693e+03
1.88668e-02,7.68967e+03
1.91644e-02,7.27546e+03
1.94668e-02,6.88314e+03
1.97740e-02,6.51157e+03
2.00859e-02,6.15968e+03
2.04029e-02,5.82647e+03
2.07248e-02,5.51095e+03
2.10518e-02,5.21221e+03
2.13839e-02,4.92939e+03
2.17213e-02,4.66165e+03
2.20640e-02,4.40820e+03
2.24122e-02,4.16831e+03
