m1=65136.169, m2=4.585, gsp=2.176, rhosp=3887.203
fGW[Hz],dPh[rad]
4.50142e-03,7.16982e+03
4.56310e-03,6.83962e+03
4.62561e-03,6.52403e+03
4.68898e-03,6.22246e+03
4.75322e-03,5.93430e+03
4.81834e-03,5.65899e+03
4.88436e-03,5.39599e+03
4.95127e-03,5.14477e+03
5.01911e-03,4.90483e+03
5.08787e-03,4.67568e+03
5.15758e-03,4.45687e+03
5.22824e-03,4.24796e+03
5.29986e-03,4.04851e+03
5.37247e-03,3.85811e+03
5.44608e-03,3.67637e+03
5.52069e-03,3.50293e+03
5.59633e-03,3.33740e+03
5.67300e-03,3.17946e+03
5.75072e-03,3.02876e+03
5.82951e-03,2.88498e+03
5.90937e-03,2.74783e+03
5.99033e-03,2.61701e+03
6.07240e-03,2.49224e+03
6.15559e-03,2.37325e+03
6.23993e-03,2.25978e+03
6.32542e-03,2.15159e+03
6.41208e-03,2.04844e+03
6.49992e-03,1.95010e+03
6.58897e-03,1.85636e+03
6.67925e-03,1.76701e+03
6.77075e-03,1.68186e+03
6.86351e-03,1.60070e+03
6.95755e-03,1.52337e+03
7.05287e-03,1.44968e+03
7.14949e-03,1.37947e+03
7.24744e-03,1.31258e+03
7.34673e-03,1.24886e+03
7.44739e-03,1.18817e+03
7.54942e-03,1.13036e+03
7.65285e-03,1.07530e+03
7.75769e-03,1.02287e+03
7.86398e-03,9.72942e+02
7.97171e-03,9.25399e+02
8.08093e-03,8.80133e+02
8.19164e-03,8.37037e+02
8.30387e-03,7.96010e+02
8.41763e-03,7.56955e+02
8.53296e-03,7.19780e+02
8.64986e-03,6.84398e+02
8.76837e-03,6.50722e+02
8.88850e-03,6.18675e+02
9.01027e-03,5.88177e+02
9.13371e-03,5.59157e+02
9.25885e-03,5.31545e+02
9.38570e-03,5.05273e+02
9.51428e-03,4.80279e+02
9.64463e-03,4.56501e+02
9.77677e-03,4.33881e+02
9.91071e-03,4.12365e+02
1.00465e-02,3.91900e+02
1.01841e-02,3.72435e+02
1.03237e-02,3.53922e+02
1.04651e-02,3.36316e+02
1.06085e-02,3.19573e+02
1.07538e-02,3.03652e+02
1.09011e-02,2.88514e+02
1.10505e-02,2.74119e+02
1.12019e-02,2.60433e+02
1.13553e-02,2.47421e+02
1.15109e-02,2.35051e+02
1.16686e-02,2.23292e+02
1.18285e-02,2.12113e+02
1.19905e-02,2.01487e+02
1.21548e-02,1.91386e+02
1.23213e-02,1.81786e+02
1.24901e-02,1.72662e+02
1.26613e-02,1.63990e+02
1.28347e-02,1.55748e+02
1.30106e-02,1.47916e+02
1.31888e-02,1.40473e+02
1.33695e-02,1.33400e+02
1.35527e-02,1.26680e+02
1.37383e-02,1.20294e+02
1.39266e-02,1.14226e+02
1.41174e-02,1.08462e+02
1.43108e-02,1.02984e+02
1.45068e-02,9.77809e+01
1.47056e-02,9.28375e+01
1.49071e-02,8.81412e+01
1.51113e-02,8.36800e+01
1.53183e-02,7.94421e+01
1.55282e-02,7.54165e+01
1.57409e-02,7.15927e+01
1.59566e-02,6.79607e+01
1.61752e-02,6.45109e+01
1.63968e-02,6.12344e+01
1.66214e-02,5.81224e+01
1.68491e-02,5.51669e+01
1.70800e-02,5.23600e+01
1.73140e-02,4.96943e+01
1.75512e-02,4.71627e+01
1.77916e-02,4.47587e+01
1.80354e-02,4.24758e+01
1.82825e-02,4.03079e+01
1.85330e-02,3.82494e+01
1.87869e-02,3.62948e+01
1.90443e-02,3.44387e+01
1.93052e-02,3.26764e+01
1.95697e-02,3.10032e+01
1.98378e-02,2.94144e+01
2.01095e-02,2.79060e+01
2.03851e-02,2.64739e+01
2.06643e-02,2.51142e+01
2.09474e-02,2.38234e+01
2.12344e-02,2.25979e+01
2.15253e-02,2.14344e+01
2.18202e-02,2.03300e+01
2.21192e-02,1.92814e+01
2.24222e-02,1.82861e+01
2.27294e-02,1.73412e+01
2.30408e-02,1.64443e+01
2.33565e-02,1.55929e+01
2.36765e-02,1.47846e+01
2.40008e-02,1.40175e+01
2.43297e-02,1.32893e+01
2.46630e-02,1.25981e+01
2.50009e-02,1.19420e+01
2.53434e-02,1.13193e+01
2.56906e-02,1.07282e+01
2.60426e-02,1.01672e+01
2.63994e-02,9.63477e+00
2.67611e-02,9.12940e+00
2.71277e-02,8.64976e+00
2.74993e-02,8.19454e+00
2.78761e-02,7.76251e+00
2.82580e-02,7.35247e+00
2.86451e-02,6.96333e+00
2.90376e-02,6.59402e+00
2.94354e-02,6.24353e+00
2.98387e-02,5.91091e+00
3.02475e-02,5.59525e+00
3.06619e-02,5.29569e+00
3.10820e-02,5.01141e+00
3.15078e-02,4.74163e+00
3.19395e-02,4.48562e+00
3.23770e-02,4.24268e+00
3.28206e-02,4.01214e+00
3.32703e-02,3.79337e+00
3.37261e-02,3.58577e+00
3.41881e-02,3.38877e+00
3.46565e-02,3.20184e+00
3.51313e-02,3.02446e+00
3.56126e-02,2.85614e+00
3.61005e-02,2.69643e+00
3.65951e-02,2.54488e+00
3.70965e-02,2.40108e+00
3.76047e-02,2.26462e+00
3.81199e-02,2.13515e+00
3.86422e-02,2.01230e+00
3.91716e-02,1.89574e+00
3.97082e-02,1.78513e+00
4.02522e-02,1.68019e+00
4.08037e-02,1.58062e+00
4.13627e-02,1.48614e+00
4.19294e-02,1.39650e+00
4.25039e-02,1.31144e+00
4.30862e-02,1.23074e+00
4.36765e-02,1.15418e+00
4.42749e-02,1.08153e+00
4.48814e-02,1.01261e+00
4.54963e-02,9.47211e-01
4.61196e-02,8.85166e-01
4.67515e-02,8.26299e-01
4.73920e-02,7.70448e-01
4.80413e-02,7.17459e-01
4.86995e-02,6.67186e-01
4.93666e-02,6.19489e-01
5.00430e-02,5.74236e-01
5.07286e-02,5.31304e-01
5.14236e-02,4.90572e-01
5.21281e-02,4.51928e-01
5.28423e-02,4.15266e-01
5.35662e-02,3.80483e-01
5.43001e-02,3.47484e-01
5.50440e-02,3.16178e-01
5.57981e-02,2.86477e-01
5.65626e-02,2.58299e-01
5.73375e-02,2.31567e-01
5.81231e-02,2.06206e-01
5.89194e-02,1.82147e-01
5.97266e-02,1.59321e-01
6.05448e-02,1.37667e-01
6.13743e-02,1.17124e-01
6.22152e-02,9.76352e-02
6.30675e-02,7.91465e-02
6.39316e-02,6.16067e-02
6.48075e-02,4.49671e-02
6.56953e-02,2.91817e-02
6.65954e-02,1.42065e-02
6.75078e-02,0.00000e+00
