m1=247624.054, m2=25.538, gsp=2.246, rhosp=5251.904
fGW[Hz],dPh[rad]
1.69305e-03,8.61452e+03
1.71317e-03,8.26511e+03
1.73352e-03,7.92942e+03
1.75412e-03,7.60691e+03
1.77496e-03,7.29710e+03
1.79604e-03,6.99952e+03
1.81738e-03,6.71369e+03
1.83897e-03,6.43918e+03
1.86082e-03,6.17555e+03
1.88293e-03,5.92240e+03
1.90530e-03,5.67931e+03
1.92794e-03,5.44592e+03
1.95084e-03,5.22184e+03
1.97402e-03,5.00672e+03
1.99747e-03,4.80022e+03
2.02120e-03,4.60200e+03
2.04521e-03,4.41175e+03
2.06951e-03,4.22915e+03
2.09410e-03,4.05391e+03
2.11898e-03,3.88574e+03
2.14415e-03,3.72437e+03
2.16963e-03,3.56954e+03
2.19540e-03,3.42098e+03
2.22149e-03,3.27845e+03
2.24788e-03,3.14172e+03
2.27458e-03,3.01055e+03
2.30161e-03,2.88473e+03
2.32895e-03,2.76405e+03
2.35662e-03,2.64830e+03
2.38462e-03,2.53729e+03
2.41295e-03,2.43083e+03
2.44162e-03,2.32874e+03
2.47062e-03,2.23085e+03
2.49998e-03,2.13698e+03
2.52968e-03,2.04698e+03
2.55973e-03,1.96070e+03
2.59014e-03,1.87797e+03
2.62091e-03,1.79867e+03
2.65205e-03,1.72265e+03
2.68356e-03,1.64978e+03
2.71544e-03,1.57993e+03
2.74770e-03,1.51298e+03
2.78035e-03,1.44882e+03
2.81338e-03,1.38733e+03
2.84680e-03,1.32840e+03
2.88063e-03,1.27193e+03
2.91485e-03,1.21782e+03
2.94948e-03,1.16597e+03
2.98452e-03,1.11629e+03
3.01998e-03,1.06869e+03
3.05586e-03,1.02308e+03
3.09216e-03,9.79392e+02
3.12890e-03,9.37537e+02
3.16607e-03,8.97441e+02
3.20369e-03,8.59033e+02
3.24175e-03,8.22243e+02
3.28026e-03,7.87003e+02
3.31923e-03,7.53251e+02
3.35867e-03,7.20924e+02
3.39857e-03,6.89963e+02
3.43895e-03,6.60312e+02
3.47980e-03,6.31917e+02
3.52114e-03,6.04725e+02
3.56298e-03,5.78685e+02
3.60531e-03,5.53751e+02
3.64814e-03,5.29876e+02
3.69148e-03,5.07016e+02
