m1=41585.170, m2=28.048, gsp=2.173, rhosp=2288.894
fGW[Hz],dPh[rad]
2.55357e-03,2.58827e+03
2.60180e-03,2.47189e+03
2.65094e-03,2.36052e+03
2.70102e-03,2.25394e+03
2.75204e-03,2.15197e+03
2.80402e-03,2.05440e+03
2.85698e-03,1.96106e+03
2.91095e-03,1.87176e+03
2.96593e-03,1.78634e+03
3.02195e-03,1.70463e+03
3.07903e-03,1.62648e+03
3.13719e-03,1.55174e+03
3.19645e-03,1.48026e+03
3.25683e-03,1.41192e+03
3.31835e-03,1.34657e+03
3.38102e-03,1.28410e+03
3.44489e-03,1.22437e+03
3.50996e-03,1.16728e+03
3.57626e-03,1.11271e+03
3.64381e-03,1.06056e+03
3.71263e-03,1.01072e+03
3.78276e-03,9.63095e+02
3.85421e-03,9.17593e+02
3.92701e-03,8.74123e+02
4.00119e-03,8.32598e+02
4.07677e-03,7.92936e+02
4.15377e-03,7.55056e+02
4.23223e-03,7.18882e+02
4.31217e-03,6.84342e+02
4.39362e-03,6.51366e+02
4.47661e-03,6.19886e+02
4.56117e-03,5.89838e+02
4.64732e-03,5.61160e+02
4.73511e-03,5.33794e+02
4.82454e-03,5.07682e+02
4.91567e-03,4.82770e+02
5.00852e-03,4.59007e+02
5.10313e-03,4.36342e+02
5.19952e-03,4.14727e+02
5.29773e-03,3.94117e+02
5.39780e-03,3.74468e+02
5.49976e-03,3.55737e+02
5.60364e-03,3.37884e+02
5.70949e-03,3.20872e+02
5.81733e-03,3.04661e+02
5.92721e-03,2.89218e+02
6.03917e-03,2.74508e+02
6.15324e-03,2.60499e+02
6.26947e-03,2.47159e+02
6.38789e-03,2.34458e+02
6.50855e-03,2.22368e+02
6.63149e-03,2.10862e+02
6.75675e-03,1.99913e+02
6.88437e-03,1.89496e+02
7.01441e-03,1.79586e+02
7.14690e-03,1.70162e+02
7.28190e-03,1.61200e+02
7.41944e-03,1.52680e+02
7.55959e-03,1.44582e+02
7.70238e-03,1.36885e+02
7.84787e-03,1.29572e+02
7.99610e-03,1.22624e+02
8.14714e-03,1.16025e+02
8.30103e-03,1.09759e+02
8.45782e-03,1.03810e+02
8.61758e-03,9.81625e+01
8.78035e-03,9.28031e+01
8.94620e-03,8.77179e+01
9.11519e-03,8.28938e+01
9.28736e-03,7.83186e+01
9.46279e-03,7.39802e+01
9.64153e-03,6.98674e+01
9.82364e-03,6.59691e+01
1.00092e-02,6.22751e+01
1.01983e-02,5.87754e+01
1.03909e-02,5.54605e+01
1.05872e-02,5.23215e+01
1.07871e-02,4.93495e+01
1.09909e-02,4.65364e+01
1.11985e-02,4.38743e+01
1.14100e-02,4.13557e+01
1.16255e-02,3.89733e+01
1.18451e-02,3.67204e+01
1.20689e-02,3.45903e+01
1.22968e-02,3.25769e+01
1.25291e-02,3.06743e+01
1.27658e-02,2.88766e+01
1.30069e-02,2.71786e+01
1.32526e-02,2.55751e+01
1.35029e-02,2.40612e+01
1.37580e-02,2.26322e+01
1.40178e-02,2.12836e+01
1.42826e-02,2.00113e+01
1.45524e-02,1.88113e+01
1.48273e-02,1.76795e+01
1.51073e-02,1.66126e+01
1.53927e-02,1.56068e+01
1.56834e-02,1.46591e+01
1.59797e-02,1.37662e+01
1.62815e-02,1.29251e+01
1.65890e-02,1.21330e+01
1.69024e-02,1.13873e+01
1.72216e-02,1.06853e+01
1.75469e-02,1.00248e+01
1.78784e-02,9.40323e+00
1.82161e-02,8.81858e+00
1.85602e-02,8.26875e+00
1.89107e-02,7.75177e+00
1.92679e-02,7.26579e+00
1.96319e-02,6.80905e+00
2.00027e-02,6.37987e+00
2.03805e-02,5.97669e+00
2.07655e-02,5.59799e+00
2.11577e-02,5.24238e+00
2.15574e-02,4.90852e+00
2.19646e-02,4.59512e+00
2.23794e-02,4.30101e+00
2.28022e-02,4.02505e+00
2.32329e-02,3.76616e+00
2.36717e-02,3.52334e+00
2.41188e-02,3.29564e+00
2.45744e-02,3.08215e+00
2.50386e-02,2.88202e+00
2.55115e-02,2.69446e+00
2.59934e-02,2.51870e+00
2.64844e-02,2.35402e+00
2.69846e-02,2.19977e+00
2.74943e-02,2.05530e+00
2.80137e-02,1.92002e+00
2.85428e-02,1.79335e+00
2.90819e-02,1.67478e+00
2.96313e-02,1.56381e+00
3.01910e-02,1.45995e+00
3.07612e-02,1.36278e+00
3.13423e-02,1.27187e+00
3.19343e-02,1.18684e+00
3.25375e-02,1.10731e+00
3.31521e-02,1.03294e+00
3.37783e-02,9.63410e-01
