m1=2639.572, m2=27.983, gsp=2.355, rhosp=3683.656
fGW[Hz],dPh[rad]
5.09814e-03,9.27842e+03
5.24877e-03,8.72809e+03
5.40385e-03,8.21037e+03
5.56352e-03,7.72333e+03
5.72790e-03,7.26514e+03
5.89713e-03,6.83410e+03
6.07137e-03,6.42860e+03
6.25075e-03,6.04713e+03
6.43544e-03,5.68827e+03
6.62558e-03,5.35067e+03
6.82134e-03,5.03307e+03
7.02288e-03,4.73430e+03
7.23038e-03,4.45324e+03
7.44401e-03,4.18883e+03
7.66395e-03,3.94009e+03
7.89039e-03,3.70610e+03
8.12352e-03,3.48598e+03
8.36354e-03,3.27890e+03
8.61064e-03,3.08410e+03
8.86506e-03,2.90085e+03
9.12698e-03,2.72846e+03
9.39665e-03,2.56630e+03
9.67428e-03,2.41375e+03
9.96012e-03,2.27024e+03
1.02544e-02,2.13524e+03
1.05574e-02,2.00825e+03
1.08693e-02,1.88879e+03
1.11904e-02,1.77642e+03
1.15211e-02,1.67071e+03
1.18615e-02,1.57127e+03
1.22119e-02,1.47773e+03
1.25728e-02,1.38974e+03
1.29442e-02,1.30697e+03
1.33267e-02,1.22911e+03
1.37204e-02,1.15587e+03
1.41258e-02,1.08698e+03
1.45432e-02,1.02218e+03
1.49729e-02,9.61220e+02
1.54153e-02,9.03882e+02
1.58707e-02,8.49949e+02
1.63396e-02,7.99218e+02
1.68224e-02,7.51500e+02
1.73194e-02,7.06616e+02
1.78312e-02,6.64399e+02
1.83580e-02,6.24689e+02
1.89004e-02,5.87339e+02
1.94588e-02,5.52209e+02
2.00338e-02,5.19166e+02
2.06257e-02,4.88088e+02
2.12351e-02,4.58858e+02
2.18625e-02,4.31366e+02
2.25084e-02,4.05509e+02
2.31735e-02,3.81190e+02
2.38582e-02,3.58318e+02
2.45631e-02,3.36808e+02
2.52888e-02,3.16577e+02
2.60360e-02,2.97552e+02
2.68053e-02,2.79659e+02
2.75973e-02,2.62833e+02
2.84126e-02,2.47009e+02
2.92521e-02,2.32128e+02
3.01164e-02,2.18134e+02
3.10062e-02,2.04975e+02
3.19223e-02,1.92600e+02
3.28655e-02,1.80964e+02
3.38366e-02,1.70023e+02
3.48363e-02,1.59735e+02
3.58656e-02,1.50062e+02
3.69252e-02,1.40966e+02
3.80162e-02,1.32415e+02
3.91395e-02,1.24374e+02
4.02959e-02,1.16815e+02
4.14865e-02,1.09709e+02
4.27122e-02,1.03027e+02
4.39742e-02,9.67466e+01
4.52735e-02,9.08423e+01
4.66111e-02,8.52921e+01
4.79883e-02,8.00749e+01
4.94061e-02,7.51710e+01
5.08659e-02,7.05617e+01
5.23688e-02,6.62295e+01
5.39161e-02,6.21579e+01
5.55091e-02,5.83313e+01
5.71491e-02,5.47353e+01
5.88377e-02,5.13560e+01
6.05761e-02,4.81806e+01
6.23659e-02,4.51969e+01
6.42085e-02,4.23935e+01
6.61056e-02,3.97596e+01
6.80588e-02,3.72851e+01
7.00696e-02,3.49605e+01
7.21399e-02,3.27769e+01
7.42714e-02,3.07258e+01
7.64658e-02,2.87994e+01
7.87250e-02,2.69902e+01
8.10511e-02,2.52911e+01
8.34458e-02,2.36957e+01
8.59113e-02,2.21976e+01
8.84496e-02,2.07911e+01
9.10629e-02,1.94706e+01
9.37535e-02,1.82311e+01
9.65235e-02,1.70677e+01
9.93754e-02,1.59758e+01
1.02312e-01,1.49511e+01
1.05334e-01,1.39895e+01
1.08447e-01,1.30874e+01
1.11651e-01,1.22410e+01
1.14950e-01,1.14471e+01
1.18346e-01,1.07025e+01
1.21843e-01,1.00043e+01
1.25443e-01,9.34950e+00
1.29149e-01,8.73564e+00
1.32965e-01,8.16020e+00
1.36893e-01,7.62086e+00
1.40938e-01,7.11543e+00
1.45102e-01,6.64186e+00
1.49389e-01,6.19820e+00
1.53803e-01,5.78265e+00
1.58347e-01,5.39349e+00
1.63026e-01,5.02911e+00
1.67843e-01,4.68800e+00
1.72802e-01,4.36874e+00
1.77907e-01,4.06998e+00
1.83164e-01,3.79048e+00
1.88576e-01,3.52905e+00
1.94147e-01,3.28458e+00
1.99884e-01,3.05602e+00
2.05789e-01,2.84238e+00
2.11870e-01,2.64276e+00
2.18129e-01,2.45626e+00
2.24574e-01,2.28209e+00
2.31210e-01,2.11946e+00
2.38041e-01,1.96767e+00
2.45074e-01,1.82602e+00
2.52315e-01,1.69389e+00
2.59770e-01,1.57066e+00
2.67445e-01,1.45579e+00
2.75347e-01,1.34874e+00
2.83482e-01,1.24901e+00
2.91858e-01,1.15613e+00
3.00481e-01,1.06967e+00
3.09359e-01,9.89212e-01
3.18500e-01,9.14368e-01
3.27910e-01,8.44775e-01
3.37599e-01,7.80091e-01
3.47573e-01,7.19995e-01
3.57843e-01,6.64185e-01
3.68415e-01,6.12379e-01
3.79301e-01,5.64310e-01
3.90507e-01,5.19730e-01
4.02045e-01,4.78404e-01
4.13924e-01,4.40114e-01
4.26154e-01,4.04654e-01
4.38745e-01,3.71830e-01
4.51708e-01,3.41463e-01
4.65055e-01,3.13382e-01
4.78795e-01,2.87429e-01
4.92942e-01,2.63455e-01
5.07506e-01,2.41321e-01
5.22501e-01,2.20897e-01
5.37939e-01,2.02061e-01
5.53832e-01,1.84699e-01
5.70196e-01,1.68705e-01
5.87043e-01,1.53979e-01
6.04388e-01,1.40428e-01
6.22245e-01,1.27965e-01
6.40630e-01,1.16511e-01
6.59558e-01,1.05988e-01
6.79045e-01,9.63269e-02
6.99108e-01,8.74622e-02
7.19764e-01,7.93328e-02
7.41030e-01,7.18819e-02
7.62925e-01,6.50568e-02
7.85466e-01,5.88085e-02
8.08673e-01,5.30915e-02
8.32567e-01,4.78635e-02
