m1=10012.832, m2=17.148, gsp=2.386, rhosp=50.706
fGW[Hz],dPh[rad]
4.38468e-03,3.05013e+04
4.48739e-03,2.90334e+04
4.59250e-03,2.76351e+04
4.70007e-03,2.63032e+04
4.81016e-03,2.50344e+04
4.92284e-03,2.38259e+04
5.03815e-03,2.26747e+04
5.15616e-03,2.15782e+04
5.27693e-03,2.05338e+04
5.40054e-03,1.95391e+04
5.52704e-03,1.85916e+04
5.65650e-03,1.76893e+04
5.78900e-03,1.68299e+04
5.92460e-03,1.60114e+04
6.06338e-03,1.52320e+04
6.20540e-03,1.44896e+04
6.35076e-03,1.37827e+04
6.49951e-03,1.31096e+04
6.65176e-03,1.24686e+04
6.80756e-03,1.18582e+04
6.96702e-03,1.12770e+04
7.13022e-03,1.07236e+04
7.29723e-03,1.01966e+04
7.46816e-03,9.69496e+03
7.64309e-03,9.21733e+03
7.82212e-03,8.76261e+03
8.00534e-03,8.32972e+03
8.19286e-03,7.91763e+03
8.38477e-03,7.52534e+03
8.58117e-03,7.15193e+03
8.78217e-03,6.79651e+03
8.98788e-03,6.45821e+03
9.19841e-03,6.13623e+03
9.41387e-03,5.82980e+03
9.63438e-03,5.53817e+03
9.86005e-03,5.26066e+03
1.00910e-02,4.99658e+03
1.03274e-02,4.74530e+03
1.05693e-02,4.50622e+03
1.08169e-02,4.27875e+03
1.10702e-02,4.06234e+03
1.13295e-02,3.85647e+03
1.15949e-02,3.66063e+03
1.18665e-02,3.47436e+03
1.21445e-02,3.29718e+03
1.24289e-02,3.12868e+03
1.27201e-02,2.96843e+03
1.30180e-02,2.81605e+03
1.33229e-02,2.67116e+03
1.36350e-02,2.53339e+03
1.39544e-02,2.40242e+03
1.42813e-02,2.27791e+03
1.46158e-02,2.15956e+03
1.49581e-02,2.04707e+03
1.53085e-02,1.94016e+03
1.56671e-02,1.83857e+03
1.60341e-02,1.74203e+03
1.64097e-02,1.65031e+03
1.67940e-02,1.56318e+03
1.71874e-02,1.48040e+03
1.75900e-02,1.40178e+03
1.80020e-02,1.32712e+03
1.84237e-02,1.25622e+03
1.88552e-02,1.18890e+03
1.92969e-02,1.12498e+03
1.97489e-02,1.06431e+03
2.02115e-02,1.00673e+03
2.06849e-02,9.52078e+02
2.11694e-02,9.00222e+02
2.16653e-02,8.51023e+02
2.21728e-02,8.04353e+02
2.26922e-02,7.60087e+02
2.32237e-02,7.18107e+02
2.37677e-02,6.78303e+02
2.43244e-02,6.40567e+02
2.48942e-02,6.04798e+02
2.54773e-02,5.70898e+02
2.60741e-02,5.38777e+02
2.66848e-02,5.08345e+02
2.73099e-02,4.79520e+02
2.79496e-02,4.52221e+02
2.86042e-02,4.26372e+02
2.92743e-02,4.01902e+02
2.99600e-02,3.78742e+02
3.06617e-02,3.56826e+02
3.13800e-02,3.36091e+02
3.21150e-02,3.16478e+02
3.28672e-02,2.97930e+02
3.36371e-02,2.80395e+02
3.44250e-02,2.63819e+02
3.52314e-02,2.48155e+02
3.60566e-02,2.33355e+02
3.69012e-02,2.19376e+02
3.77656e-02,2.06175e+02
3.86502e-02,1.93713e+02
3.95555e-02,1.81950e+02
4.04820e-02,1.70851e+02
4.14303e-02,1.60382e+02
4.24007e-02,1.50508e+02
4.33939e-02,1.41199e+02
4.44104e-02,1.32425e+02
4.54506e-02,1.24158e+02
4.65152e-02,1.16371e+02
4.76048e-02,1.09037e+02
4.87199e-02,1.02134e+02
4.98611e-02,9.56368e+01
5.10290e-02,8.95243e+01
5.22243e-02,8.37754e+01
5.34476e-02,7.83703e+01
5.46995e-02,7.32900e+01
5.59808e-02,6.85167e+01
5.72921e-02,6.40331e+01
5.86340e-02,5.98233e+01
6.00075e-02,5.58717e+01
6.14131e-02,5.21639e+01
6.28516e-02,4.86860e+01
6.43238e-02,4.54249e+01
6.58305e-02,4.23681e+01
6.73725e-02,3.95039e+01
6.89506e-02,3.68211e+01
7.05657e-02,3.43090e+01
7.22186e-02,3.19578e+01
7.39102e-02,2.97578e+01
7.56415e-02,2.77000e+01
7.74133e-02,2.57761e+01
7.92266e-02,2.39778e+01
8.10824e-02,2.22977e+01
8.29816e-02,2.07285e+01
8.49253e-02,1.92635e+01
8.69146e-02,1.78961e+01
8.89505e-02,1.66204e+01
9.10340e-02,1.54307e+01
9.31664e-02,1.43215e+01
9.53487e-02,1.32877e+01
9.75821e-02,1.23246e+01
9.98678e-02,1.14277e+01
1.02207e-01,1.05927e+01
1.04601e-01,9.81558e+00
1.07051e-01,9.09258e+00
1.09559e-01,8.42018e+00
1.12125e-01,7.79504e+00
1.14751e-01,7.21404e+00
1.17439e-01,6.67423e+00
1.20190e-01,6.17285e+00
1.23006e-01,5.70734e+00
1.25887e-01,5.27524e+00
1.28836e-01,4.87430e+00
1.31853e-01,4.50238e+00
1.34942e-01,4.15749e+00
1.38103e-01,3.83776e+00
1.41338e-01,3.54143e+00
1.44648e-01,3.26689e+00
1.48036e-01,3.01259e+00
1.51504e-01,2.77711e+00
1.55053e-01,2.55912e+00
1.58685e-01,2.35738e+00
1.62402e-01,2.17071e+00
1.66206e-01,1.99805e+00
1.70099e-01,1.83839e+00
1.74083e-01,1.69077e+00
1.78161e-01,1.55432e+00
1.82334e-01,1.42824e+00
1.86605e-01,1.31175e+00
1.90976e-01,1.20416e+00
1.95449e-01,1.10480e+00
2.00027e-01,1.01307e+00
2.04713e-01,9.28392e-01
2.09508e-01,8.50250e-01
2.14415e-01,7.78150e-01
2.19438e-01,7.11638e-01
2.24578e-01,6.50293e-01
2.29838e-01,5.93724e-01
2.35222e-01,5.41568e-01
2.40732e-01,4.93490e-01
2.46370e-01,4.49178e-01
2.52141e-01,4.08345e-01
2.58047e-01,3.70723e-01
2.64092e-01,3.36065e-01
2.70278e-01,3.04142e-01
2.76609e-01,2.74744e-01
2.83088e-01,2.47674e-01
2.89719e-01,2.22752e-01
2.96505e-01,1.99809e-01
3.03450e-01,1.78693e-01
3.10558e-01,1.59259e-01
3.17833e-01,1.41376e-01
3.25278e-01,1.24923e-01
3.32897e-01,1.09786e-01
3.40694e-01,9.58618e-02
3.48675e-01,8.30549e-02
3.56842e-01,7.12768e-02
3.65201e-01,6.04458e-02
3.73755e-01,5.04869e-02
3.82510e-01,4.13307e-02
3.91469e-01,3.29132e-02
4.00639e-01,2.51756e-02
4.10024e-01,1.80636e-02
4.19628e-01,1.15271e-02
4.29457e-01,5.52006e-03
4.39517e-01,0.00000e+00
