m1=62591.305, m2=14.802, gsp=2.219, rhosp=9909.038
fGW[Hz],dPh[rad]
2.92973e-03,1.42800e+04
2.97689e-03,1.36429e+04
3.02480e-03,1.30322e+04
3.07348e-03,1.24471e+04
3.12295e-03,1.18865e+04
3.17321e-03,1.13495e+04
3.22428e-03,1.08352e+04
3.27617e-03,1.03426e+04
3.32890e-03,9.87095e+03
3.38247e-03,9.41941e+03
3.43691e-03,8.98717e+03
3.49223e-03,8.57347e+03
3.54843e-03,8.17758e+03
3.60554e-03,7.79878e+03
3.66357e-03,7.43640e+03
3.72253e-03,7.08978e+03
3.78244e-03,6.75827e+03
3.84332e-03,6.44128e+03
3.90518e-03,6.13821e+03
3.96803e-03,5.84850e+03
4.03189e-03,5.57160e+03
4.09678e-03,5.30699e+03
4.16272e-03,5.05416e+03
4.22971e-03,4.81264e+03
4.29779e-03,4.58194e+03
4.36696e-03,4.36163e+03
4.43724e-03,4.15127e+03
4.50865e-03,3.95044e+03
4.58122e-03,3.75875e+03
4.65495e-03,3.57580e+03
4.72987e-03,3.40124e+03
4.80599e-03,3.23469e+03
4.88334e-03,3.07583e+03
4.96193e-03,2.92432e+03
5.04179e-03,2.77984e+03
5.12294e-03,2.64210e+03
5.20539e-03,2.51081e+03
5.28916e-03,2.38567e+03
5.37429e-03,2.26643e+03
5.46078e-03,2.15282e+03
5.54867e-03,2.04460e+03
5.63797e-03,1.94153e+03
5.72871e-03,1.84338e+03
5.82091e-03,1.74993e+03
5.91460e-03,1.66097e+03
6.00979e-03,1.57631e+03
6.10651e-03,1.49574e+03
6.20479e-03,1.41908e+03
6.30465e-03,1.34616e+03
6.40612e-03,1.27680e+03
6.50922e-03,1.21085e+03
6.61399e-03,1.14814e+03
6.72043e-03,1.08852e+03
6.82859e-03,1.03186e+03
6.93850e-03,9.78008e+02
7.05017e-03,9.26842e+02
7.16363e-03,8.78234e+02
7.27893e-03,8.32063e+02
7.39608e-03,7.88214e+02
7.51511e-03,7.46577e+02
7.63606e-03,7.07047e+02
7.75896e-03,6.69523e+02
7.88383e-03,6.33909e+02
8.01072e-03,6.00114e+02
8.13965e-03,5.68048e+02
8.27065e-03,5.37629e+02
8.40376e-03,5.08777e+02
8.53901e-03,4.81414e+02
8.67644e-03,4.55468e+02
8.81608e-03,4.30869e+02
8.95797e-03,4.07550e+02
9.10214e-03,3.85449e+02
9.24863e-03,3.64504e+02
9.39748e-03,3.44659e+02
9.54873e-03,3.25857e+02
9.70241e-03,3.08047e+02
9.85856e-03,2.91178e+02
1.00172e-02,2.75204e+02
1.01785e-02,2.60078e+02
1.03423e-02,2.45758e+02
1.05087e-02,2.32202e+02
1.06778e-02,2.19371e+02
1.08497e-02,2.07229e+02
1.10243e-02,1.95739e+02
1.12017e-02,1.84867e+02
1.13820e-02,1.74583e+02
1.15652e-02,1.64855e+02
1.17514e-02,1.55655e+02
1.19405e-02,1.46954e+02
1.21327e-02,1.38727e+02
1.23279e-02,1.30948e+02
1.25263e-02,1.23595e+02
1.27279e-02,1.16644e+02
1.29328e-02,1.10074e+02
1.31409e-02,1.03866e+02
1.33524e-02,9.79991e+01
1.35673e-02,9.24561e+01
1.37857e-02,8.72193e+01
1.40075e-02,8.22724e+01
1.42330e-02,7.75998e+01
1.44621e-02,7.31866e+01
1.46948e-02,6.90190e+01
1.49313e-02,6.50835e+01
1.51716e-02,6.13677e+01
1.54158e-02,5.78596e+01
1.56639e-02,5.45478e+01
1.59160e-02,5.14216e+01
1.61722e-02,4.84710e+01
1.64324e-02,4.56862e+01
1.66969e-02,4.30582e+01
1.69656e-02,4.05784e+01
1.72387e-02,3.82385e+01
1.75161e-02,3.60309e+01
1.77980e-02,3.39483e+01
1.80845e-02,3.19836e+01
1.83756e-02,3.01304e+01
1.86713e-02,2.83825e+01
1.89718e-02,2.67340e+01
1.92771e-02,2.51793e+01
1.95874e-02,2.37133e+01
1.99026e-02,2.23309e+01
2.02230e-02,2.10275e+01
2.05484e-02,1.97986e+01
2.08791e-02,1.86400e+01
2.12152e-02,1.75479e+01
2.15566e-02,1.65184e+01
2.19036e-02,1.55480e+01
2.22561e-02,1.46333e+01
2.26143e-02,1.37713e+01
2.29782e-02,1.29589e+01
2.33481e-02,1.21933e+01
2.37238e-02,1.14719e+01
2.41056e-02,1.07921e+01
2.44936e-02,1.01516e+01
2.48878e-02,9.54808e+00
2.52884e-02,8.97950e+00
2.56954e-02,8.44385e+00
2.61089e-02,7.93924e+00
2.65291e-02,7.46389e+00
2.69561e-02,7.01612e+00
2.73899e-02,6.59436e+00
2.78307e-02,6.19711e+00
2.82787e-02,5.82295e+00
2.87338e-02,5.47057e+00
2.91962e-02,5.13871e+00
2.96661e-02,4.82617e+00
3.01436e-02,4.53186e+00
3.06287e-02,4.25472e+00
3.11217e-02,3.99375e+00
3.16226e-02,3.74802e+00
3.21315e-02,3.51664e+00
3.26486e-02,3.29880e+00
3.31741e-02,3.09369e+00
3.37080e-02,2.90059e+00
3.42505e-02,2.71879e+00
3.48018e-02,2.54764e+00
3.53619e-02,2.38653e+00
3.59310e-02,2.23486e+00
3.65093e-02,2.09208e+00
3.70969e-02,1.95769e+00
3.76939e-02,1.83118e+00
3.83006e-02,1.71210e+00
3.89170e-02,1.60003e+00
3.95433e-02,1.49454e+00
4.01798e-02,1.39525e+00
4.08264e-02,1.30180e+00
4.14835e-02,1.21385e+00
4.21511e-02,1.13108e+00
4.28295e-02,1.05319e+00
4.35188e-02,9.79878e-01
4.42193e-02,9.10891e-01
4.49309e-02,8.45970e-01
4.56541e-02,7.84877e-01
4.63888e-02,7.27388e-01
4.71354e-02,6.73291e-01
4.78940e-02,6.22387e-01
4.86649e-02,5.74487e-01
4.94481e-02,5.29417e-01
5.02439e-02,4.87009e-01
5.10526e-02,4.47106e-01
5.18742e-02,4.09562e-01
5.27091e-02,3.74237e-01
5.35574e-02,3.41001e-01
5.44194e-02,3.09731e-01
5.52952e-02,2.80310e-01
5.61852e-02,2.52630e-01
5.70894e-02,2.26589e-01
5.80082e-02,2.02089e-01
5.89418e-02,1.79040e-01
5.98905e-02,1.57356e-01
6.08544e-02,1.36956e-01
6.18338e-02,1.17765e-01
6.28290e-02,9.97105e-02
6.38401e-02,8.27264e-02
6.48676e-02,6.67492e-02
6.59116e-02,5.17192e-02
6.69724e-02,3.75805e-02
6.80503e-02,2.42803e-02
6.91455e-02,1.17690e-02
7.02583e-02,0.00000e+00
