m1=1013.879, m2=11.117, gsp=2.167, rhosp=105.158
fGW[Hz],dPh[rad]
9.15506e-03,1.73660e+02
9.44317e-03,1.62096e+02
9.74035e-03,1.51301e+02
1.00469e-02,1.41226e+02
1.03631e-02,1.31820e+02
1.06892e-02,1.23041e+02
1.10256e-02,1.14846e+02
1.13726e-02,1.07197e+02
1.17304e-02,1.00057e+02
1.20996e-02,9.33917e+01
1.24804e-02,8.71703e+01
1.28731e-02,8.13630e+01
1.32783e-02,7.59423e+01
1.36961e-02,7.08825e+01
1.41272e-02,6.61595e+01
1.45717e-02,6.17508e+01
1.50303e-02,5.76357e+01
1.55033e-02,5.37945e+01
1.59912e-02,5.02091e+01
1.64945e-02,4.68624e+01
1.70135e-02,4.37385e+01
1.75490e-02,4.08225e+01
1.81012e-02,3.81008e+01
1.86709e-02,3.55603e+01
1.92585e-02,3.31889e+01
1.98645e-02,3.09754e+01
2.04897e-02,2.89094e+01
2.11345e-02,2.69809e+01
2.17996e-02,2.51809e+01
2.24856e-02,2.35008e+01
2.31933e-02,2.19325e+01
2.39232e-02,2.04688e+01
2.46760e-02,1.91025e+01
2.54526e-02,1.78272e+01
2.62536e-02,1.66369e+01
2.70798e-02,1.55259e+01
2.79320e-02,1.44890e+01
2.88110e-02,1.35211e+01
2.97177e-02,1.26177e+01
3.06529e-02,1.17745e+01
3.16176e-02,1.09875e+01
3.26126e-02,1.02530e+01
3.36389e-02,9.56744e+00
3.46975e-02,8.92757e+00
3.57895e-02,8.33036e+00
3.69158e-02,7.77297e+00
3.80775e-02,7.25275e+00
3.92758e-02,6.76722e+00
4.05119e-02,6.31407e+00
4.17868e-02,5.89115e+00
4.31018e-02,5.49645e+00
4.44582e-02,5.12808e+00
4.58574e-02,4.78428e+00
4.73005e-02,4.46344e+00
4.87890e-02,4.16400e+00
5.03244e-02,3.88456e+00
5.19082e-02,3.62377e+00
5.35417e-02,3.38040e+00
5.52267e-02,3.15329e+00
5.69647e-02,2.94134e+00
5.87574e-02,2.74355e+00
6.06065e-02,2.55899e+00
6.25138e-02,2.38675e+00
6.44811e-02,2.22604e+00
6.65104e-02,2.07606e+00
6.86034e-02,1.93612e+00
7.07624e-02,1.80554e+00
7.29893e-02,1.68370e+00
7.52863e-02,1.57002e+00
7.76556e-02,1.46394e+00
8.00994e-02,1.36497e+00
8.26202e-02,1.27263e+00
8.52202e-02,1.18648e+00
8.79021e-02,1.10610e+00
9.06684e-02,1.03111e+00
9.35218e-02,9.61151e-01
9.64649e-02,8.95888e-01
9.95007e-02,8.35005e-01
1.02632e-01,7.78211e-01
1.05862e-01,7.25233e-01
1.09193e-01,6.75816e-01
1.12630e-01,6.29722e-01
1.16174e-01,5.86729e-01
1.19830e-01,5.46629e-01
1.23601e-01,5.09231e-01
1.27491e-01,4.74352e-01
1.31503e-01,4.41825e-01
1.35642e-01,4.11493e-01
1.39910e-01,3.83208e-01
1.44313e-01,3.56834e-01
1.48855e-01,3.32242e-01
1.53539e-01,3.09314e-01
1.58371e-01,2.87937e-01
1.63355e-01,2.68009e-01
1.68496e-01,2.49432e-01
1.73799e-01,2.32116e-01
1.79268e-01,2.15975e-01
1.84910e-01,2.00932e-01
1.90729e-01,1.86912e-01
1.96731e-01,1.73847e-01
2.02922e-01,1.61672e-01
2.09308e-01,1.50329e-01
2.15895e-01,1.39760e-01
2.22690e-01,1.29915e-01
2.29698e-01,1.20743e-01
2.36926e-01,1.12201e-01
2.44383e-01,1.04245e-01
2.52073e-01,9.68363e-02
2.60006e-01,8.99375e-02
2.68189e-01,8.35145e-02
2.76629e-01,7.75350e-02
2.85334e-01,7.19692e-02
2.94314e-01,6.67889e-02
3.03576e-01,6.19683e-02
3.13129e-01,5.74828e-02
3.22984e-01,5.33097e-02
3.33148e-01,4.94279e-02
3.43632e-01,4.58176e-02
3.54446e-01,4.24604e-02
3.65601e-01,3.93389e-02
3.77106e-01,3.64371e-02
3.88974e-01,3.37401e-02
4.01215e-01,3.12339e-02
4.13841e-01,2.89053e-02
4.26865e-01,2.67424e-02
4.40299e-01,2.47336e-02
