m1=228212.580, m2=43.297, gsp=2.009, rhosp=2596.161
fGW[Hz],dPh[rad]
1.41764e-03,1.56671e+02
1.43635e-03,1.49934e+02
1.45531e-03,1.43472e+02
1.47452e-03,1.37275e+02
1.49398e-03,1.31332e+02
1.51370e-03,1.25633e+02
1.53368e-03,1.20170e+02
1.55393e-03,1.14933e+02
1.57444e-03,1.09913e+02
1.59522e-03,1.05102e+02
1.61628e-03,1.00492e+02
1.63761e-03,9.60741e+01
1.65922e-03,9.18418e+01
1.68113e-03,8.77874e+01
1.70332e-03,8.39039e+01
1.72580e-03,8.01845e+01
1.74858e-03,7.66226e+01
1.77166e-03,7.32120e+01
1.79504e-03,6.99466e+01
1.81874e-03,6.68206e+01
1.84274e-03,6.38284e+01
1.86707e-03,6.09645e+01
1.89171e-03,5.82237e+01
1.91668e-03,5.56011e+01
1.94198e-03,5.30918e+01
1.96761e-03,5.06912e+01
1.99358e-03,4.83948e+01
2.01990e-03,4.61983e+01
2.04656e-03,4.40977e+01
2.07357e-03,4.20889e+01
2.10094e-03,4.01681e+01
2.12868e-03,3.83317e+01
2.15677e-03,3.65762e+01
2.18524e-03,3.48981e+01
2.21408e-03,3.32942e+01
2.24331e-03,3.17614e+01
2.27292e-03,3.02967e+01
2.30292e-03,2.88972e+01
2.33332e-03,2.75601e+01
2.36412e-03,2.62828e+01
2.39532e-03,2.50627e+01
2.42694e-03,2.38974e+01
2.45897e-03,2.27845e+01
2.49143e-03,2.17218e+01
2.52432e-03,2.07070e+01
2.55764e-03,1.97382e+01
2.59140e-03,1.88133e+01
2.62560e-03,1.79305e+01
2.66026e-03,1.70878e+01
2.69537e-03,1.62836e+01
2.73095e-03,1.55161e+01
2.76700e-03,1.47837e+01
2.80352e-03,1.40849e+01
2.84052e-03,1.34183e+01
2.87802e-03,1.27823e+01
2.91601e-03,1.21757e+01
2.95450e-03,1.15970e+01
2.99349e-03,1.10452e+01
3.03301e-03,1.05189e+01
3.07304e-03,1.00170e+01
3.11360e-03,9.53853e+00
3.15470e-03,9.08231e+00
3.19634e-03,8.64737e+00
3.23853e-03,8.23276e+00
3.28128e-03,7.83755e+00
3.32459e-03,7.46087e+00
3.36847e-03,7.10187e+00
3.41293e-03,6.75975e+00
3.45798e-03,6.43373e+00
3.50363e-03,6.12309e+00
3.54987e-03,5.82712e+00
3.59673e-03,5.54515e+00
3.64420e-03,5.27653e+00
3.69231e-03,5.02064e+00
3.74104e-03,4.77691e+00
3.79042e-03,4.54476e+00
3.84045e-03,4.32367e+00
3.89114e-03,4.11312e+00
3.94251e-03,3.91261e+00
3.99455e-03,3.72169e+00
4.04727e-03,3.53991e+00
4.10069e-03,3.36683e+00
4.15482e-03,3.20205e+00
4.20966e-03,3.04519e+00
4.26523e-03,2.89587e+00
4.32153e-03,2.75373e+00
4.37857e-03,2.61845e+00
4.43636e-03,2.48968e+00
4.49492e-03,2.36714e+00
4.55425e-03,2.25052e+00
4.61436e-03,2.13955e+00
4.67527e-03,2.03395e+00
4.73698e-03,1.93347e+00
4.79951e-03,1.83786e+00
4.86286e-03,1.74690e+00
4.92705e-03,1.66037e+00
4.99208e-03,1.57805e+00
5.05797e-03,1.49973e+00
5.12474e-03,1.42524e+00
5.19238e-03,1.35438e+00
5.26092e-03,1.28699e+00
5.33036e-03,1.22289e+00
5.40072e-03,1.16192e+00
5.47200e-03,1.10394e+00
5.54423e-03,1.04881e+00
5.61741e-03,9.96376e-01
5.69156e-03,9.46518e-01
5.76668e-03,8.99109e-01
5.84280e-03,8.54032e-01
5.91992e-03,8.11172e-01
5.99806e-03,7.70423e-01
6.07723e-03,7.31682e-01
6.15745e-03,6.94851e-01
6.23873e-03,6.59837e-01
6.32107e-03,6.26552e-01
6.40451e-03,5.94912e-01
6.48904e-03,5.64836e-01
6.57470e-03,5.36248e-01
6.66148e-03,5.09076e-01
6.74941e-03,4.83249e-01
6.83850e-03,4.58702e-01
6.92876e-03,4.35373e-01
7.02022e-03,4.13201e-01
7.11288e-03,3.92130e-01
7.20677e-03,3.72106e-01
7.30189e-03,3.53077e-01
7.39827e-03,3.34995e-01
7.49593e-03,3.17812e-01
7.59487e-03,3.01485e-01
7.69512e-03,2.85971e-01
7.79669e-03,2.71230e-01
7.89960e-03,2.57224e-01
8.00387e-03,2.43917e-01
8.10952e-03,2.31273e-01
8.21656e-03,2.19261e-01
8.32501e-03,2.07849e-01
8.43490e-03,1.97008e-01
8.54624e-03,1.86708e-01
8.65904e-03,1.76923e-01
8.77334e-03,1.67629e-01
8.88914e-03,1.58799e-01
9.00647e-03,1.50411e-01
9.12535e-03,1.42444e-01
9.24580e-03,1.34876e-01
9.36784e-03,1.27687e-01
9.49149e-03,1.20859e-01
9.61678e-03,1.14373e-01
9.74371e-03,1.08213e-01
9.87232e-03,1.02363e-01
1.00026e-02,9.68056e-02
1.01347e-02,9.15278e-02
1.02684e-02,8.65152e-02
1.04040e-02,8.17546e-02
1.05413e-02,7.72335e-02
1.06804e-02,7.29397e-02
1.08214e-02,6.88620e-02
1.09643e-02,6.49895e-02
1.11090e-02,6.13120e-02
1.12556e-02,5.78197e-02
1.14042e-02,5.45033e-02
1.15547e-02,5.13541e-02
1.17072e-02,4.83635e-02
1.18618e-02,4.55237e-02
1.20183e-02,4.28272e-02
1.21770e-02,4.02666e-02
1.23377e-02,3.78352e-02
1.25005e-02,3.55265e-02
1.26655e-02,3.33344e-02
1.28327e-02,3.12529e-02
1.30021e-02,2.92766e-02
1.31737e-02,2.74000e-02
1.33476e-02,2.56183e-02
1.35238e-02,2.39266e-02
1.37023e-02,2.23204e-02
1.38832e-02,2.07954e-02
1.40664e-02,1.93475e-02
1.42521e-02,1.79728e-02
1.44402e-02,1.66677e-02
1.46308e-02,1.54286e-02
1.48239e-02,1.42522e-02
1.50196e-02,1.31353e-02
1.52178e-02,1.20749e-02
1.54187e-02,1.10683e-02
1.56222e-02,1.01126e-02
1.58284e-02,9.20530e-03
1.60374e-02,8.34397e-03
1.62490e-02,7.52626e-03
1.64635e-02,6.74999e-03
1.66808e-02,6.01306e-03
1.69010e-02,5.31348e-03
1.71241e-02,4.64935e-03
1.73501e-02,4.01890e-03
1.75791e-02,3.42041e-03
1.78112e-02,2.85227e-03
1.80463e-02,2.31294e-03
1.82845e-02,1.80097e-03
1.85258e-02,1.31498e-03
1.87703e-02,8.53637e-04
1.90181e-02,4.15706e-04
1.92691e-02,0.00000e+00
