m1=94136.412, m2=5.073, gsp=2.317, rhosp=228.496
fGW[Hz],dPh[rad]
3.95279e-03,2.85484e+04
4.00215e-03,2.73227e+04
4.05212e-03,2.61483e+04
4.10272e-03,2.50231e+04
4.15395e-03,2.39450e+04
4.20582e-03,2.29123e+04
4.25834e-03,2.19230e+04
4.31152e-03,2.09753e+04
4.36536e-03,2.00677e+04
4.41987e-03,1.91984e+04
4.47506e-03,1.83659e+04
4.53094e-03,1.75686e+04
4.58752e-03,1.68052e+04
4.64480e-03,1.60742e+04
4.70280e-03,1.53744e+04
4.76153e-03,1.47043e+04
4.82098e-03,1.40629e+04
4.88118e-03,1.34488e+04
4.94214e-03,1.28610e+04
5.00385e-03,1.22984e+04
5.06633e-03,1.17600e+04
5.12960e-03,1.12446e+04
5.19365e-03,1.07514e+04
5.25850e-03,1.02794e+04
5.32417e-03,9.82775e+03
5.39065e-03,9.39559e+03
5.45796e-03,8.98209e+03
5.52612e-03,8.58648e+03
5.59512e-03,8.20798e+03
5.66499e-03,7.84589e+03
5.73573e-03,7.49950e+03
5.80735e-03,7.16815e+03
5.87987e-03,6.85121e+03
5.95329e-03,6.54806e+03
6.02763e-03,6.25811e+03
6.10290e-03,5.98080e+03
6.17911e-03,5.71559e+03
6.25627e-03,5.46197e+03
6.33439e-03,5.21943e+03
6.41349e-03,4.98751e+03
6.49357e-03,4.76575e+03
6.57466e-03,4.55371e+03
6.65676e-03,4.35098e+03
6.73988e-03,4.15714e+03
6.82404e-03,3.97183e+03
6.90926e-03,3.79467e+03
6.99553e-03,3.62531e+03
7.08289e-03,3.46341e+03
7.17133e-03,3.30865e+03
7.26088e-03,3.16072e+03
7.35155e-03,3.01932e+03
7.44335e-03,2.88417e+03
7.53629e-03,2.75500e+03
7.63040e-03,2.63154e+03
7.72568e-03,2.51355e+03
7.82215e-03,2.40080e+03
7.91983e-03,2.29304e+03
8.01872e-03,2.19007e+03
8.11885e-03,2.09166e+03
8.22024e-03,1.99764e+03
8.32288e-03,1.90779e+03
8.42681e-03,1.82194e+03
8.53204e-03,1.73991e+03
8.63858e-03,1.66154e+03
8.74645e-03,1.58666e+03
8.85567e-03,1.51512e+03
8.96625e-03,1.44677e+03
9.07821e-03,1.38148e+03
9.19157e-03,1.31910e+03
9.30635e-03,1.25951e+03
9.42256e-03,1.20259e+03
9.54022e-03,1.14821e+03
9.65935e-03,1.09627e+03
9.77997e-03,1.04665e+03
9.90209e-03,9.99256e+02
1.00257e-02,9.53988e+02
1.01509e-02,9.10750e+02
1.02777e-02,8.69453e+02
1.04060e-02,8.30010e+02
1.05360e-02,7.92339e+02
1.06675e-02,7.56360e+02
1.08007e-02,7.21999e+02
1.09356e-02,6.89184e+02
1.10722e-02,6.57844e+02
1.12104e-02,6.27916e+02
1.13504e-02,5.99335e+02
1.14921e-02,5.72042e+02
1.16356e-02,5.45979e+02
1.17809e-02,5.21090e+02
1.19280e-02,4.97324e+02
1.20770e-02,4.74631e+02
1.22278e-02,4.52961e+02
1.23805e-02,4.32270e+02
1.25351e-02,4.12513e+02
1.26916e-02,3.93649e+02
1.28501e-02,3.75638e+02
1.30106e-02,3.58440e+02
1.31730e-02,3.42020e+02
1.33375e-02,3.26343e+02
1.35041e-02,3.11376e+02
1.36727e-02,2.97086e+02
1.38434e-02,2.83442e+02
1.40163e-02,2.70417e+02
1.41913e-02,2.57982e+02
1.43685e-02,2.46110e+02
1.45479e-02,2.34776e+02
1.47296e-02,2.23957e+02
1.49135e-02,2.13628e+02
1.50998e-02,2.03767e+02
1.52883e-02,1.94354e+02
1.54792e-02,1.85368e+02
1.56725e-02,1.76790e+02
1.58682e-02,1.68601e+02
1.60664e-02,1.60784e+02
1.62670e-02,1.53323e+02
1.64701e-02,1.46200e+02
1.66758e-02,1.39401e+02
1.68840e-02,1.32911e+02
1.70948e-02,1.26716e+02
1.73083e-02,1.20803e+02
1.75244e-02,1.15159e+02
1.77433e-02,1.09772e+02
