m1=24244.403, m2=18.117, gsp=2.125, rhosp=2024.175
fGW[Hz],dPh[rad]
3.44282e-03,1.22596e+03
3.51210e-03,1.16822e+03
3.58277e-03,1.11312e+03
3.65486e-03,1.06053e+03
3.72841e-03,1.01033e+03
3.80343e-03,9.62434e+02
3.87996e-03,9.16725e+02
3.95804e-03,8.73109e+02
4.03768e-03,8.31492e+02
4.11893e-03,7.91785e+02
4.20181e-03,7.53903e+02
4.28636e-03,7.17764e+02
4.37262e-03,6.83289e+02
4.46060e-03,6.50405e+02
4.55036e-03,6.19040e+02
4.64192e-03,5.89126e+02
4.73533e-03,5.60597e+02
4.83062e-03,5.33392e+02
4.92782e-03,5.07451e+02
5.02698e-03,4.82717e+02
5.12813e-03,4.59136e+02
5.23132e-03,4.36655e+02
5.33659e-03,4.15226e+02
5.44397e-03,3.94800e+02
5.55352e-03,3.75333e+02
5.66527e-03,3.56780e+02
5.77927e-03,3.39101e+02
5.89556e-03,3.22256e+02
6.01419e-03,3.06207e+02
6.13521e-03,2.90918e+02
6.25866e-03,2.76354e+02
6.38460e-03,2.62482e+02
6.51308e-03,2.49272e+02
6.64413e-03,2.36691e+02
6.77783e-03,2.24713e+02
6.91422e-03,2.13309e+02
7.05335e-03,2.02453e+02
7.19528e-03,1.92120e+02
7.34006e-03,1.82285e+02
7.48776e-03,1.72927e+02
7.63843e-03,1.64022e+02
7.79213e-03,1.55550e+02
7.94893e-03,1.47492e+02
8.10888e-03,1.39827e+02
8.27205e-03,1.32538e+02
8.43850e-03,1.25606e+02
8.60830e-03,1.19017e+02
8.78152e-03,1.12752e+02
8.95823e-03,1.06798e+02
9.13849e-03,1.01140e+02
9.32238e-03,9.57640e+01
9.50996e-03,9.06565e+01
9.70133e-03,8.58049e+01
9.89654e-03,8.11973e+01
1.00957e-02,7.68220e+01
1.02988e-02,7.26681e+01
1.05061e-02,6.87251e+01
1.07175e-02,6.49828e+01
1.09331e-02,6.14317e+01
1.11531e-02,5.80626e+01
1.13776e-02,5.48668e+01
1.16065e-02,5.18360e+01
1.18401e-02,4.89621e+01
1.20783e-02,4.62376e+01
1.23213e-02,4.36552e+01
1.25693e-02,4.12080e+01
1.28222e-02,3.88894e+01
1.30802e-02,3.66931e+01
1.33434e-02,3.46130e+01
1.36119e-02,3.26435e+01
1.38858e-02,3.07790e+01
1.41652e-02,2.90143e+01
1.44503e-02,2.73446e+01
1.47410e-02,2.57649e+01
1.50377e-02,2.42708e+01
1.53403e-02,2.28580e+01
1.56489e-02,2.15223e+01
1.59638e-02,2.02599e+01
1.62851e-02,1.90670e+01
1.66128e-02,1.79401e+01
1.69470e-02,1.68757e+01
1.72881e-02,1.58707e+01
1.76359e-02,1.49219e+01
1.79908e-02,1.40265e+01
1.83528e-02,1.31816e+01
1.87221e-02,1.23846e+01
1.90989e-02,1.16330e+01
1.94832e-02,1.09243e+01
1.98752e-02,1.02563e+01
2.02752e-02,9.62686e+00
2.06831e-02,9.03384e+00
2.10993e-02,8.47530e+00
2.15239e-02,7.94937e+00
2.19570e-02,7.45429e+00
2.23988e-02,6.98836e+00
2.28496e-02,6.54998e+00
2.33093e-02,6.13763e+00
2.37784e-02,5.74988e+00
2.42569e-02,5.38534e+00
2.47450e-02,5.04272e+00
2.52429e-02,4.72080e+00
2.57508e-02,4.41839e+00
2.62690e-02,4.13439e+00
2.67976e-02,3.86775e+00
2.73368e-02,3.61747e+00
2.78869e-02,3.38262e+00
2.84480e-02,3.16230e+00
2.90205e-02,2.95566e+00
2.96044e-02,2.76191e+00
3.02002e-02,2.58028e+00
3.08078e-02,2.41007e+00
3.14278e-02,2.25060e+00
3.20602e-02,2.10122e+00
3.27053e-02,1.96134e+00
3.33634e-02,1.83038e+00
3.40348e-02,1.70780e+00
3.47196e-02,1.59310e+00
3.54183e-02,1.48580e+00
3.61309e-02,1.38544e+00
3.68580e-02,1.29159e+00
3.75997e-02,1.20386e+00
3.83562e-02,1.12186e+00
3.91281e-02,1.04525e+00
3.99154e-02,9.73668e-01
4.07186e-02,9.06816e-01
4.15380e-02,8.44390e-01
4.23738e-02,7.86111e-01
4.32264e-02,7.31714e-01
4.40963e-02,6.80953e-01
4.49836e-02,6.33594e-01
4.58888e-02,5.89418e-01
4.68121e-02,5.48220e-01
4.77541e-02,5.09806e-01
4.87150e-02,4.73996e-01
4.96953e-02,4.40620e-01
5.06953e-02,4.09518e-01
5.17154e-02,3.80540e-01
5.27560e-02,3.53547e-01
5.38176e-02,3.28407e-01
5.49005e-02,3.04998e-01
5.60053e-02,2.83203e-01
5.71322e-02,2.62915e-01
5.82818e-02,2.44033e-01
5.94546e-02,2.26462e-01
6.06510e-02,2.10114e-01
6.18714e-02,1.94906e-01
6.31164e-02,1.80762e-01
6.43865e-02,1.67607e-01
6.56821e-02,1.55376e-01
6.70037e-02,1.44005e-01
6.83520e-02,1.33434e-01
6.97274e-02,1.23610e-01
7.11305e-02,1.14479e-01
7.25618e-02,1.05996e-01
7.40219e-02,9.81139e-02
7.55114e-02,9.07920e-02
7.70309e-02,8.39911e-02
7.85809e-02,7.76749e-02
8.01621e-02,7.18096e-02
8.17752e-02,6.63635e-02
8.34207e-02,6.13073e-02
8.50993e-02,5.66136e-02
8.68117e-02,5.22569e-02
8.85585e-02,4.82133e-02
9.03405e-02,4.44608e-02
9.21584e-02,4.09787e-02
9.40128e-02,3.77478e-02
9.59046e-02,3.47504e-02
9.78344e-02,3.19697e-02
9.98031e-02,2.93904e-02
1.01811e-01,2.69980e-02
1.03860e-01,2.47793e-02
1.05950e-01,2.27217e-02
1.08082e-01,2.08137e-02
1.10257e-01,1.90446e-02
1.12475e-01,1.74044e-02
1.14739e-01,1.58837e-02
1.17047e-01,1.44741e-02
1.19403e-01,1.31674e-02
1.21805e-01,1.19563e-02
1.24256e-01,1.08337e-02
1.26757e-01,9.79339e-03
1.29307e-01,8.82929e-03
1.31909e-01,7.93590e-03
1.34564e-01,7.10808e-03
1.37271e-01,6.34105e-03
1.40034e-01,5.63040e-03
1.42851e-01,4.97200e-03
1.45726e-01,4.36206e-03
1.48658e-01,3.79703e-03
1.51650e-01,3.27363e-03
1.54701e-01,2.78882e-03
1.57814e-01,2.33977e-03
1.60990e-01,1.92386e-03
1.64229e-01,1.53866e-03
1.67534e-01,1.18193e-03
1.70905e-01,8.51560e-04
1.74344e-01,5.45625e-04
1.77852e-01,2.62327e-04
1.81431e-01,0.00000e+00
