m1=314177.566, m2=22.659, gsp=2.015, rhosp=51.613
fGW[Hz],dPh[rad]
1.66843e-03,3.61652e+01
1.68635e-03,3.47355e+01
1.70447e-03,3.33611e+01
1.72279e-03,3.20399e+01
1.74130e-03,3.07701e+01
1.76001e-03,2.95495e+01
1.77892e-03,2.83765e+01
1.79804e-03,2.72491e+01
1.81736e-03,2.61656e+01
1.83689e-03,2.51244e+01
1.85662e-03,2.41239e+01
1.87657e-03,2.31625e+01
1.89674e-03,2.22387e+01
1.91712e-03,2.13511e+01
1.93772e-03,2.04983e+01
1.95854e-03,1.96790e+01
1.97958e-03,1.88919e+01
2.00085e-03,1.81357e+01
2.02235e-03,1.74093e+01
2.04408e-03,1.67115e+01
2.06605e-03,1.60412e+01
2.08825e-03,1.53974e+01
2.11069e-03,1.47790e+01
2.13337e-03,1.41850e+01
2.15629e-03,1.36146e+01
2.17946e-03,1.30667e+01
2.20288e-03,1.25406e+01
2.22655e-03,1.20353e+01
2.25047e-03,1.15501e+01
2.27466e-03,1.10842e+01
2.29910e-03,1.06368e+01
2.32380e-03,1.02072e+01
2.34877e-03,9.79474e+00
2.37401e-03,9.39869e+00
2.39952e-03,9.01845e+00
2.42530e-03,8.65338e+00
2.45136e-03,8.30289e+00
2.47770e-03,7.96641e+00
2.50433e-03,7.64340e+00
2.53124e-03,7.33331e+00
2.55843e-03,7.03564e+00
2.58592e-03,6.74990e+00
2.61371e-03,6.47563e+00
2.64180e-03,6.21236e+00
2.67018e-03,5.95967e+00
2.69887e-03,5.71713e+00
2.72787e-03,5.48434e+00
2.75719e-03,5.26092e+00
2.78681e-03,5.04649e+00
2.81676e-03,4.84071e+00
2.84702e-03,4.64321e+00
2.87761e-03,4.45368e+00
2.90854e-03,4.27181e+00
2.93979e-03,4.09727e+00
2.97138e-03,3.92978e+00
3.00330e-03,3.76907e+00
3.03558e-03,3.61485e+00
3.06819e-03,3.46688e+00
3.10116e-03,3.32489e+00
3.13448e-03,3.18866e+00
3.16816e-03,3.05795e+00
3.20221e-03,2.93254e+00
3.23662e-03,2.81221e+00
3.27139e-03,2.69677e+00
3.30655e-03,2.58601e+00
3.34207e-03,2.47976e+00
3.37799e-03,2.37782e+00
3.41428e-03,2.28003e+00
3.45097e-03,2.18621e+00
3.48805e-03,2.09622e+00
3.52553e-03,2.00989e+00
3.56341e-03,1.92707e+00
3.60170e-03,1.84763e+00
3.64040e-03,1.77142e+00
3.67952e-03,1.69833e+00
3.71906e-03,1.62821e+00
3.75902e-03,1.56096e+00
3.79941e-03,1.49646e+00
3.84024e-03,1.43458e+00
3.88150e-03,1.37524e+00
3.92321e-03,1.31832e+00
3.96536e-03,1.26373e+00
4.00797e-03,1.21137e+00
4.05104e-03,1.16116e+00
4.09457e-03,1.11300e+00
4.13856e-03,1.06681e+00
4.18303e-03,1.02251e+00
4.22798e-03,9.80030e-01
4.27341e-03,9.39289e-01
4.31933e-03,9.00218e-01
4.36574e-03,8.62750e-01
4.41265e-03,8.26819e-01
4.46007e-03,7.92362e-01
4.50799e-03,7.59320e-01
4.55643e-03,7.27634e-01
4.60539e-03,6.97250e-01
4.65488e-03,6.68113e-01
4.70489e-03,6.40175e-01
4.75545e-03,6.13384e-01
4.80655e-03,5.87695e-01
4.85819e-03,5.63063e-01
4.91040e-03,5.39444e-01
4.96316e-03,5.16796e-01
5.01649e-03,4.95081e-01
5.07039e-03,4.74260e-01
5.12488e-03,4.54296e-01
5.17994e-03,4.35155e-01
5.23560e-03,4.16802e-01
5.29186e-03,3.99205e-01
5.34872e-03,3.82333e-01
5.40619e-03,3.66158e-01
5.46429e-03,3.50649e-01
5.52300e-03,3.35779e-01
5.58235e-03,3.21523e-01
5.64233e-03,3.07856e-01
5.70296e-03,2.94752e-01
5.76424e-03,2.82189e-01
5.82617e-03,2.70145e-01
5.88878e-03,2.58598e-01
5.95205e-03,2.47528e-01
6.01601e-03,2.36916e-01
6.08065e-03,2.26742e-01
6.14599e-03,2.16988e-01
6.21203e-03,2.07637e-01
6.27878e-03,1.98673e-01
6.34625e-03,1.90080e-01
6.41444e-03,1.81842e-01
6.48336e-03,1.73944e-01
6.55303e-03,1.66374e-01
6.62344e-03,1.59116e-01
6.69461e-03,1.52159e-01
6.76654e-03,1.45490e-01
6.83925e-03,1.39097e-01
6.91274e-03,1.32968e-01
6.98702e-03,1.27093e-01
7.06210e-03,1.21462e-01
7.13798e-03,1.16064e-01
7.21468e-03,1.10889e-01
7.29220e-03,1.05929e-01
7.37056e-03,1.01174e-01
7.44976e-03,9.66162e-02
7.52980e-03,9.22474e-02
7.61071e-03,8.80596e-02
7.69249e-03,8.40455e-02
7.77515e-03,8.01978e-02
7.85869e-03,7.65096e-02
7.94314e-03,7.29744e-02
8.02849e-03,6.95858e-02
8.11476e-03,6.63377e-02
8.20195e-03,6.32244e-02
8.29008e-03,6.02403e-02
8.37916e-03,5.73800e-02
8.46920e-03,5.46384e-02
8.56020e-03,5.20105e-02
8.65218e-03,4.94918e-02
8.74515e-03,4.70776e-02
8.83912e-03,4.47636e-02
8.93410e-03,4.25457e-02
9.03009e-03,4.04199e-02
9.12712e-03,3.83824e-02
9.22520e-03,3.64295e-02
9.32432e-03,3.45577e-02
9.42451e-03,3.27636e-02
9.52578e-03,3.10441e-02
9.62814e-03,2.93960e-02
9.73159e-03,2.78164e-02
9.83616e-03,2.63025e-02
9.94185e-03,2.48514e-02
1.00487e-02,2.34607e-02
1.01567e-02,2.21278e-02
1.02658e-02,2.08502e-02
1.03761e-02,1.96258e-02
1.04876e-02,1.84523e-02
1.06003e-02,1.73275e-02
1.07142e-02,1.62496e-02
1.08293e-02,1.52164e-02
1.09457e-02,1.42263e-02
1.10633e-02,1.32773e-02
1.11822e-02,1.23677e-02
1.13023e-02,1.14960e-02
1.14238e-02,1.06606e-02
1.15465e-02,9.85992e-03
1.16706e-02,9.09255e-03
1.17960e-02,8.35710e-03
1.19227e-02,7.65226e-03
1.20508e-02,6.97674e-03
1.21803e-02,6.32933e-03
1.23112e-02,5.70886e-03
1.24435e-02,5.11421e-03
1.25772e-02,4.54432e-03
1.27124e-02,3.99814e-03
1.28490e-02,3.47469e-03
1.29870e-02,2.97304e-03
1.31266e-02,2.49227e-03
1.32676e-02,2.03151e-03
1.34102e-02,1.58994e-03
1.35543e-02,1.16675e-03
1.36999e-02,7.61179e-04
1.38471e-02,3.72497e-04
1.39959e-02,0.00000e+00
