m1=279973.057, m2=39.390, gsp=2.174, rhosp=10.204
fGW[Hz],dPh[rad]
1.39563e-03,4.49979e+02
1.41271e-03,4.31505e+02
1.43000e-03,4.13758e+02
1.44750e-03,3.96713e+02
1.46522e-03,3.80341e+02
1.48315e-03,3.64619e+02
1.50130e-03,3.49522e+02
1.51967e-03,3.35025e+02
1.53827e-03,3.21108e+02
1.55710e-03,3.07747e+02
1.57616e-03,2.94922e+02
1.59545e-03,2.82611e+02
1.61497e-03,2.70796e+02
1.63474e-03,2.59458e+02
1.65475e-03,2.48577e+02
1.67500e-03,2.38137e+02
1.69550e-03,2.28121e+02
1.71625e-03,2.18512e+02
1.73725e-03,2.09294e+02
1.75851e-03,2.00452e+02
1.78004e-03,1.91972e+02
1.80182e-03,1.83839e+02
1.82387e-03,1.76039e+02
1.84619e-03,1.68561e+02
1.86879e-03,1.61390e+02
1.89166e-03,1.54515e+02
1.91481e-03,1.47924e+02
1.93825e-03,1.41606e+02
1.96197e-03,1.35550e+02
1.98598e-03,1.29746e+02
2.01029e-03,1.24183e+02
2.03489e-03,1.18852e+02
2.05980e-03,1.13743e+02
2.08500e-03,1.08849e+02
2.11052e-03,1.04159e+02
2.13635e-03,9.96658e+01
2.16250e-03,9.53615e+01
2.18896e-03,9.12384e+01
2.21575e-03,8.72890e+01
2.24287e-03,8.35063e+01
2.27032e-03,7.98835e+01
2.29811e-03,7.64141e+01
2.32623e-03,7.30918e+01
2.35470e-03,6.99105e+01
2.38352e-03,6.68645e+01
2.41269e-03,6.39481e+01
2.44222e-03,6.11561e+01
2.47211e-03,5.84832e+01
2.50237e-03,5.59247e+01
2.53299e-03,5.34756e+01
2.56399e-03,5.11315e+01
2.59537e-03,4.88880e+01
2.62714e-03,4.67408e+01
2.65929e-03,4.46861e+01
2.69184e-03,4.27198e+01
2.72478e-03,4.08383e+01
2.75813e-03,3.90381e+01
2.79188e-03,3.73157e+01
2.82605e-03,3.56678e+01
2.86064e-03,3.40913e+01
2.89565e-03,3.25832e+01
2.93109e-03,3.11405e+01
2.96696e-03,2.97606e+01
3.00328e-03,2.84407e+01
3.04003e-03,2.71783e+01
3.07724e-03,2.59710e+01
3.11490e-03,2.48163e+01
3.15302e-03,2.37121e+01
3.19161e-03,2.26562e+01
3.23067e-03,2.16465e+01
3.27021e-03,2.06810e+01
3.31023e-03,1.97579e+01
3.35075e-03,1.88753e+01
3.39176e-03,1.80315e+01
3.43327e-03,1.72248e+01
3.47528e-03,1.64536e+01
3.51782e-03,1.57164e+01
3.56087e-03,1.50117e+01
3.60445e-03,1.43381e+01
3.64857e-03,1.36942e+01
3.69322e-03,1.30788e+01
3.73842e-03,1.24906e+01
3.78417e-03,1.19285e+01
3.83049e-03,1.13912e+01
3.87737e-03,1.08778e+01
3.92482e-03,1.03872e+01
3.97286e-03,9.91833e+00
4.02148e-03,9.47031e+00
4.07070e-03,9.04221e+00
4.12052e-03,8.63316e+00
4.17095e-03,8.24232e+00
4.22199e-03,7.86890e+00
4.27366e-03,7.51213e+00
4.32597e-03,7.17127e+00
4.37891e-03,6.84563e+00
4.43250e-03,6.53454e+00
4.48675e-03,6.23735e+00
4.54166e-03,5.95345e+00
4.59725e-03,5.68226e+00
4.65351e-03,5.42321e+00
4.71047e-03,5.17576e+00
4.76812e-03,4.93941e+00
4.82647e-03,4.71366e+00
4.88554e-03,4.49804e+00
4.94533e-03,4.29210e+00
5.00586e-03,4.09542e+00
5.06712e-03,3.90757e+00
5.12914e-03,3.72817e+00
5.19191e-03,3.55684e+00
5.25546e-03,3.39323e+00
5.31978e-03,3.23698e+00
5.38488e-03,3.08777e+00
5.45079e-03,2.94529e+00
5.51750e-03,2.80923e+00
5.58502e-03,2.67932e+00
5.65338e-03,2.55526e+00
5.72257e-03,2.43681e+00
5.79260e-03,2.32371e+00
5.86350e-03,2.21572e+00
5.93526e-03,2.11261e+00
6.00790e-03,2.01416e+00
6.08143e-03,1.92017e+00
6.15586e-03,1.83044e+00
6.23120e-03,1.74477e+00
6.30746e-03,1.66297e+00
6.38465e-03,1.58489e+00
6.46279e-03,1.51034e+00
6.54189e-03,1.43917e+00
6.62195e-03,1.37124e+00
6.70300e-03,1.30638e+00
6.78503e-03,1.24447e+00
6.86807e-03,1.18537e+00
6.95213e-03,1.12895e+00
7.03722e-03,1.07510e+00
7.12334e-03,1.02370e+00
7.21052e-03,9.74627e-01
7.29877e-03,9.27789e-01
7.38810e-03,8.83083e-01
7.47852e-03,8.40410e-01
7.57005e-03,7.99679e-01
7.66269e-03,7.60803e-01
7.75648e-03,7.23697e-01
7.85140e-03,6.88281e-01
7.94750e-03,6.54479e-01
8.04476e-03,6.22217e-01
8.14322e-03,5.91425e-01
8.24288e-03,5.62038e-01
8.34376e-03,5.33991e-01
8.44588e-03,5.07223e-01
8.54925e-03,4.81676e-01
8.65388e-03,4.57295e-01
8.75979e-03,4.34028e-01
8.86700e-03,4.11822e-01
8.97552e-03,3.90630e-01
9.08537e-03,3.70407e-01
9.19656e-03,3.51107e-01
9.30912e-03,3.32689e-01
9.42305e-03,3.15113e-01
9.53837e-03,2.98340e-01
9.65511e-03,2.82334e-01
9.77328e-03,2.67060e-01
9.89289e-03,2.52484e-01
1.00140e-02,2.38576e-01
1.01365e-02,2.25303e-01
1.02606e-02,2.12638e-01
1.03862e-02,2.00553e-01
1.05133e-02,1.89021e-01
1.06419e-02,1.78016e-01
1.07722e-02,1.67516e-01
1.09040e-02,1.57496e-01
1.10375e-02,1.47936e-01
1.11726e-02,1.38813e-01
1.13093e-02,1.30108e-01
1.14477e-02,1.21803e-01
1.15878e-02,1.13878e-01
1.17296e-02,1.06316e-01
1.18732e-02,9.91004e-02
1.20185e-02,9.22159e-02
1.21656e-02,8.56472e-02
1.23145e-02,7.93796e-02
1.24652e-02,7.33996e-02
1.26178e-02,6.76938e-02
1.27722e-02,6.22498e-02
1.29285e-02,5.70556e-02
1.30867e-02,5.20997e-02
1.32469e-02,4.73712e-02
1.34090e-02,4.28598e-02
1.35731e-02,3.85555e-02
1.37392e-02,3.44487e-02
1.39074e-02,3.05305e-02
1.40776e-02,2.67922e-02
1.42499e-02,2.32256e-02
1.44243e-02,1.98228e-02
1.46008e-02,1.65762e-02
1.47795e-02,1.34788e-02
1.49604e-02,1.05237e-02
1.51435e-02,7.70434e-03
1.53288e-02,5.01452e-03
1.55164e-02,2.44829e-03
1.57063e-02,0.00000e+00
