m1=13398.772, m2=85.567, gsp=2.086, rhosp=817.998
fGW[Hz],dPh[rad]
2.23242e-03,6.49940e+01
2.28915e-03,6.13665e+01
2.34732e-03,5.79409e+01
2.40696e-03,5.47058e+01
2.46813e-03,5.16507e+01
2.53084e-03,4.87656e+01
2.59516e-03,4.60411e+01
2.66110e-03,4.34682e+01
2.72872e-03,4.10385e+01
2.79806e-03,3.87440e+01
2.86916e-03,3.65773e+01
2.94207e-03,3.45313e+01
3.01683e-03,3.25991e+01
3.09350e-03,3.07746e+01
3.17210e-03,2.90517e+01
3.25271e-03,2.74247e+01
3.33537e-03,2.58884e+01
3.42012e-03,2.44377e+01
3.50703e-03,2.30678e+01
3.59615e-03,2.17743e+01
3.68753e-03,2.05529e+01
3.78123e-03,1.93996e+01
3.87732e-03,1.83106e+01
3.97585e-03,1.72824e+01
4.07688e-03,1.63115e+01
4.18047e-03,1.53948e+01
4.28670e-03,1.45292e+01
4.39563e-03,1.37119e+01
4.50733e-03,1.29403e+01
4.62187e-03,1.22117e+01
4.73931e-03,1.15239e+01
4.85975e-03,1.08744e+01
4.98324e-03,1.02613e+01
5.10987e-03,9.68241e+00
5.23971e-03,9.13589e+00
5.37286e-03,8.61993e+00
5.50939e-03,8.13283e+00
5.64939e-03,7.67298e+00
5.79295e-03,7.23887e+00
5.94015e-03,6.82906e+00
6.09110e-03,6.44220e+00
6.24588e-03,6.07702e+00
6.40459e-03,5.73229e+00
6.56734e-03,5.40689e+00
6.73422e-03,5.09973e+00
6.90535e-03,4.80981e+00
7.08082e-03,4.53616e+00
7.26075e-03,4.27787e+00
7.44526e-03,4.03408e+00
7.63445e-03,3.80399e+00
7.82845e-03,3.58684e+00
8.02738e-03,3.38190e+00
8.23136e-03,3.18849e+00
8.44053e-03,3.00597e+00
8.65501e-03,2.83373e+00
8.87494e-03,2.67119e+00
9.10047e-03,2.51782e+00
9.33172e-03,2.37310e+00
9.56885e-03,2.23654e+00
