m1=215631.420, m2=5.012, gsp=2.214, rhosp=3276.904
fGW[Hz],dPh[rad]
3.22761e-03,3.79769e+03
3.25765e-03,3.66630e+03
3.28796e-03,3.53942e+03
3.31856e-03,3.41691e+03
3.34945e-03,3.29860e+03
3.38062e-03,3.18436e+03
3.41208e-03,3.07406e+03
3.44383e-03,2.96754e+03
3.47588e-03,2.86470e+03
3.50823e-03,2.76539e+03
3.54088e-03,2.66950e+03
3.57383e-03,2.57692e+03
3.60709e-03,2.48752e+03
3.64066e-03,2.40121e+03
3.67454e-03,2.31787e+03
3.70873e-03,2.23740e+03
3.74325e-03,2.15971e+03
3.77808e-03,2.08470e+03
3.81324e-03,2.01228e+03
3.84873e-03,1.94236e+03
3.88455e-03,1.87485e+03
3.92070e-03,1.80967e+03
3.95719e-03,1.74675e+03
3.99401e-03,1.68599e+03
4.03118e-03,1.62734e+03
4.06870e-03,1.57072e+03
4.10656e-03,1.51605e+03
4.14478e-03,1.46327e+03
4.18335e-03,1.41232e+03
4.22228e-03,1.36314e+03
4.26158e-03,1.31565e+03
4.30124e-03,1.26981e+03
4.34127e-03,1.22555e+03
4.38167e-03,1.18283e+03
4.42244e-03,1.14158e+03
4.46360e-03,1.10177e+03
4.50514e-03,1.06333e+03
4.54707e-03,1.02623e+03
4.58938e-03,9.90413e+02
4.63209e-03,9.55837e+02
4.67520e-03,9.22460e+02
4.71871e-03,8.90240e+02
4.76262e-03,8.59138e+02
4.80694e-03,8.29115e+02
4.85168e-03,8.00134e+02
4.89683e-03,7.72158e+02
4.94240e-03,7.45153e+02
4.98840e-03,7.19086e+02
5.03482e-03,6.93924e+02
5.08168e-03,6.69636e+02
5.12897e-03,6.46191e+02
5.17670e-03,6.23561e+02
5.22487e-03,6.01717e+02
5.27350e-03,5.80632e+02
5.32258e-03,5.60280e+02
5.37211e-03,5.40635e+02
5.42210e-03,5.21674e+02
5.47256e-03,5.03371e+02
5.52349e-03,4.85705e+02
5.57490e-03,4.68653e+02
5.62678e-03,4.52195e+02
5.67914e-03,4.36309e+02
5.73199e-03,4.20975e+02
5.78534e-03,4.06176e+02
5.83918e-03,3.91891e+02
5.89352e-03,3.78104e+02
5.94836e-03,3.64796e+02
6.00372e-03,3.51952e+02
6.05959e-03,3.39555e+02
6.11599e-03,3.27590e+02
6.17290e-03,3.16041e+02
6.23035e-03,3.04895e+02
6.28833e-03,2.94137e+02
6.34685e-03,2.83754e+02
6.40592e-03,2.73732e+02
6.46553e-03,2.64060e+02
6.52570e-03,2.54725e+02
6.58643e-03,2.45715e+02
6.64773e-03,2.37020e+02
6.70959e-03,2.28627e+02
6.77204e-03,2.20527e+02
6.83506e-03,2.12710e+02
6.89867e-03,2.05165e+02
6.96287e-03,1.97883e+02
7.02767e-03,1.90855e+02
7.09307e-03,1.84073e+02
7.15908e-03,1.77527e+02
7.22570e-03,1.71209e+02
7.29295e-03,1.65112e+02
7.36082e-03,1.59228e+02
7.42932e-03,1.53549e+02
7.49846e-03,1.48068e+02
7.56824e-03,1.42779e+02
7.63867e-03,1.37674e+02
7.70976e-03,1.32747e+02
7.78151e-03,1.27993e+02
7.85393e-03,1.23404e+02
7.92702e-03,1.18976e+02
8.00079e-03,1.14702e+02
8.07525e-03,1.10577e+02
8.15040e-03,1.06597e+02
8.22625e-03,1.02756e+02
8.30280e-03,9.90484e+01
8.38007e-03,9.54707e+01
8.45806e-03,9.20180e+01
8.53677e-03,8.86860e+01
8.61622e-03,8.54703e+01
8.69640e-03,8.23671e+01
8.77733e-03,7.93723e+01
8.85902e-03,7.64821e+01
8.94146e-03,7.36930e+01
9.02467e-03,7.10014e+01
9.10866e-03,6.84038e+01
9.19343e-03,6.58971e+01
9.27899e-03,6.34780e+01
9.36534e-03,6.11435e+01
9.45249e-03,5.88906e+01
9.54046e-03,5.67164e+01
9.62925e-03,5.46183e+01
9.71886e-03,5.25936e+01
9.80931e-03,5.06397e+01
9.90060e-03,4.87541e+01
9.99273e-03,4.69345e+01
1.00857e-02,4.51785e+01
1.01796e-02,4.34839e+01
1.02743e-02,4.18487e+01
1.03699e-02,4.02706e+01
1.04664e-02,3.87477e+01
1.05638e-02,3.72781e+01
1.06622e-02,3.58600e+01
1.07614e-02,3.44914e+01
1.08615e-02,3.31708e+01
1.09626e-02,3.18963e+01
1.10646e-02,3.06665e+01
1.11676e-02,2.94797e+01
1.12715e-02,2.83344e+01
1.13764e-02,2.72293e+01
1.14823e-02,2.61628e+01
1.15892e-02,2.51336e+01
1.16970e-02,2.41404e+01
1.18059e-02,2.31821e+01
1.19157e-02,2.22572e+01
1.20266e-02,2.13648e+01
1.21386e-02,2.05036e+01
1.22515e-02,1.96725e+01
1.23655e-02,1.88706e+01
1.24806e-02,1.80967e+01
1.25968e-02,1.73499e+01
1.27140e-02,1.66293e+01
1.28323e-02,1.59339e+01
1.29517e-02,1.52629e+01
1.30723e-02,1.46153e+01
1.31939e-02,1.39905e+01
1.33167e-02,1.33875e+01
1.34406e-02,1.28056e+01
1.35657e-02,1.22442e+01
1.36920e-02,1.17023e+01
1.38194e-02,1.11795e+01
1.39480e-02,1.06750e+01
1.40778e-02,1.01881e+01
1.42088e-02,9.71835e+00
1.43410e-02,9.26502e+00
1.44745e-02,8.82756e+00
1.46092e-02,8.40543e+00
1.47452e-02,7.99809e+00
1.48824e-02,7.60502e+00
1.50209e-02,7.22573e+00
1.51607e-02,6.85972e+00
1.53018e-02,6.50654e+00
1.54442e-02,6.16573e+00
1.55879e-02,5.83687e+00
1.57330e-02,5.51952e+00
1.58794e-02,5.21330e+00
1.60271e-02,4.91781e+00
1.61763e-02,4.63268e+00
1.63268e-02,4.35754e+00
1.64788e-02,4.09204e+00
1.66321e-02,3.83584e+00
1.67869e-02,3.58862e+00
1.69431e-02,3.35007e+00
1.71008e-02,3.11988e+00
1.72600e-02,2.89776e+00
1.74206e-02,2.68342e+00
1.75827e-02,2.47659e+00
1.77463e-02,2.27702e+00
1.79115e-02,2.08444e+00
1.80782e-02,1.89861e+00
1.82464e-02,1.71929e+00
1.84162e-02,1.54626e+00
1.85876e-02,1.37930e+00
1.87606e-02,1.21819e+00
1.89352e-02,1.06273e+00
1.91114e-02,9.12715e-01
1.92893e-02,7.67961e-01
1.94688e-02,6.28282e-01
1.96500e-02,4.93500e-01
1.98328e-02,3.63444e-01
2.00174e-02,2.37947e-01
2.02037e-02,1.16851e-01
2.03917e-02,0.00000e+00
