m1=31720.366, m2=15.015, gsp=2.257, rhosp=883.536
fGW[Hz],dPh[rad]
3.45390e-03,1.28555e+04
3.51859e-03,1.22801e+04
3.58448e-03,1.17292e+04
3.65162e-03,1.12016e+04
3.72000e-03,1.06965e+04
3.78967e-03,1.02130e+04
3.86065e-03,9.75013e+03
3.93295e-03,9.30708e+03
4.00661e-03,8.88305e+03
4.08164e-03,8.47724e+03
4.15809e-03,8.08893e+03
4.23596e-03,7.71738e+03
4.31529e-03,7.36191e+03
4.39611e-03,7.02186e+03
4.47844e-03,6.69659e+03
4.56232e-03,6.38550e+03
4.64776e-03,6.08799e+03
4.73481e-03,5.80351e+03
4.82348e-03,5.53152e+03
4.91382e-03,5.27149e+03
5.00584e-03,5.02293e+03
5.09959e-03,4.78537e+03
5.19510e-03,4.55834e+03
5.29240e-03,4.34141e+03
5.39151e-03,4.13414e+03
5.49249e-03,3.93615e+03
5.59535e-03,3.74703e+03
5.70014e-03,3.56641e+03
5.80690e-03,3.39393e+03
5.91565e-03,3.22926e+03
6.02644e-03,3.07206e+03
6.13931e-03,2.92201e+03
6.25429e-03,2.77880e+03
6.37142e-03,2.64215e+03
6.49074e-03,2.51178e+03
6.61230e-03,2.38742e+03
6.73614e-03,2.26880e+03
6.86230e-03,2.15569e+03
6.99082e-03,2.04783e+03
7.12174e-03,1.94502e+03
7.25512e-03,1.84702e+03
7.39100e-03,1.75363e+03
7.52942e-03,1.66464e+03
7.67043e-03,1.57987e+03
7.81408e-03,1.49912e+03
7.96043e-03,1.42223e+03
8.10951e-03,1.34901e+03
8.26139e-03,1.27932e+03
8.41611e-03,1.21298e+03
8.57373e-03,1.14985e+03
8.73430e-03,1.08979e+03
8.89788e-03,1.03266e+03
9.06452e-03,9.78327e+02
9.23429e-03,9.26663e+02
9.40723e-03,8.77548e+02
9.58341e-03,8.30865e+02
9.76289e-03,7.86504e+02
9.94574e-03,7.44358e+02
1.01320e-02,7.04324e+02
1.03218e-02,6.66304e+02
1.05151e-02,6.30206e+02
1.07120e-02,5.95938e+02
1.09126e-02,5.63417e+02
1.11170e-02,5.32558e+02
1.13252e-02,5.03284e+02
1.15373e-02,4.75520e+02
1.17534e-02,4.49193e+02
1.19735e-02,4.24235e+02
1.21977e-02,4.00579e+02
1.24262e-02,3.78164e+02
1.26589e-02,3.56928e+02
1.28960e-02,3.36814e+02
1.31375e-02,3.17768e+02
1.33835e-02,2.99736e+02
1.36342e-02,2.82669e+02
1.38895e-02,2.66519e+02
1.41497e-02,2.51240e+02
1.44147e-02,2.36788e+02
1.46846e-02,2.23122e+02
1.49596e-02,2.10202e+02
1.52398e-02,1.97990e+02
1.55252e-02,1.86451e+02
1.58160e-02,1.75548e+02
1.61122e-02,1.65250e+02
1.64139e-02,1.55526e+02
1.67213e-02,1.46345e+02
1.70345e-02,1.37680e+02
1.73535e-02,1.29502e+02
1.76785e-02,1.21787e+02
1.80096e-02,1.14510e+02
1.83469e-02,1.07647e+02
1.86905e-02,1.01176e+02
1.90406e-02,9.50774e+01
1.93972e-02,8.93296e+01
