m1=249574.390, m2=18.078, gsp=2.247, rhosp=2543.127
fGW[Hz],dPh[rad]
1.92346e-03,6.96671e+03
1.94499e-03,6.69211e+03
1.96675e-03,6.42808e+03
1.98877e-03,6.17423e+03
2.01102e-03,5.93019e+03
2.03353e-03,5.69557e+03
2.05629e-03,5.47004e+03
2.07930e-03,5.25325e+03
2.10258e-03,5.04486e+03
2.12611e-03,4.84457e+03
2.14990e-03,4.65207e+03
2.17397e-03,4.46707e+03
2.19830e-03,4.28927e+03
2.22290e-03,4.11841e+03
2.24778e-03,3.95422e+03
2.27294e-03,3.79646e+03
2.29837e-03,3.64487e+03
2.32410e-03,3.49922e+03
2.35011e-03,3.35928e+03
2.37641e-03,3.22484e+03
2.40301e-03,3.09569e+03
2.42990e-03,2.97161e+03
2.45710e-03,2.85242e+03
2.48460e-03,2.73793e+03
2.51241e-03,2.62796e+03
2.54053e-03,2.52233e+03
2.56896e-03,2.42088e+03
2.59771e-03,2.32344e+03
2.62678e-03,2.22987e+03
2.65618e-03,2.14000e+03
2.68591e-03,2.05369e+03
2.71597e-03,1.97082e+03
2.74637e-03,1.89123e+03
2.77711e-03,1.81482e+03
2.80819e-03,1.74144e+03
2.83962e-03,1.67099e+03
2.87140e-03,1.60335e+03
2.90354e-03,1.53841e+03
2.93603e-03,1.47606e+03
2.96889e-03,1.41620e+03
3.00212e-03,1.35874e+03
3.03572e-03,1.30357e+03
3.06970e-03,1.25062e+03
3.10405e-03,1.19979e+03
3.13879e-03,1.15099e+03
3.17392e-03,1.10416e+03
3.20944e-03,1.05921e+03
3.24537e-03,1.01606e+03
3.28169e-03,9.74652e+02
3.31842e-03,9.34909e+02
3.35556e-03,8.96766e+02
3.39311e-03,8.60160e+02
3.43109e-03,8.25030e+02
3.46949e-03,7.91318e+02
3.50832e-03,7.58967e+02
3.54758e-03,7.27923e+02
3.58729e-03,6.98133e+02
3.62744e-03,6.69549e+02
3.66804e-03,6.42121e+02
3.70909e-03,6.15803e+02
3.75060e-03,5.90552e+02
3.79258e-03,5.66325e+02
3.83502e-03,5.43079e+02
3.87795e-03,5.20778e+02
3.92135e-03,4.99381e+02
3.96524e-03,4.78854e+02
4.00961e-03,4.59160e+02
4.05449e-03,4.40268e+02
4.09987e-03,4.22144e+02
4.14575e-03,4.04757e+02
4.19215e-03,3.88078e+02
4.23907e-03,3.72079e+02
4.28652e-03,3.56732e+02
4.33449e-03,3.42010e+02
4.38300e-03,3.27889e+02
4.43206e-03,3.14344e+02
4.48166e-03,3.01352e+02
4.53182e-03,2.88891e+02
4.58254e-03,2.76939e+02
4.63383e-03,2.65475e+02
4.68569e-03,2.54480e+02
4.73813e-03,2.43934e+02
4.79116e-03,2.33821e+02
4.84478e-03,2.24121e+02
4.89901e-03,2.14818e+02
4.95384e-03,2.05897e+02
5.00928e-03,1.97341e+02
5.06534e-03,1.89135e+02
5.12204e-03,1.81267e+02
5.17936e-03,1.73721e+02
5.23733e-03,1.66484e+02
5.29595e-03,1.59545e+02
5.35522e-03,1.52891e+02
5.41515e-03,1.46510e+02
5.47576e-03,1.40391e+02
5.53705e-03,1.34523e+02
5.59902e-03,1.28897e+02
5.66168e-03,1.23502e+02
5.72505e-03,1.18329e+02
5.78912e-03,1.13369e+02
5.85391e-03,1.08613e+02
5.91943e-03,1.04053e+02
5.98568e-03,9.96809e+01
6.05267e-03,9.54886e+01
6.12041e-03,9.14691e+01
6.18891e-03,8.76152e+01
6.25818e-03,8.39202e+01
6.32822e-03,8.03776e+01
6.39905e-03,7.69810e+01
6.47067e-03,7.37246e+01
6.54309e-03,7.06025e+01
