m1=981481.823, m2=10.560, gsp=2.342, rhosp=202.608
fGW[Hz],dPh[rad]
1.67096e-03,3.00247e+03
1.67927e-03,2.94560e+03
1.68761e-03,2.88978e+03
1.69599e-03,2.83499e+03
1.70442e-03,2.78121e+03
1.71289e-03,2.72842e+03
1.72140e-03,2.67661e+03
1.72995e-03,2.62575e+03
1.73854e-03,2.57584e+03
1.74718e-03,2.52684e+03
1.75586e-03,2.47876e+03
1.76459e-03,2.43155e+03
1.77335e-03,2.38522e+03
1.78216e-03,2.33975e+03
1.79102e-03,2.29512e+03
1.79992e-03,2.25131e+03
1.80886e-03,2.20831e+03
1.81785e-03,2.16610e+03
1.82688e-03,2.12467e+03
1.83595e-03,2.08401e+03
1.84507e-03,2.04410e+03
1.85424e-03,2.00493e+03
1.86345e-03,1.96648e+03
1.87271e-03,1.92874e+03
1.88202e-03,1.89170e+03
1.89137e-03,1.85534e+03
1.90076e-03,1.81965e+03
1.91021e-03,1.78463e+03
1.91970e-03,1.75025e+03
1.92923e-03,1.71650e+03
1.93882e-03,1.68338e+03
1.94845e-03,1.65087e+03
1.95813e-03,1.61896e+03
1.96786e-03,1.58764e+03
1.97764e-03,1.55690e+03
1.98746e-03,1.52673e+03
1.99734e-03,1.49712e+03
2.00726e-03,1.46805e+03
2.01723e-03,1.43952e+03
2.02725e-03,1.41152e+03
2.03733e-03,1.38403e+03
2.04745e-03,1.35705e+03
2.05762e-03,1.33057e+03
2.06784e-03,1.30458e+03
2.07812e-03,1.27907e+03
2.08844e-03,1.25404e+03
2.09882e-03,1.22946e+03
2.10924e-03,1.20534e+03
2.11972e-03,1.18166e+03
2.13025e-03,1.15843e+03
2.14084e-03,1.13562e+03
2.15147e-03,1.11323e+03
2.16216e-03,1.09126e+03
2.17290e-03,1.06969e+03
2.18370e-03,1.04852e+03
2.19455e-03,1.02775e+03
2.20545e-03,1.00735e+03
2.21641e-03,9.87336e+02
2.22742e-03,9.67690e+02
2.23849e-03,9.48407e+02
2.24961e-03,9.29481e+02
2.26079e-03,9.10904e+02
2.27202e-03,8.92671e+02
2.28331e-03,8.74775e+02
2.29465e-03,8.57209e+02
2.30605e-03,8.39969e+02
2.31751e-03,8.23047e+02
2.32902e-03,8.06438e+02
2.34059e-03,7.90136e+02
2.35222e-03,7.74135e+02
2.36391e-03,7.58431e+02
2.37565e-03,7.43016e+02
2.38745e-03,7.27887e+02
2.39932e-03,7.13037e+02
2.41124e-03,6.98462e+02
2.42321e-03,6.84157e+02
2.43525e-03,6.70115e+02
2.44735e-03,6.56334e+02
2.45951e-03,6.42807e+02
2.47173e-03,6.29531e+02
2.48401e-03,6.16500e+02
2.49635e-03,6.03709e+02
2.50875e-03,5.91156e+02
2.52122e-03,5.78834e+02
2.53374e-03,5.66741e+02
2.54633e-03,5.54871e+02
2.55898e-03,5.43220e+02
