m1=8258.975, m2=5.252, gsp=2.243, rhosp=2769.055
fGW[Hz],dPh[rad]
7.16960e-03,1.77656e+04
7.32650e-03,1.69020e+04
7.48683e-03,1.60791e+04
7.65067e-03,1.52951e+04
7.81809e-03,1.45482e+04
7.98918e-03,1.38366e+04
8.16401e-03,1.31588e+04
8.34267e-03,1.25131e+04
8.52523e-03,1.18981e+04
8.71180e-03,1.13123e+04
8.90244e-03,1.07544e+04
9.09726e-03,1.02230e+04
9.29634e-03,9.71699e+03
9.49977e-03,9.23513e+03
9.70766e-03,8.77629e+03
9.92010e-03,8.33941e+03
1.01372e-02,7.92345e+03
1.03590e-02,7.52745e+03
1.05857e-02,7.15047e+03
1.08174e-02,6.79162e+03
1.10541e-02,6.45005e+03
1.12960e-02,6.12495e+03
1.15432e-02,5.81556e+03
1.17958e-02,5.52113e+03
1.20539e-02,5.24096e+03
1.23177e-02,4.97438e+03
1.25873e-02,4.72076e+03
1.28627e-02,4.47949e+03
1.31442e-02,4.24998e+03
1.34318e-02,4.03168e+03
1.37258e-02,3.82406e+03
1.40261e-02,3.62662e+03
1.43331e-02,3.43888e+03
1.46467e-02,3.26037e+03
1.49673e-02,3.09067e+03
1.52948e-02,2.92935e+03
1.56295e-02,2.77601e+03
1.59715e-02,2.63029e+03
1.63211e-02,2.49181e+03
1.66782e-02,2.36023e+03
1.70432e-02,2.23522e+03
1.74162e-02,2.11648e+03
1.77973e-02,2.00369e+03
1.81868e-02,1.89657e+03
1.85847e-02,1.79486e+03
1.89914e-02,1.69829e+03
1.94070e-02,1.60661e+03
1.98317e-02,1.51960e+03
2.02657e-02,1.43702e+03
2.07092e-02,1.35866e+03
2.11624e-02,1.28431e+03
2.16255e-02,1.21379e+03
2.20987e-02,1.14691e+03
2.25823e-02,1.08348e+03
2.30765e-02,1.02335e+03
2.35815e-02,9.66343e+02
2.40976e-02,9.12313e+02
2.46249e-02,8.61114e+02
2.51638e-02,8.12605e+02
2.57145e-02,7.66655e+02
2.62772e-02,7.23136e+02
2.68522e-02,6.81928e+02
2.74398e-02,6.42917e+02
2.80403e-02,6.05992e+02
2.86539e-02,5.71049e+02
2.92810e-02,5.37990e+02
2.99218e-02,5.06719e+02
3.05766e-02,4.77146e+02
3.12457e-02,4.49185e+02
3.19294e-02,4.22755e+02
3.26282e-02,3.97777e+02
3.33422e-02,3.74178e+02
3.40718e-02,3.51886e+02
3.48174e-02,3.30835e+02
3.55794e-02,3.10960e+02
3.63580e-02,2.92200e+02
3.71536e-02,2.74498e+02
3.79667e-02,2.57798e+02
3.87975e-02,2.42047e+02
3.96465e-02,2.27196e+02
4.05141e-02,2.13197e+02
4.14007e-02,2.00005e+02
4.23067e-02,1.87576e+02
4.32325e-02,1.75870e+02
4.41786e-02,1.64849e+02
4.51454e-02,1.54474e+02
4.61334e-02,1.44711e+02
4.71429e-02,1.35526e+02
4.81746e-02,1.26888e+02
4.92288e-02,1.18767e+02
5.03061e-02,1.11134e+02
5.14070e-02,1.03962e+02
5.25319e-02,9.72246e+01
5.36815e-02,9.08980e+01
5.48563e-02,8.49589e+01
5.60567e-02,7.93853e+01
5.72834e-02,7.41563e+01
5.85370e-02,6.92520e+01
5.98180e-02,6.46539e+01
6.11270e-02,6.03441e+01
6.24647e-02,5.63058e+01
6.38316e-02,5.25231e+01
6.52285e-02,4.89809e+01
6.66559e-02,4.56651e+01
6.81146e-02,4.25620e+01
6.96052e-02,3.96590e+01
