m1=4099.501, m2=16.222, gsp=2.103, rhosp=136.975
fGW[Hz],dPh[rad]
5.59828e-03,1.18058e+02
5.74815e-03,1.11166e+02
5.90203e-03,1.04675e+02
6.06003e-03,9.85618e+01
6.22226e-03,9.28045e+01
6.38884e-03,8.73823e+01
6.55987e-03,8.22758e+01
6.73549e-03,7.74666e+01
6.91580e-03,7.29373e+01
7.10094e-03,6.86719e+01
7.29104e-03,6.46548e+01
7.48623e-03,6.08717e+01
7.68664e-03,5.73089e+01
7.89242e-03,5.39537e+01
8.10371e-03,5.07941e+01
8.32065e-03,4.78185e+01
8.54340e-03,4.50163e+01
8.77212e-03,4.23775e+01
9.00695e-03,3.98925e+01
9.24808e-03,3.75524e+01
9.49566e-03,3.53488e+01
9.74986e-03,3.32737e+01
1.00109e-02,3.13197e+01
1.02789e-02,2.94796e+01
1.05540e-02,2.77470e+01
1.08366e-02,2.61155e+01
1.11267e-02,2.45792e+01
1.14246e-02,2.31326e+01
1.17304e-02,2.17705e+01
1.20444e-02,2.04880e+01
1.23669e-02,1.92805e+01
1.26980e-02,1.81435e+01
1.30379e-02,1.70729e+01
1.33869e-02,1.60650e+01
1.37453e-02,1.51160e+01
1.41133e-02,1.42226e+01
1.44911e-02,1.33814e+01
1.48790e-02,1.25895e+01
1.52774e-02,1.18440e+01
1.56864e-02,1.11421e+01
1.61063e-02,1.04814e+01
1.65375e-02,9.85935e+00
1.69802e-02,9.27381e+00
1.74348e-02,8.72263e+00
1.79015e-02,8.20379e+00
1.83808e-02,7.71542e+00
1.88728e-02,7.25572e+00
1.93781e-02,6.82304e+00
1.98968e-02,6.41580e+00
2.04295e-02,6.03250e+00
2.09764e-02,5.67176e+00
2.15380e-02,5.33226e+00
2.21145e-02,5.01276e+00
2.27066e-02,4.71208e+00
2.33144e-02,4.42914e+00
2.39386e-02,4.16289e+00
2.45794e-02,3.91235e+00
2.52375e-02,3.67662e+00
2.59131e-02,3.45482e+00
2.66068e-02,3.24615e+00
2.73191e-02,3.04982e+00
2.80504e-02,2.86512e+00
2.88014e-02,2.69137e+00
2.95724e-02,2.52793e+00
3.03641e-02,2.37420e+00
3.11770e-02,2.22960e+00
3.20116e-02,2.09359e+00
3.28686e-02,1.96569e+00
3.37485e-02,1.84540e+00
3.46520e-02,1.73229e+00
3.55796e-02,1.62593e+00
3.65321e-02,1.52592e+00
3.75101e-02,1.43190e+00
3.85143e-02,1.34351e+00
3.95454e-02,1.26042e+00
4.06040e-02,1.18231e+00
4.16910e-02,1.10890e+00
4.28071e-02,1.03991e+00
4.39531e-02,9.75068e-01
4.51298e-02,9.14141e-01
4.63380e-02,8.56896e-01
4.75785e-02,8.03113e-01
4.88522e-02,7.52589e-01
5.01600e-02,7.05131e-01
