m1=13014.018, m2=5.362, gsp=2.064, rhosp=111.503
fGW[Hz],dPh[rad]
6.34934e-03,3.52729e+02
6.47743e-03,3.35426e+02
6.60810e-03,3.18938e+02
6.74140e-03,3.03228e+02
6.87740e-03,2.88261e+02
7.01614e-03,2.74003e+02
7.15768e-03,2.60421e+02
7.30207e-03,2.47483e+02
7.44938e-03,2.35161e+02
7.59966e-03,2.23426e+02
7.75297e-03,2.12251e+02
7.90937e-03,2.01610e+02
8.06892e-03,1.91478e+02
8.23170e-03,1.81833e+02
8.39776e-03,1.72651e+02
8.56717e-03,1.63910e+02
8.74000e-03,1.55592e+02
8.91631e-03,1.47675e+02
9.09618e-03,1.40142e+02
9.27968e-03,1.32974e+02
9.46688e-03,1.26154e+02
9.65786e-03,1.19667e+02
9.85269e-03,1.13496e+02
1.00515e-02,1.07627e+02
1.02542e-02,1.02046e+02
1.04611e-02,9.67396e+01
1.06721e-02,9.16943e+01
1.08874e-02,8.68981e+01
1.11070e-02,8.23393e+01
1.13311e-02,7.80066e+01
1.15597e-02,7.38895e+01
1.17929e-02,6.99777e+01
1.20308e-02,6.62615e+01
1.22735e-02,6.27316e+01
1.25211e-02,5.93792e+01
1.27737e-02,5.61957e+01
1.30314e-02,5.31731e+01
1.32942e-02,5.03037e+01
1.35624e-02,4.75803e+01
1.38360e-02,4.49956e+01
1.41151e-02,4.25432e+01
1.43999e-02,4.02166e+01
1.46904e-02,3.80096e+01
1.49867e-02,3.59166e+01
1.52891e-02,3.39320e+01
1.55975e-02,3.20505e+01
1.59122e-02,3.02670e+01
1.62332e-02,2.85768e+01
1.65606e-02,2.69753e+01
1.68947e-02,2.54581e+01
1.72355e-02,2.40211e+01
1.75832e-02,2.26603e+01
1.79379e-02,2.13718e+01
1.82998e-02,2.01522e+01
1.86690e-02,1.89979e+01
1.90456e-02,1.79058e+01
1.94298e-02,1.68725e+01
1.98218e-02,1.58953e+01
2.02216e-02,1.49713e+01
2.06296e-02,1.40977e+01
2.10457e-02,1.32720e+01
2.14703e-02,1.24917e+01
2.19034e-02,1.17546e+01
2.23453e-02,1.10583e+01
2.27960e-02,1.04008e+01
2.32559e-02,9.78008e+00
2.37251e-02,9.19420e+00
2.42037e-02,8.64134e+00
2.46919e-02,8.11977e+00
2.51901e-02,7.62785e+00
2.56982e-02,7.16399e+00
2.62166e-02,6.72671e+00
2.67455e-02,6.31459e+00
2.72851e-02,5.92629e+00
2.78355e-02,5.56051e+00
2.83970e-02,5.21604e+00
2.89699e-02,4.89172e+00
2.95543e-02,4.58646e+00
3.01505e-02,4.29920e+00
3.07587e-02,4.02896e+00
3.13792e-02,3.77480e+00
3.20122e-02,3.53582e+00
3.26580e-02,3.31118e+00
3.33169e-02,3.10006e+00
3.39890e-02,2.90172e+00
3.46746e-02,2.71542e+00
3.53741e-02,2.54048e+00
3.60877e-02,2.37626e+00
3.68157e-02,2.22213e+00
3.75584e-02,2.07752e+00
3.83161e-02,1.94187e+00
3.90891e-02,1.81466e+00
3.98776e-02,1.69540e+00
4.06821e-02,1.58362e+00
4.15028e-02,1.47888e+00
4.23400e-02,1.38076e+00
4.31941e-02,1.28887e+00
4.40655e-02,1.20283e+00
4.49545e-02,1.12229e+00
4.58613e-02,1.04692e+00
4.67865e-02,9.76408e-01
4.77303e-02,9.10453e-01
4.86932e-02,8.48777e-01
4.96755e-02,7.91117e-01
5.06776e-02,7.37225e-01
5.17000e-02,6.86867e-01
5.27429e-02,6.39822e-01
5.38069e-02,5.95884e-01
5.48924e-02,5.54856e-01
5.59997e-02,5.16554e-01
5.71294e-02,4.80806e-01
5.82819e-02,4.47450e-01
5.94576e-02,4.16331e-01
6.06571e-02,3.87306e-01
6.18807e-02,3.60241e-01
6.31291e-02,3.35009e-01
6.44026e-02,3.11489e-01
6.57018e-02,2.89572e-01
6.70272e-02,2.69151e-01
6.83794e-02,2.50128e-01
6.97588e-02,2.32412e-01
7.11661e-02,2.15915e-01
7.26017e-02,2.00557e-01
7.40663e-02,1.86262e-01
7.55605e-02,1.72959e-01
7.70848e-02,1.60581e-01
7.86398e-02,1.49065e-01
8.02262e-02,1.38355e-01
8.18447e-02,1.28394e-01
8.34957e-02,1.19133e-01
8.51801e-02,1.10523e-01
8.68985e-02,1.02520e-01
8.86515e-02,9.50824e-02
9.04399e-02,8.81714e-02
9.22643e-02,8.17506e-02
9.41256e-02,7.57862e-02
9.60244e-02,7.02464e-02
9.79615e-02,6.51018e-02
9.99377e-02,6.03249e-02
1.01954e-01,5.58900e-02
1.04011e-01,5.17732e-02
1.06109e-01,4.79521e-02
1.08249e-01,4.44059e-02
1.10433e-01,4.11153e-02
1.12661e-01,3.80623e-02
1.14934e-01,3.52299e-02
1.17252e-01,3.26027e-02
1.19618e-01,3.01658e-02
1.22031e-01,2.79060e-02
1.24492e-01,2.58104e-02
1.27004e-01,2.38674e-02
1.29566e-01,2.20660e-02
1.32180e-01,2.03960e-02
1.34846e-01,1.88481e-02
1.37566e-01,1.74135e-02
1.40342e-01,1.60839e-02
1.43173e-01,1.48518e-02
1.46061e-01,1.37102e-02
1.49007e-01,1.26525e-02
1.52013e-01,1.16725e-02
1.55080e-01,1.07647e-02
1.58208e-01,9.92386e-03
1.61400e-01,9.14502e-03
1.64656e-01,8.42368e-03
1.67978e-01,7.75567e-03
1.71366e-01,7.13706e-03
1.74823e-01,6.56425e-03
1.78350e-01,6.03388e-03
1.81948e-01,5.54284e-03
1.85618e-01,5.08824e-03
1.89363e-01,4.66740e-03
1.93183e-01,4.27784e-03
1.97080e-01,3.91725e-03
2.01056e-01,3.58349e-03
2.05112e-01,3.27458e-03
2.09250e-01,2.98870e-03
2.13471e-01,2.72413e-03
2.17777e-01,2.47930e-03
2.22170e-01,2.25275e-03
2.26652e-01,2.04311e-03
2.31225e-01,1.84915e-03
2.35889e-01,1.66969e-03
2.40648e-01,1.50365e-03
2.45503e-01,1.35004e-03
2.50455e-01,1.20794e-03
2.55508e-01,1.07648e-03
2.60662e-01,9.54875e-04
2.65920e-01,8.42389e-04
2.71285e-01,7.38342e-04
2.76758e-01,6.42103e-04
2.82341e-01,5.53090e-04
2.88036e-01,4.70763e-04
2.93847e-01,3.94622e-04
2.99775e-01,3.24204e-04
3.05822e-01,2.59081e-04
3.11992e-01,1.98856e-04
3.18286e-01,1.43163e-04
3.24706e-01,9.16611e-05
3.31257e-01,4.40372e-05
3.37939e-01,0.00000e+00
