m1=22845.960, m2=57.095, gsp=2.131, rhosp=86.814
fGW[Hz],dPh[rad]
2.27258e-03,1.69572e+02
2.32386e-03,1.61108e+02
2.37629e-03,1.53062e+02
2.42991e-03,1.45413e+02
2.48474e-03,1.38142e+02
2.54080e-03,1.31229e+02
2.59813e-03,1.24658e+02
2.65676e-03,1.18412e+02
2.71670e-03,1.12475e+02
2.77800e-03,1.06831e+02
2.84068e-03,1.01466e+02
2.90478e-03,9.63673e+01
2.97032e-03,9.15206e+01
3.03734e-03,8.69139e+01
3.10587e-03,8.25355e+01
3.17595e-03,7.83742e+01
3.24762e-03,7.44192e+01
3.32089e-03,7.06604e+01
3.39582e-03,6.70882e+01
3.47245e-03,6.36934e+01
3.55080e-03,6.04673e+01
3.63092e-03,5.74016e+01
3.71284e-03,5.44883e+01
3.79662e-03,5.17201e+01
3.88228e-03,4.90896e+01
3.96988e-03,4.65903e+01
4.05946e-03,4.42155e+01
4.15105e-03,4.19592e+01
4.24471e-03,3.98155e+01
4.34049e-03,3.77789e+01
4.43843e-03,3.58441e+01
4.53857e-03,3.40061e+01
4.64098e-03,3.22601e+01
4.74570e-03,3.06015e+01
4.85278e-03,2.90261e+01
4.96227e-03,2.75297e+01
5.07424e-03,2.61085e+01
5.18873e-03,2.47587e+01
5.30581e-03,2.34767e+01
5.42553e-03,2.22593e+01
5.54795e-03,2.11032e+01
5.67313e-03,2.00055e+01
5.80113e-03,1.89631e+01
5.93203e-03,1.79734e+01
6.06588e-03,1.70338e+01
6.20274e-03,1.61418e+01
6.34270e-03,1.52950e+01
6.48581e-03,1.44911e+01
6.63216e-03,1.37281e+01
6.78180e-03,1.30039e+01
6.93482e-03,1.23166e+01
7.09130e-03,1.16643e+01
7.25130e-03,1.10454e+01
7.41492e-03,1.04581e+01
7.58223e-03,9.90080e+00
7.75331e-03,9.37211e+00
7.92825e-03,8.87056e+00
8.10714e-03,8.39480e+00
8.29007e-03,7.94353e+00
8.47712e-03,7.51554e+00
8.66839e-03,7.10965e+00
8.86398e-03,6.72477e+00
9.06399e-03,6.35982e+00
9.26850e-03,6.01383e+00
9.47763e-03,5.68583e+00
9.69148e-03,5.37491e+00
9.91016e-03,5.08023e+00
1.01338e-02,4.80095e+00
1.03624e-02,4.53631e+00
1.05962e-02,4.28557e+00
1.08353e-02,4.04802e+00
1.10798e-02,3.82299e+00
1.13298e-02,3.60986e+00
1.15854e-02,3.40801e+00
1.18469e-02,3.21687e+00
1.21142e-02,3.03590e+00
1.23875e-02,2.86459e+00
1.26670e-02,2.70243e+00
1.29528e-02,2.54896e+00
1.32451e-02,2.40374e+00
1.35439e-02,2.26635e+00
1.38495e-02,2.13637e+00
1.41620e-02,2.01344e+00
1.44816e-02,1.89718e+00
1.48083e-02,1.78725e+00
1.51425e-02,1.68333e+00
1.54841e-02,1.58511e+00
1.58335e-02,1.49228e+00
1.61908e-02,1.40457e+00
1.65561e-02,1.32171e+00
1.69297e-02,1.24345e+00
1.73117e-02,1.16955e+00
1.77023e-02,1.09977e+00
1.81017e-02,1.03391e+00
1.85101e-02,9.71748e-01
1.89278e-02,9.13096e-01
1.93549e-02,8.57766e-01
1.97916e-02,8.05582e-01
2.02382e-02,7.56376e-01
2.06948e-02,7.09988e-01
2.11617e-02,6.66267e-01
2.16392e-02,6.25071e-01
2.21275e-02,5.86262e-01
2.26268e-02,5.49711e-01
2.31373e-02,5.15296e-01
2.36594e-02,4.82899e-01
2.41932e-02,4.52411e-01
2.47391e-02,4.23727e-01
2.52973e-02,3.96747e-01
2.58681e-02,3.71376e-01
2.64518e-02,3.47526e-01
2.70486e-02,3.25112e-01
2.76589e-02,3.04052e-01
2.82830e-02,2.84272e-01
2.89212e-02,2.65698e-01
2.95737e-02,2.48263e-01
3.02410e-02,2.31901e-01
3.09234e-02,2.16550e-01
3.16211e-02,2.02154e-01
3.23346e-02,1.88656e-01
3.30642e-02,1.76005e-01
3.38102e-02,1.64151e-01
3.45731e-02,1.53047e-01
3.53532e-02,1.42650e-01
3.61509e-02,1.32917e-01
3.69666e-02,1.23809e-01
3.78007e-02,1.15289e-01
3.86536e-02,1.07321e-01
3.95258e-02,9.98718e-02
4.04176e-02,9.29102e-02
4.13296e-02,8.64062e-02
4.22621e-02,8.03319e-02
4.32157e-02,7.46608e-02
4.41908e-02,6.93677e-02
4.51879e-02,6.44293e-02
4.62075e-02,5.98231e-02
4.72501e-02,5.55284e-02
4.83163e-02,5.15254e-02
4.94064e-02,4.77955e-02
5.05212e-02,4.43213e-02
5.16612e-02,4.10862e-02
5.28268e-02,3.80748e-02
5.40188e-02,3.52725e-02
5.52377e-02,3.26657e-02
5.64840e-02,3.02415e-02
5.77585e-02,2.79879e-02
5.90617e-02,2.58935e-02
6.03944e-02,2.39476e-02
6.17571e-02,2.21404e-02
6.31506e-02,2.04624e-02
6.45755e-02,1.89048e-02
6.60325e-02,1.74596e-02
6.75224e-02,1.61189e-02
6.90460e-02,1.48757e-02
7.06039e-02,1.37230e-02
7.21970e-02,1.26547e-02
7.38260e-02,1.16649e-02
7.54918e-02,1.07480e-02
7.71952e-02,9.89897e-03
7.89370e-02,9.11291e-03
8.07181e-02,8.38538e-03
8.25393e-02,7.71220e-03
8.44017e-02,7.08947e-03
8.63061e-02,6.51356e-03
8.82535e-02,5.98108e-03
9.02448e-02,5.48887e-03
9.22811e-02,5.03401e-03
9.43633e-02,4.61375e-03
9.64924e-02,4.22555e-03
9.86696e-02,3.86705e-03
1.00896e-01,3.53606e-03
1.03173e-01,3.23052e-03
1.05501e-01,2.94854e-03
1.07881e-01,2.68835e-03
1.10315e-01,2.44833e-03
1.12804e-01,2.22695e-03
1.15350e-01,2.02280e-03
1.17952e-01,1.83459e-03
1.20614e-01,1.66109e-03
1.23335e-01,1.50118e-03
1.26118e-01,1.35383e-03
1.28964e-01,1.21808e-03
1.31874e-01,1.09303e-03
1.34849e-01,9.77852e-04
1.37892e-01,8.71790e-04
1.41003e-01,7.74137e-04
1.44185e-01,6.84238e-04
1.47438e-01,6.01490e-04
1.50765e-01,5.25335e-04
1.54166e-01,4.55257e-04
1.57645e-01,3.90781e-04
1.61202e-01,3.31465e-04
1.64839e-01,2.76905e-04
1.68559e-01,2.26724e-04
1.72362e-01,1.80577e-04
1.76251e-01,1.38144e-04
1.80228e-01,9.91318e-05
1.84295e-01,6.32673e-05
1.88453e-01,3.03004e-05
1.92705e-01,0.00000e+00
