m1=3150.072, m2=9.132, gsp=2.058, rhosp=2021.638
fGW[Hz],dPh[rad]
7.41616e-03,1.76391e+02
7.61400e-03,1.65985e+02
7.81711e-03,1.56190e+02
8.02564e-03,1.46971e+02
8.23974e-03,1.38294e+02
8.45955e-03,1.30127e+02
8.68522e-03,1.22441e+02
8.91691e-03,1.15206e+02
9.15478e-03,1.08397e+02
9.39900e-03,1.01988e+02
9.64973e-03,9.59568e+01
9.90715e-03,9.02801e+01
1.01714e-02,8.49375e+01
1.04428e-02,7.99094e+01
1.07214e-02,7.51772e+01
1.10074e-02,7.07236e+01
1.13010e-02,6.65323e+01
1.16025e-02,6.25879e+01
1.19120e-02,5.88757e+01
1.22298e-02,5.53823e+01
1.25560e-02,5.20948e+01
1.28910e-02,4.90010e+01
1.32348e-02,4.60897e+01
1.35879e-02,4.33500e+01
1.39504e-02,4.07718e+01
1.43225e-02,3.83458e+01
1.47046e-02,3.60629e+01
1.50969e-02,3.39148e+01
1.54996e-02,3.18935e+01
1.59131e-02,2.99916e+01
1.63376e-02,2.82020e+01
1.67734e-02,2.65182e+01
1.72209e-02,2.49338e+01
1.76803e-02,2.34432e+01
1.81519e-02,2.20407e+01
1.86361e-02,2.07212e+01
1.91333e-02,1.94798e+01
1.96437e-02,1.83119e+01
2.01677e-02,1.72132e+01
2.07057e-02,1.61796e+01
2.12581e-02,1.52073e+01
2.18252e-02,1.42926e+01
2.24074e-02,1.34322e+01
2.30051e-02,1.26228e+01
2.36188e-02,1.18615e+01
2.42489e-02,1.11455e+01
2.48958e-02,1.04720e+01
2.55599e-02,9.83856e+00
2.62417e-02,9.24283e+00
2.69418e-02,8.68256e+00
2.76605e-02,8.15568e+00
2.83984e-02,7.66020e+00
2.91559e-02,7.19428e+00
2.99337e-02,6.75616e+00
3.07322e-02,6.34422e+00
3.15521e-02,5.95690e+00
3.23938e-02,5.59274e+00
3.32579e-02,5.25039e+00
3.41451e-02,4.92854e+00
3.50560e-02,4.62599e+00
3.59912e-02,4.34159e+00
3.69513e-02,4.07427e+00
3.79370e-02,3.82302e+00
3.89491e-02,3.58688e+00
3.99881e-02,3.36497e+00
4.10548e-02,3.15643e+00
4.21500e-02,2.96048e+00
4.32744e-02,2.77636e+00
4.44288e-02,2.60338e+00
4.56140e-02,2.44087e+00
4.68309e-02,2.28821e+00
4.80802e-02,2.14481e+00
4.93628e-02,2.01013e+00
5.06796e-02,1.88364e+00
5.20315e-02,1.76486e+00
5.34196e-02,1.65332e+00
5.48446e-02,1.54860e+00
5.63077e-02,1.45029e+00
5.78098e-02,1.35799e+00
5.93519e-02,1.27137e+00
6.09352e-02,1.19007e+00
6.25608e-02,1.11377e+00
6.42297e-02,1.04218e+00
6.59431e-02,9.75017e-01
6.77022e-02,9.12009e-01
6.95083e-02,8.52910e-01
7.13625e-02,7.97484e-01
7.32662e-02,7.45509e-01
7.52207e-02,6.96778e-01
7.72273e-02,6.51094e-01
7.92875e-02,6.08274e-01
8.14026e-02,5.68143e-01
8.35741e-02,5.30540e-01
8.58036e-02,4.95310e-01
8.80925e-02,4.62310e-01
9.04425e-02,4.31403e-01
9.28552e-02,4.02462e-01
9.53322e-02,3.75367e-01
9.78754e-02,3.50005e-01
1.00486e-01,3.26270e-01
1.03167e-01,3.04062e-01
1.05919e-01,2.83287e-01
1.08745e-01,2.63856e-01
1.11646e-01,2.45688e-01
1.14624e-01,2.28703e-01
1.17682e-01,2.12828e-01
1.20821e-01,1.97995e-01
1.24044e-01,1.84138e-01
1.27353e-01,1.71196e-01
1.30750e-01,1.59113e-01
1.34238e-01,1.47834e-01
1.37819e-01,1.37308e-01
1.41496e-01,1.27488e-01
1.45271e-01,1.18330e-01
1.49146e-01,1.09791e-01
1.53125e-01,1.01832e-01
1.57209e-01,9.44158e-02
1.61403e-01,8.75075e-02
1.65709e-01,8.10745e-02
1.70129e-01,7.50860e-02
1.74668e-01,6.95133e-02
1.79327e-01,6.43293e-02
1.84111e-01,5.95086e-02
1.89023e-01,5.50273e-02
1.94065e-01,5.08631e-02
1.99242e-01,4.69951e-02
2.04557e-01,4.34034e-02
2.10014e-01,4.00698e-02
2.15616e-01,3.69768e-02
2.21368e-01,3.41082e-02
2.27274e-01,3.14489e-02
2.33337e-01,2.89846e-02
2.39561e-01,2.67019e-02
2.45952e-01,2.45884e-02
2.52513e-01,2.26324e-02
2.59249e-01,2.08229e-02
2.66165e-01,1.91497e-02
2.73265e-01,1.76031e-02
2.80555e-01,1.61743e-02
2.88039e-01,1.48549e-02
2.95723e-01,1.36370e-02
3.03612e-01,1.25134e-02
3.11711e-01,1.14772e-02
3.20027e-01,1.05221e-02
3.28564e-01,9.64206e-03
3.37329e-01,8.83165e-03
3.46328e-01,8.08567e-03
3.55566e-01,7.39931e-03
3.65052e-01,6.76811e-03
3.74790e-01,6.18790e-03
3.84788e-01,5.65481e-03
3.95053e-01,5.16523e-03
4.05591e-01,4.71581e-03
4.16411e-01,4.30346e-03
4.27520e-01,3.92528e-03
4.38924e-01,3.57860e-03
4.50633e-01,3.26093e-03
4.62655e-01,2.96998e-03
4.74997e-01,2.70362e-03
4.87668e-01,2.45987e-03
5.00677e-01,2.23690e-03
5.14033e-01,2.03304e-03
5.27746e-01,1.84672e-03
5.41824e-01,1.67651e-03
5.56278e-01,1.52107e-03
5.71118e-01,1.37917e-03
5.86353e-01,1.24970e-03
6.01995e-01,1.13160e-03
6.18054e-01,1.02392e-03
6.34542e-01,9.25779e-04
6.51469e-01,8.36358e-04
6.68848e-01,7.54914e-04
6.86691e-01,6.80762e-04
7.05009e-01,6.13271e-04
7.23816e-01,5.51864e-04
7.43125e-01,4.96010e-04
7.62949e-01,4.45224e-04
7.83302e-01,3.99060e-04
8.04198e-01,3.57109e-04
8.25651e-01,3.19000e-04
8.47676e-01,2.84389e-04
8.70289e-01,2.52965e-04
8.93505e-01,2.24441e-04
9.17341e-01,1.98558e-04
9.41812e-01,1.75076e-04
9.66937e-01,1.53778e-04
9.92731e-01,1.34466e-04
1.01921e+00,1.16959e-04
1.04640e+00,1.01091e-04
1.07432e+00,8.67118e-05
1.10298e+00,7.36853e-05
1.13240e+00,6.18863e-05
1.16261e+00,5.12013e-05
1.19362e+00,4.15269e-05
1.22546e+00,3.27693e-05
1.25816e+00,2.48429e-05
1.29172e+00,1.76702e-05
1.32618e+00,1.11805e-05
1.36155e+00,5.30988e-06
1.39788e+00,0.00000e+00
