m1=5840.472, m2=14.116, gsp=2.044, rhosp=165.272
fGW[Hz],dPh[rad]
5.39742e-03,6.35103e+01
5.53306e-03,5.99427e+01
5.67211e-03,5.65743e+01
5.81465e-03,5.33941e+01
5.96077e-03,5.03914e+01
6.11057e-03,4.75566e+01
6.26413e-03,4.48801e+01
6.42155e-03,4.23532e+01
6.58293e-03,3.99675e+01
6.74836e-03,3.77153e+01
6.91795e-03,3.55889e+01
7.09180e-03,3.35816e+01
7.27002e-03,3.16865e+01
7.45272e-03,2.98974e+01
7.64001e-03,2.82085e+01
7.83201e-03,2.66142e+01
8.02883e-03,2.51092e+01
8.23060e-03,2.36884e+01
8.43744e-03,2.23473e+01
8.64948e-03,2.10813e+01
8.86684e-03,1.98863e+01
9.08967e-03,1.87584e+01
9.31810e-03,1.76937e+01
9.55227e-03,1.66887e+01
9.79232e-03,1.57402e+01
1.00384e-02,1.48450e+01
1.02907e-02,1.40000e+01
1.05493e-02,1.32025e+01
1.08144e-02,1.24499e+01
1.10862e-02,1.17396e+01
1.13648e-02,1.10693e+01
1.16504e-02,1.04367e+01
1.19431e-02,9.83970e+00
1.22433e-02,9.27637e+00
1.25510e-02,8.74480e+00
1.28664e-02,8.24320e+00
1.31897e-02,7.76992e+00
1.35212e-02,7.32335e+00
1.38610e-02,6.90202e+00
1.42093e-02,6.50450e+00
1.45664e-02,6.12946e+00
1.49325e-02,5.77565e+00
1.53077e-02,5.44187e+00
1.56924e-02,5.12701e+00
1.60868e-02,4.83000e+00
1.64910e-02,4.54984e+00
1.69055e-02,4.28559e+00
1.73303e-02,4.03636e+00
1.77658e-02,3.80130e+00
1.82123e-02,3.57962e+00
1.86700e-02,3.37057e+00
1.91392e-02,3.17344e+00
1.96201e-02,2.98755e+00
2.01132e-02,2.81228e+00
2.06186e-02,2.64703e+00
2.11368e-02,2.49124e+00
2.16680e-02,2.34437e+00
2.22125e-02,2.20592e+00
2.27707e-02,2.07542e+00
2.33430e-02,1.95241e+00
2.39296e-02,1.83649e+00
2.45309e-02,1.72723e+00
2.51474e-02,1.62428e+00
2.57794e-02,1.52727e+00
2.64272e-02,1.43587e+00
2.70914e-02,1.34977e+00
2.77722e-02,1.26865e+00
2.84701e-02,1.19224e+00
2.91856e-02,1.12027e+00
2.99190e-02,1.05249e+00
3.06709e-02,9.88666e-01
3.14417e-02,9.28567e-01
3.22318e-02,8.71983e-01
3.30418e-02,8.18716e-01
3.38722e-02,7.68574e-01
3.47234e-02,7.21381e-01
3.55960e-02,6.76968e-01
3.64906e-02,6.35177e-01
3.74076e-02,5.95856e-01
3.83477e-02,5.58866e-01
3.93114e-02,5.24072e-01
4.02993e-02,4.91349e-01
4.13120e-02,4.60576e-01
4.23502e-02,4.31644e-01
4.34145e-02,4.04444e-01
4.45055e-02,3.78877e-01
4.56240e-02,3.54850e-01
4.67705e-02,3.32273e-01
4.79459e-02,3.11061e-01
4.91508e-02,2.91136e-01
5.03860e-02,2.72423e-01
5.16522e-02,2.54852e-01
5.29502e-02,2.38355e-01
5.42809e-02,2.22870e-01
5.56450e-02,2.08338e-01
5.70434e-02,1.94703e-01
5.84769e-02,1.81912e-01
5.99465e-02,1.69916e-01
6.14529e-02,1.58667e-01
6.29973e-02,1.48121e-01
6.45804e-02,1.38237e-01
6.62034e-02,1.28976e-01
6.78671e-02,1.20299e-01
6.95726e-02,1.12173e-01
7.13210e-02,1.04564e-01
7.31134e-02,9.74408e-02
7.49507e-02,9.07748e-02
7.68343e-02,8.45381e-02
7.87652e-02,7.87045e-02
8.07446e-02,7.32497e-02
8.27737e-02,6.81505e-02
8.48539e-02,6.33851e-02
8.69863e-02,5.89330e-02
8.91723e-02,5.47750e-02
9.14132e-02,5.08927e-02
9.37105e-02,4.72690e-02
9.60655e-02,4.38879e-02
9.84797e-02,4.07341e-02
1.00955e-01,3.77934e-02
1.03492e-01,3.50522e-02
1.06092e-01,3.24980e-02
1.08758e-01,3.01188e-02
1.11492e-01,2.79035e-02
1.14293e-01,2.58414e-02
1.17166e-01,2.39227e-02
1.20110e-01,2.21381e-02
1.23129e-01,2.04788e-02
1.26223e-01,1.89367e-02
1.29395e-01,1.75040e-02
1.32647e-01,1.61734e-02
1.35980e-01,1.49382e-02
1.39397e-01,1.37920e-02
1.42901e-01,1.27288e-02
1.46492e-01,1.17429e-02
1.50173e-01,1.08292e-02
1.53947e-01,9.98268e-03
1.57816e-01,9.19870e-03
1.61782e-01,8.47297e-03
1.65847e-01,7.80142e-03
1.70015e-01,7.18027e-03
1.74288e-01,6.60597e-03
1.78668e-01,6.07520e-03
1.83158e-01,5.58487e-03
1.87761e-01,5.13207e-03
1.92479e-01,4.71412e-03
1.97316e-01,4.32847e-03
2.02275e-01,3.97279e-03
2.07358e-01,3.64487e-03
2.12569e-01,3.34268e-03
2.17911e-01,3.06429e-03
2.23387e-01,2.80795e-03
2.29001e-01,2.57199e-03
2.34756e-01,2.35488e-03
2.40656e-01,2.15519e-03
2.46703e-01,1.97160e-03
2.52903e-01,1.80287e-03
2.59259e-01,1.64785e-03
2.65774e-01,1.50548e-03
2.72453e-01,1.37479e-03
2.79300e-01,1.25484e-03
2.86319e-01,1.14481e-03
2.93514e-01,1.04390e-03
