m1=64702.802, m2=68.506, gsp=2.255, rhosp=98.323
fGW[Hz],dPh[rad]
1.63583e-03,2.64886e+03
1.66676e-03,2.53445e+03
1.69827e-03,2.42479e+03
1.73038e-03,2.31969e+03
1.76310e-03,2.21896e+03
1.79643e-03,2.12243e+03
1.83040e-03,2.02992e+03
1.86500e-03,1.94128e+03
1.90026e-03,1.85634e+03
1.93619e-03,1.77495e+03
1.97280e-03,1.69698e+03
2.01010e-03,1.62228e+03
2.04810e-03,1.55072e+03
2.08682e-03,1.48217e+03
2.12628e-03,1.41651e+03
2.16648e-03,1.35362e+03
2.20744e-03,1.29340e+03
2.24917e-03,1.23572e+03
2.29169e-03,1.18049e+03
2.33502e-03,1.12760e+03
2.37917e-03,1.07697e+03
2.42415e-03,1.02850e+03
2.46998e-03,9.82090e+02
2.51668e-03,9.37670e+02
2.56426e-03,8.95154e+02
2.61274e-03,8.54464e+02
2.66214e-03,8.15524e+02
2.71247e-03,7.78263e+02
2.76376e-03,7.42610e+02
2.81601e-03,7.08501e+02
2.86925e-03,6.75871e+02
2.92350e-03,6.44659e+02
2.97877e-03,6.14806e+02
3.03509e-03,5.86256e+02
3.09247e-03,5.58955e+02
3.15094e-03,5.32851e+02
3.21051e-03,5.07895e+02
3.27121e-03,4.84037e+02
3.33306e-03,4.61233e+02
3.39608e-03,4.39438e+02
3.46028e-03,4.18611e+02
3.52571e-03,3.98710e+02
3.59236e-03,3.79697e+02
3.66028e-03,3.61534e+02
3.72949e-03,3.44185e+02
3.80000e-03,3.27616e+02
3.87184e-03,3.11795e+02
3.94504e-03,2.96689e+02
4.01963e-03,2.82268e+02
4.09563e-03,2.68502e+02
4.17306e-03,2.55365e+02
4.25196e-03,2.42828e+02
4.33235e-03,2.30867e+02
4.41426e-03,2.19457e+02
4.49772e-03,2.08573e+02
4.58275e-03,1.98193e+02
4.66940e-03,1.88296e+02
4.75768e-03,1.78860e+02
4.84763e-03,1.69866e+02
4.93928e-03,1.61294e+02
5.03266e-03,1.53125e+02
5.12781e-03,1.45343e+02
5.22476e-03,1.37929e+02
5.32354e-03,1.30869e+02
5.42419e-03,1.24145e+02
5.52675e-03,1.17744e+02
5.63124e-03,1.11651e+02
5.73770e-03,1.05852e+02
5.84618e-03,1.00334e+02
5.95671e-03,9.50842e+01
6.06933e-03,9.00910e+01
6.18408e-03,8.53426e+01
6.30100e-03,8.08277e+01
6.42013e-03,7.65359e+01
6.54151e-03,7.24569e+01
6.66519e-03,6.85810e+01
6.79121e-03,6.48987e+01
6.91960e-03,6.14013e+01
7.05043e-03,5.80800e+01
7.18373e-03,5.49268e+01
7.31955e-03,5.19337e+01
7.45793e-03,4.90932e+01
7.59894e-03,4.63982e+01
7.74260e-03,4.38417e+01
7.88899e-03,4.14172e+01
8.03814e-03,3.91183e+01
8.19012e-03,3.69392e+01
8.34496e-03,3.48739e+01
8.50274e-03,3.29170e+01
8.66349e-03,3.10632e+01
8.82729e-03,2.93075e+01
8.99418e-03,2.76451e+01
9.16423e-03,2.60714e+01
9.33749e-03,2.45820e+01
9.51403e-03,2.31728e+01
9.69391e-03,2.18396e+01
9.87718e-03,2.05788e+01
1.00639e-02,1.93867e+01
1.02542e-02,1.82597e+01
1.04481e-02,1.71946e+01
1.06456e-02,1.61883e+01
1.08469e-02,1.52376e+01
1.10520e-02,1.43398e+01
1.12609e-02,1.34921e+01
1.14738e-02,1.26918e+01
1.16907e-02,1.19366e+01
1.19118e-02,1.12240e+01
1.21370e-02,1.05518e+01
1.23664e-02,9.91788e+00
1.26003e-02,9.32014e+00
1.28385e-02,8.75667e+00
1.30812e-02,8.22563e+00
1.33285e-02,7.72526e+00
1.35805e-02,7.25390e+00
1.38373e-02,6.80997e+00
1.40989e-02,6.39197e+00
1.43655e-02,5.99846e+00
1.46371e-02,5.62810e+00
1.49138e-02,5.27959e+00
1.51958e-02,4.95173e+00
1.54831e-02,4.64334e+00
1.57758e-02,4.35335e+00
1.60740e-02,4.08070e+00
1.63780e-02,3.82441e+00
1.66876e-02,3.58356e+00
1.70031e-02,3.35725e+00
1.73246e-02,3.14466e+00
1.76521e-02,2.94498e+00
1.79859e-02,2.75748e+00
1.83259e-02,2.58144e+00
1.86724e-02,2.41620e+00
1.90254e-02,2.26111e+00
1.93851e-02,2.11559e+00
1.97516e-02,1.97908e+00
2.01251e-02,1.85102e+00
2.05055e-02,1.73093e+00
2.08932e-02,1.61833e+00
2.12882e-02,1.51276e+00
2.16907e-02,1.41381e+00
2.21008e-02,1.32107e+00
2.25187e-02,1.23418e+00
2.29444e-02,1.15277e+00
2.33782e-02,1.07651e+00
2.38202e-02,1.00509e+00
2.42706e-02,9.38202e-01
2.47294e-02,8.75579e-01
2.51970e-02,8.16953e-01
2.56734e-02,7.62078e-01
2.61588e-02,7.10720e-01
2.66533e-02,6.62662e-01
2.71573e-02,6.17696e-01
2.76707e-02,5.75630e-01
2.81939e-02,5.36282e-01
2.87269e-02,4.99480e-01
2.92700e-02,4.65065e-01
2.98234e-02,4.32885e-01
3.03873e-02,4.02799e-01
3.09618e-02,3.74675e-01
3.15472e-02,3.48386e-01
3.21436e-02,3.23816e-01
3.27513e-02,3.00856e-01
3.33706e-02,2.79401e-01
3.40015e-02,2.59356e-01
3.46443e-02,2.40629e-01
3.52993e-02,2.23137e-01
3.59667e-02,2.06798e-01
3.66467e-02,1.91538e-01
3.73396e-02,1.77288e-01
3.80455e-02,1.63982e-01
3.87648e-02,1.51558e-01
3.94977e-02,1.39958e-01
4.02445e-02,1.29130e-01
4.10054e-02,1.19022e-01
4.17806e-02,1.09588e-01
4.25706e-02,1.00783e-01
4.33754e-02,9.25661e-02
4.41955e-02,8.48982e-02
4.50311e-02,7.77432e-02
4.58825e-02,7.10674e-02
4.67499e-02,6.48391e-02
4.76338e-02,5.90287e-02
4.85344e-02,5.36084e-02
4.94520e-02,4.85525e-02
5.03870e-02,4.38367e-02
5.13396e-02,3.94384e-02
5.23103e-02,3.53365e-02
5.32993e-02,3.15111e-02
5.43070e-02,2.79439e-02
5.53337e-02,2.46177e-02
5.63799e-02,2.15162e-02
5.74458e-02,1.86245e-02
5.85319e-02,1.59285e-02
5.96386e-02,1.34151e-02
6.07661e-02,1.10720e-02
6.19150e-02,8.88781e-03
6.30856e-02,6.85180e-03
6.42783e-02,4.95402e-03
6.54936e-02,3.18516e-03
6.67318e-02,1.53652e-03
6.79935e-02,0.00000e+00
