m1=91153.609, m2=21.294, gsp=2.302, rhosp=616.629
fGW[Hz],dPh[rad]
2.32691e-03,2.32807e+04
2.36264e-03,2.22737e+04
2.39890e-03,2.13073e+04
2.43573e-03,2.03800e+04
2.47312e-03,1.94904e+04
2.51109e-03,1.86370e+04
2.54964e-03,1.78185e+04
2.58878e-03,1.70336e+04
2.62852e-03,1.62809e+04
2.66887e-03,1.55593e+04
2.70984e-03,1.48676e+04
2.75144e-03,1.42047e+04
2.79368e-03,1.35694e+04
2.83657e-03,1.29607e+04
2.88011e-03,1.23775e+04
2.92433e-03,1.18190e+04
2.96922e-03,1.12840e+04
3.01480e-03,1.07717e+04
3.06108e-03,1.02813e+04
3.10807e-03,9.81175e+03
3.15579e-03,9.36236e+03
3.20423e-03,8.93230e+03
3.25342e-03,8.52080e+03
3.30337e-03,8.12711e+03
3.35408e-03,7.75053e+03
3.40557e-03,7.39037e+03
3.45785e-03,7.04597e+03
3.51093e-03,6.71669e+03
3.56483e-03,6.40190e+03
3.61955e-03,6.10103e+03
3.67512e-03,5.81351e+03
3.73154e-03,5.53877e+03
3.78882e-03,5.27630e+03
3.84698e-03,5.02559e+03
3.90604e-03,4.78614e+03
3.96600e-03,4.55749e+03
4.02689e-03,4.33919e+03
4.08871e-03,4.13079e+03
4.15147e-03,3.93188e+03
4.21520e-03,3.74206e+03
4.27991e-03,3.56094e+03
4.34562e-03,3.38815e+03
4.41233e-03,3.22332e+03
4.48006e-03,3.06612e+03
4.54884e-03,2.91622e+03
4.61867e-03,2.77330e+03
4.68957e-03,2.63705e+03
4.76156e-03,2.50718e+03
4.83466e-03,2.38342e+03
4.90888e-03,2.26549e+03
4.98424e-03,2.15313e+03
5.06075e-03,2.04610e+03
5.13844e-03,1.94416e+03
5.21732e-03,1.84709e+03
5.29742e-03,1.75465e+03
5.37874e-03,1.66665e+03
5.46131e-03,1.58288e+03
5.54515e-03,1.50315e+03
5.63028e-03,1.42728e+03
5.71671e-03,1.35508e+03
5.80447e-03,1.28640e+03
5.89357e-03,1.22107e+03
5.98405e-03,1.15893e+03
6.07591e-03,1.09983e+03
6.16919e-03,1.04364e+03
6.26389e-03,9.90221e+02
6.36005e-03,9.39437e+02
6.45769e-03,8.91167e+02
6.55682e-03,8.45294e+02
6.65748e-03,8.01702e+02
6.75968e-03,7.60284e+02
6.86345e-03,7.20937e+02
6.96881e-03,6.83561e+02
7.07579e-03,6.48061e+02
7.18442e-03,6.14349e+02
7.29471e-03,5.82337e+02
7.40669e-03,5.51943e+02
7.52039e-03,5.23088e+02
7.63584e-03,4.95699e+02
7.75306e-03,4.69702e+02
7.87208e-03,4.45031e+02
7.99293e-03,4.21620e+02
8.11563e-03,3.99407e+02
8.24022e-03,3.78334e+02
8.36672e-03,3.58342e+02
8.49516e-03,3.39380e+02
8.62557e-03,3.21396e+02
8.75799e-03,3.04341e+02
8.89243e-03,2.88168e+02
9.02895e-03,2.72834e+02
9.16755e-03,2.58297e+02
9.30829e-03,2.44515e+02
9.45118e-03,2.31452e+02
9.59627e-03,2.19071e+02
9.74359e-03,2.07337e+02
9.89316e-03,1.96217e+02
1.00450e-02,1.85681e+02
1.01992e-02,1.75698e+02
1.03558e-02,1.66240e+02
1.05148e-02,1.57280e+02
1.06762e-02,1.48793e+02
1.08401e-02,1.40755e+02
1.10065e-02,1.33141e+02
1.11755e-02,1.25931e+02
1.13470e-02,1.19103e+02
1.15212e-02,1.12638e+02
1.16981e-02,1.06517e+02
1.18777e-02,1.00722e+02
1.20600e-02,9.52358e+01
1.22452e-02,9.00423e+01
1.24331e-02,8.51264e+01
1.26240e-02,8.04736e+01
1.28178e-02,7.60699e+01
1.30146e-02,7.19024e+01
1.32144e-02,6.79585e+01
1.34172e-02,6.42267e+01
1.36232e-02,6.06955e+01
1.38323e-02,5.73545e+01
1.40447e-02,5.41936e+01
1.42603e-02,5.12032e+01
1.44792e-02,4.83744e+01
1.47015e-02,4.56984e+01
1.49272e-02,4.31672e+01
1.51563e-02,4.07731e+01
1.53890e-02,3.85088e+01
1.56252e-02,3.63673e+01
1.58651e-02,3.43421e+01
1.61086e-02,3.24269e+01
1.63559e-02,3.06159e+01
1.66070e-02,2.89034e+01
1.68620e-02,2.72842e+01
1.71208e-02,2.57533e+01
1.73836e-02,2.43058e+01
1.76505e-02,2.29374e+01
1.79215e-02,2.16437e+01
1.81966e-02,2.04208e+01
1.84759e-02,1.92647e+01
1.87596e-02,1.81719e+01
1.90475e-02,1.71390e+01
1.93400e-02,1.61626e+01
1.96368e-02,1.52398e+01
1.99383e-02,1.43677e+01
2.02444e-02,1.35434e+01
2.05552e-02,1.27644e+01
2.08707e-02,1.20282e+01
2.11911e-02,1.13325e+01
