m1=25434.901, m2=5.184, gsp=2.226, rhosp=305.095
fGW[Hz],dPh[rad]
5.43813e-03,1.14771e+04
5.53348e-03,1.09424e+04
5.63051e-03,1.04310e+04
5.72924e-03,9.94188e+03
5.82971e-03,9.47422e+03
5.93193e-03,9.02712e+03
6.03595e-03,8.59972e+03
6.14179e-03,8.19122e+03
6.24948e-03,7.80084e+03
6.35907e-03,7.42784e+03
6.47058e-03,7.07150e+03
6.58404e-03,6.73112e+03
6.69949e-03,6.40603e+03
6.81697e-03,6.09561e+03
6.93650e-03,5.79924e+03
7.05813e-03,5.51633e+03
7.18190e-03,5.24630e+03
7.30783e-03,4.98863e+03
7.43598e-03,4.74278e+03
7.56637e-03,4.50824e+03
7.69904e-03,4.28455e+03
7.83405e-03,4.07123e+03
7.97142e-03,3.86784e+03
8.11119e-03,3.67395e+03
8.25343e-03,3.48916e+03
8.39815e-03,3.31305e+03
8.54541e-03,3.14527e+03
8.69526e-03,2.98544e+03
8.84773e-03,2.83322e+03
9.00287e-03,2.68826e+03
9.16074e-03,2.55026e+03
9.32137e-03,2.41890e+03
9.48482e-03,2.29388e+03
9.65114e-03,2.17493e+03
9.82037e-03,2.06176e+03
9.99257e-03,1.95413e+03
1.01678e-02,1.85177e+03
1.03461e-02,1.75445e+03
1.05275e-02,1.66194e+03
1.07121e-02,1.57402e+03
1.08999e-02,1.49048e+03
1.10911e-02,1.41112e+03
1.12856e-02,1.33574e+03
1.14834e-02,1.26415e+03
1.16848e-02,1.19619e+03
1.18897e-02,1.13167e+03
1.20982e-02,1.07044e+03
1.23103e-02,1.01235e+03
1.25262e-02,9.57231e+02
1.27458e-02,9.04955e+02
1.29693e-02,8.55383e+02
1.31968e-02,8.08384e+02
1.34282e-02,7.63834e+02
1.36636e-02,7.21613e+02
1.39032e-02,6.81608e+02
1.41470e-02,6.43710e+02
1.43951e-02,6.07816e+02
1.46475e-02,5.73825e+02
1.49043e-02,5.41645e+02
1.51657e-02,5.11184e+02
1.54316e-02,4.82356e+02
1.57022e-02,4.55079e+02
1.59776e-02,4.29275e+02
1.62577e-02,4.04869e+02
1.65428e-02,3.81789e+02
1.68329e-02,3.59969e+02
1.71281e-02,3.39342e+02
1.74284e-02,3.19847e+02
1.77340e-02,3.01427e+02
1.80450e-02,2.84024e+02
