m1=1533.846, m2=4.909, gsp=2.456, rhosp=62.915
fGW[Hz],dPh[rad]
1.12052e-02,1.25300e+05
1.15219e-02,1.18375e+05
1.18476e-02,1.11831e+05
1.21824e-02,1.05647e+05
1.25267e-02,9.98041e+04
1.28807e-02,9.42830e+04
1.32448e-02,8.90660e+04
1.36191e-02,8.41366e+04
1.40040e-02,7.94787e+04
1.43998e-02,7.50775e+04
1.48067e-02,7.09189e+04
1.52252e-02,6.69895e+04
1.56555e-02,6.32766e+04
1.60979e-02,5.97685e+04
1.65529e-02,5.64538e+04
1.70207e-02,5.33219e+04
1.75018e-02,5.03627e+04
1.79964e-02,4.75667e+04
1.85050e-02,4.49250e+04
1.90280e-02,4.24290e+04
1.95658e-02,4.00707e+04
2.01187e-02,3.78426e+04
2.06873e-02,3.57375e+04
2.12720e-02,3.37486e+04
2.18732e-02,3.18696e+04
2.24914e-02,3.00943e+04
2.31270e-02,2.84170e+04
2.37806e-02,2.68324e+04
2.44527e-02,2.53354e+04
2.51438e-02,2.39212e+04
2.58544e-02,2.25851e+04
2.65851e-02,2.13229e+04
2.73364e-02,2.01305e+04
2.81090e-02,1.90041e+04
2.89034e-02,1.79400e+04
2.97203e-02,1.69348e+04
3.05603e-02,1.59853e+04
3.14240e-02,1.50884e+04
3.23121e-02,1.42411e+04
3.32253e-02,1.34409e+04
3.41643e-02,1.26849e+04
3.51298e-02,1.19710e+04
3.61227e-02,1.12966e+04
3.71436e-02,1.06596e+04
3.81933e-02,1.00580e+04
3.92727e-02,9.48988e+03
4.03827e-02,8.95328e+03
4.15239e-02,8.44652e+03
4.26975e-02,7.96794e+03
4.39042e-02,7.51599e+03
4.51450e-02,7.08921e+03
4.64209e-02,6.68620e+03
4.77329e-02,6.30565e+03
4.90819e-02,5.94632e+03
5.04690e-02,5.60704e+03
5.18954e-02,5.28670e+03
5.33621e-02,4.98427e+03
5.48702e-02,4.69873e+03
5.64209e-02,4.42918e+03
5.80155e-02,4.17471e+03
5.96551e-02,3.93450e+03
6.13411e-02,3.70776e+03
6.30747e-02,3.49374e+03
6.48573e-02,3.29174e+03
6.66903e-02,3.10110e+03
6.85751e-02,2.92118e+03
7.05132e-02,2.75139e+03
7.25060e-02,2.59117e+03
7.45552e-02,2.44000e+03
7.66623e-02,2.29736e+03
7.88289e-02,2.16279e+03
8.10568e-02,2.03584e+03
8.33476e-02,1.91608e+03
8.57031e-02,1.80312e+03
8.81253e-02,1.69657e+03
9.06159e-02,1.59609e+03
9.31769e-02,1.50133e+03
9.58102e-02,1.41198e+03
9.85180e-02,1.32774e+03
1.01302e-01,1.24831e+03
1.04165e-01,1.17344e+03
1.07109e-01,1.10287e+03
1.10136e-01,1.03636e+03
1.13249e-01,9.73673e+02
1.16450e-01,9.14609e+02
1.19741e-01,8.58960e+02
1.23125e-01,8.06535e+02
1.26605e-01,7.57155e+02
1.30183e-01,7.10647e+02
1.33862e-01,6.66852e+02
1.37645e-01,6.25616e+02
1.41535e-01,5.86796e+02
1.45535e-01,5.50255e+02
1.49648e-01,5.15866e+02
1.53878e-01,4.83506e+02
1.58227e-01,4.53062e+02
1.62699e-01,4.24424e+02
1.67297e-01,3.97491e+02
1.72025e-01,3.72166e+02
1.76887e-01,3.48356e+02
1.81886e-01,3.25977e+02
1.87026e-01,3.04947e+02
1.92312e-01,2.85188e+02
1.97747e-01,2.66627e+02
2.03336e-01,2.49197e+02
2.09082e-01,2.32832e+02
2.14992e-01,2.17470e+02
2.21068e-01,2.03055e+02
2.27315e-01,1.89530e+02
2.33740e-01,1.76845e+02
2.40346e-01,1.64951e+02
2.47138e-01,1.53801e+02
2.54123e-01,1.43352e+02
2.61305e-01,1.33563e+02
2.68690e-01,1.24395e+02
2.76284e-01,1.15812e+02
2.84092e-01,1.07778e+02
2.92121e-01,1.00262e+02
3.00377e-01,9.32316e+01
3.08866e-01,8.66585e+01
3.17595e-01,8.05152e+01
3.26571e-01,7.47756e+01
3.35801e-01,6.94152e+01
3.45291e-01,6.44110e+01
3.55050e-01,5.97412e+01
3.65084e-01,5.53852e+01
3.75402e-01,5.13237e+01
3.86012e-01,4.75382e+01
3.96921e-01,4.40117e+01
4.08139e-01,4.07278e+01
4.19674e-01,3.76712e+01
4.31535e-01,3.48275e+01
4.43731e-01,3.21832e+01
4.56271e-01,2.97253e+01
4.69167e-01,2.74418e+01
4.82426e-01,2.53215e+01
4.96061e-01,2.33535e+01
5.10080e-01,2.15279e+01
5.24496e-01,1.98352e+01
5.39319e-01,1.82665e+01
5.54562e-01,1.68135e+01
5.70235e-01,1.54684e+01
5.86351e-01,1.42237e+01
6.02922e-01,1.30726e+01
6.19962e-01,1.20086e+01
6.37483e-01,1.10256e+01
6.55500e-01,1.01180e+01
6.74025e-01,9.28034e+00
6.93075e-01,8.50770e+00
7.12662e-01,7.79539e+00
7.32803e-01,7.13904e+00
7.53514e-01,6.53458e+00
7.74810e-01,5.97820e+00
7.96707e-01,5.46632e+00
8.19224e-01,4.99565e+00
8.42377e-01,4.56307e+00
8.66184e-01,4.16571e+00
8.90664e-01,3.80089e+00
9.15836e-01,3.46610e+00
9.41719e-01,3.15902e+00
9.68334e-01,2.87751e+00
9.95701e-01,2.61954e+00
1.02384e+00,2.38326e+00
1.05278e+00,2.16696e+00
1.08253e+00,1.96903e+00
1.11313e+00,1.78799e+00
1.14458e+00,1.62247e+00
1.17693e+00,1.47121e+00
1.21020e+00,1.33304e+00
1.24440e+00,1.20688e+00
1.27957e+00,1.09173e+00
1.31573e+00,9.86678e-01
1.35292e+00,8.90866e-01
1.39115e+00,8.03518e-01
1.43047e+00,7.23916e-01
1.47090e+00,6.51400e-01
1.51247e+00,5.85362e-01
1.55521e+00,5.25243e-01
1.59916e+00,4.70531e-01
1.64436e+00,4.20756e-01
1.69083e+00,3.75487e-01
1.73862e+00,3.34328e-01
1.78776e+00,2.96918e-01
1.83828e+00,2.62924e-01
1.89024e+00,2.32043e-01
1.94366e+00,2.03998e-01
1.99859e+00,1.78534e-01
2.05507e+00,1.55421e-01
2.11315e+00,1.34445e-01
2.17288e+00,1.15415e-01
2.23428e+00,9.81528e-02
2.29743e+00,8.24983e-02
2.36236e+00,6.83046e-02
2.42913e+00,5.54381e-02
2.49778e+00,4.37770e-02
2.56837e+00,3.32103e-02
2.64096e+00,2.36370e-02
2.71559e+00,1.49653e-02
2.79234e+00,7.11166e-03
2.87126e+00,0.00000e+00
