m1=5228.814, m2=92.744, gsp=2.071, rhosp=348.554
fGW[Hz],dPh[rad]
2.74430e-03,1.58507e+01
2.82452e-03,1.48393e+01
2.90709e-03,1.38925e+01
2.99207e-03,1.30060e+01
3.07953e-03,1.21760e+01
3.16955e-03,1.13990e+01
3.26220e-03,1.06715e+01
3.35757e-03,9.99045e+00
3.45571e-03,9.35279e+00
3.55673e-03,8.75580e+00
3.66070e-03,8.19689e+00
3.76771e-03,7.67362e+00
3.87785e-03,7.18372e+00
3.99121e-03,6.72507e+00
4.10788e-03,6.29567e+00
4.22796e-03,5.89365e+00
4.35155e-03,5.51728e+00
4.47876e-03,5.16492e+00
4.60968e-03,4.83503e+00
4.74443e-03,4.52619e+00
4.88312e-03,4.23705e+00
5.02586e-03,3.96636e+00
5.17278e-03,3.71293e+00
5.32399e-03,3.47567e+00
5.47962e-03,3.25355e+00
5.63980e-03,3.04560e+00
5.80466e-03,2.85093e+00
5.97434e-03,2.66867e+00
6.14899e-03,2.49804e+00
6.32873e-03,2.33831e+00
6.51373e-03,2.18876e+00
6.70414e-03,2.04877e+00
6.90012e-03,1.91770e+00
7.10182e-03,1.79501e+00
7.30942e-03,1.68014e+00
7.52309e-03,1.57261e+00
7.74301e-03,1.47195e+00
7.96935e-03,1.37771e+00
8.20231e-03,1.28949e+00
8.44208e-03,1.20690e+00
8.68886e-03,1.12959e+00
8.94286e-03,1.05721e+00
9.20427e-03,9.89459e-01
9.47333e-03,9.26034e-01
9.75026e-03,8.66662e-01
1.00353e-02,8.11083e-01
1.03286e-02,7.59056e-01
1.06306e-02,7.10354e-01
1.09413e-02,6.64764e-01
1.12611e-02,6.22088e-01
1.15903e-02,5.82141e-01
1.19291e-02,5.44748e-01
1.22779e-02,5.09745e-01
1.26368e-02,4.76982e-01
1.30062e-02,4.46314e-01
1.33864e-02,4.17608e-01
1.37777e-02,3.90739e-01
1.41804e-02,3.65589e-01
1.45949e-02,3.42048e-01
1.50216e-02,3.20015e-01
1.54607e-02,2.99393e-01
