m1=14361.309, m2=46.025, gsp=2.248, rhosp=63.680
fGW[Hz],dPh[rad]
2.76735e-03,1.16930e+03
2.83360e-03,1.11003e+03
2.90143e-03,1.05374e+03
2.97089e-03,1.00028e+03
3.04202e-03,9.49515e+02
3.11484e-03,9.01300e+02
3.18941e-03,8.55510e+02
3.26576e-03,8.12025e+02
3.34394e-03,7.70728e+02
3.42400e-03,7.31510e+02
3.50596e-03,6.94268e+02
3.58990e-03,6.58901e+02
3.67584e-03,6.25316e+02
3.76384e-03,5.93424e+02
3.85394e-03,5.63140e+02
3.94620e-03,5.34382e+02
4.04067e-03,5.07076e+02
4.13741e-03,4.81147e+02
4.23645e-03,4.56527e+02
4.33787e-03,4.33150e+02
4.44172e-03,4.10953e+02
4.54805e-03,3.89879e+02
4.65693e-03,3.69869e+02
4.76842e-03,3.50871e+02
4.88257e-03,3.32835e+02
4.99946e-03,3.15710e+02
5.11914e-03,2.99453e+02
5.24169e-03,2.84020e+02
5.36718e-03,2.69368e+02
5.49567e-03,2.55459e+02
5.62723e-03,2.42255e+02
5.76194e-03,2.29722e+02
5.89988e-03,2.17825e+02
6.04112e-03,2.06532e+02
6.18575e-03,1.95813e+02
6.33383e-03,1.85639e+02
6.48546e-03,1.75983e+02
6.64072e-03,1.66818e+02
6.79970e-03,1.58121e+02
6.96248e-03,1.49866e+02
7.12916e-03,1.42033e+02
7.29983e-03,1.34600e+02
7.47458e-03,1.27546e+02
7.65352e-03,1.20853e+02
7.83675e-03,1.14502e+02
8.02435e-03,1.08477e+02
8.21645e-03,1.02760e+02
8.41315e-03,9.73361e+01
8.61456e-03,9.21908e+01
8.82079e-03,8.73099e+01
9.03196e-03,8.26799e+01
9.24818e-03,7.82882e+01
9.46958e-03,7.41227e+01
9.69628e-03,7.01720e+01
9.92840e-03,6.64252e+01
1.01661e-02,6.28721e+01
1.04095e-02,5.95028e+01
1.06587e-02,5.63079e+01
1.09138e-02,5.32788e+01
1.11751e-02,5.04068e+01
1.14426e-02,4.76842e+01
1.17166e-02,4.51032e+01
1.19970e-02,4.26568e+01
1.22842e-02,4.03380e+01
1.25783e-02,3.81404e+01
1.28794e-02,3.60578e+01
1.31878e-02,3.40843e+01
1.35035e-02,3.22144e+01
1.38268e-02,3.04429e+01
1.41578e-02,2.87646e+01
1.44967e-02,2.71748e+01
1.48437e-02,2.56690e+01
1.51991e-02,2.42430e+01
1.55630e-02,2.28925e+01
1.59355e-02,2.16138e+01
1.63170e-02,2.04032e+01
1.67076e-02,1.92571e+01
1.71076e-02,1.81723e+01
1.75172e-02,1.71456e+01
1.79365e-02,1.61739e+01
1.83659e-02,1.52546e+01
1.88056e-02,1.43848e+01
1.92558e-02,1.35620e+01
1.97168e-02,1.27837e+01
2.01888e-02,1.20477e+01
2.06721e-02,1.13518e+01
2.11670e-02,1.06939e+01
2.16737e-02,1.00720e+01
2.21926e-02,9.48416e+00
2.27238e-02,8.92869e+00
2.32678e-02,8.40388e+00
2.38249e-02,7.90811e+00
2.43952e-02,7.43986e+00
2.49792e-02,6.99768e+00
2.55772e-02,6.58019e+00
2.61896e-02,6.18610e+00
2.68165e-02,5.81416e+00
2.74585e-02,5.46320e+00
2.81158e-02,5.13211e+00
2.87889e-02,4.81982e+00
2.94781e-02,4.52532e+00
3.01838e-02,4.24768e+00
3.09064e-02,3.98598e+00
3.16463e-02,3.73936e+00
3.24039e-02,3.50701e+00
3.31796e-02,3.28816e+00
3.39739e-02,3.08207e+00
3.47873e-02,2.88805e+00
3.56201e-02,2.70543e+00
3.64728e-02,2.53360e+00
3.73459e-02,2.37196e+00
3.82400e-02,2.21995e+00
3.91554e-02,2.07703e+00
4.00928e-02,1.94270e+00
4.10526e-02,1.81647e+00
4.20354e-02,1.69790e+00
4.30417e-02,1.58656e+00
4.40721e-02,1.48202e+00
4.51272e-02,1.38392e+00
4.62075e-02,1.29188e+00
4.73137e-02,1.20555e+00
4.84464e-02,1.12462e+00
4.96062e-02,1.04875e+00
5.07937e-02,9.77668e-01
5.20097e-02,9.11087e-01
5.32548e-02,8.48744e-01
5.45297e-02,7.90390e-01
5.58351e-02,7.35788e-01
5.71718e-02,6.84715e-01
5.85405e-02,6.36960e-01
5.99419e-02,5.92324e-01
6.13769e-02,5.50618e-01
6.28462e-02,5.11663e-01
6.43508e-02,4.75292e-01
6.58913e-02,4.41345e-01
6.74687e-02,4.09674e-01
6.90839e-02,3.80136e-01
7.07377e-02,3.52597e-01
7.24312e-02,3.26933e-01
7.41651e-02,3.03025e-01
7.59406e-02,2.80760e-01
7.77586e-02,2.60034e-01
7.96201e-02,2.40747e-01
8.15262e-02,2.22807e-01
8.34779e-02,2.06125e-01
8.54764e-02,1.90619e-01
8.75226e-02,1.76212e-01
8.96179e-02,1.62831e-01
9.17633e-02,1.50406e-01
9.39601e-02,1.38875e-01
9.62095e-02,1.28176e-01
9.85127e-02,1.18254e-01
1.00871e-01,1.09055e-01
1.03286e-01,1.00529e-01
1.05758e-01,9.26305e-02
1.08290e-01,8.53152e-02
1.10883e-01,7.85427e-02
1.13537e-01,7.22748e-02
1.16255e-01,6.64758e-02
1.19038e-01,6.11125e-02
1.21888e-01,5.61537e-02
1.24806e-01,5.15705e-02
1.27794e-01,4.73357e-02
1.30853e-01,4.34242e-02
1.33986e-01,3.98123e-02
1.37193e-01,3.64781e-02
1.40478e-01,3.34012e-02
1.43841e-01,3.05626e-02
1.47284e-01,2.79446e-02
1.50810e-01,2.55307e-02
1.54420e-01,2.33056e-02
1.58117e-01,2.12551e-02
1.61903e-01,1.93661e-02
1.65778e-01,1.76262e-02
1.69747e-01,1.60242e-02
1.73811e-01,1.45494e-02
1.77972e-01,1.31920e-02
1.82232e-01,1.19431e-02
1.86595e-01,1.07942e-02
1.91062e-01,9.73758e-03
1.95636e-01,8.76602e-03
2.00319e-01,7.87286e-03
2.05115e-01,7.05196e-03
2.10025e-01,6.29763e-03
2.15053e-01,5.60460e-03
2.20202e-01,4.96802e-03
2.25473e-01,4.38340e-03
2.30871e-01,3.84660e-03
2.36398e-01,3.35380e-03
2.42057e-01,2.90147e-03
2.47852e-01,2.48635e-03
2.53785e-01,2.10545e-03
2.59861e-01,1.75600e-03
2.66082e-01,1.43546e-03
2.72452e-01,1.14147e-03
2.78974e-01,8.71880e-04
2.85653e-01,6.24698e-04
2.92491e-01,3.98091e-04
2.99493e-01,1.90375e-04
3.06663e-01,0.00000e+00
