m1=19352.201, m2=7.499, gsp=2.493, rhosp=182.042
fGW[Hz],dPh[rad]
5.07018e-03,8.66746e+05
5.16800e-03,8.29044e+05
5.26770e-03,7.92881e+05
5.36933e-03,7.58198e+05
5.47292e-03,7.24936e+05
5.57851e-03,6.93041e+05
5.68613e-03,6.62460e+05
5.79583e-03,6.33140e+05
5.90765e-03,6.05034e+05
6.02163e-03,5.78093e+05
6.13780e-03,5.52272e+05
6.25621e-03,5.27528e+05
6.37691e-03,5.03817e+05
6.49994e-03,4.81099e+05
6.62534e-03,4.59336e+05
6.75317e-03,4.38488e+05
6.88345e-03,4.18522e+05
7.01625e-03,3.99400e+05
7.15162e-03,3.81091e+05
7.28959e-03,3.63562e+05
7.43023e-03,3.46781e+05
7.57358e-03,3.30719e+05
7.71969e-03,3.15348e+05
7.86863e-03,3.00639e+05
8.02044e-03,2.86566e+05
8.17517e-03,2.73104e+05
8.33289e-03,2.60228e+05
8.49366e-03,2.47914e+05
8.65753e-03,2.36139e+05
8.82455e-03,2.24883e+05
8.99480e-03,2.14123e+05
9.16834e-03,2.03839e+05
9.34522e-03,1.94012e+05
9.52552e-03,1.84623e+05
9.70929e-03,1.75655e+05
9.89661e-03,1.67090e+05
1.00875e-02,1.58910e+05
1.02822e-02,1.51101e+05
1.04805e-02,1.43647e+05
1.06827e-02,1.36533e+05
1.08888e-02,1.29745e+05
1.10989e-02,1.23268e+05
1.13130e-02,1.17091e+05
1.15313e-02,1.11200e+05
1.17538e-02,1.05584e+05
1.19805e-02,1.00229e+05
1.22117e-02,9.51263e+04
1.24473e-02,9.02638e+04
1.26874e-02,8.56315e+04
1.29322e-02,8.12194e+04
1.31817e-02,7.70179e+04
1.34360e-02,7.30178e+04
1.36952e-02,6.92103e+04
1.39594e-02,6.55870e+04
1.42287e-02,6.21397e+04
1.45033e-02,5.88606e+04
1.47831e-02,5.57423e+04
1.50683e-02,5.27774e+04
1.53590e-02,4.99592e+04
1.56553e-02,4.72809e+04
1.59573e-02,4.47363e+04
1.62652e-02,4.23192e+04
1.65790e-02,4.00238e+04
1.68988e-02,3.78446e+04
1.72249e-02,3.57760e+04
1.75572e-02,3.38130e+04
1.78959e-02,3.19507e+04
1.82412e-02,3.01842e+04
1.85931e-02,2.85091e+04
