m1=56817.315, m2=32.473, gsp=2.257, rhosp=175.477
fGW[Hz],dPh[rad]
2.23564e-03,5.66516e+03
2.27582e-03,5.41967e+03
2.31672e-03,5.18424e+03
2.35835e-03,4.95848e+03
2.40074e-03,4.74201e+03
2.44388e-03,4.53446e+03
2.48780e-03,4.33549e+03
2.53251e-03,4.14475e+03
2.57802e-03,3.96192e+03
2.62436e-03,3.78669e+03
2.67152e-03,3.61876e+03
2.71953e-03,3.45784e+03
2.76841e-03,3.30365e+03
2.81816e-03,3.15592e+03
2.86881e-03,3.01441e+03
2.92036e-03,2.87885e+03
2.97285e-03,2.74902e+03
3.02627e-03,2.62468e+03
3.08066e-03,2.50562e+03
3.13603e-03,2.39163e+03
3.19239e-03,2.28249e+03
3.24976e-03,2.17803e+03
3.30816e-03,2.07804e+03
3.36761e-03,1.98234e+03
3.42814e-03,1.89077e+03
3.48975e-03,1.80316e+03
3.55246e-03,1.71935e+03
3.61631e-03,1.63918e+03
3.68130e-03,1.56250e+03
3.74746e-03,1.48918e+03
3.81480e-03,1.41907e+03
3.88336e-03,1.35204e+03
3.95315e-03,1.28797e+03
4.02420e-03,1.22673e+03
4.09652e-03,1.16822e+03
4.17014e-03,1.11230e+03
4.24508e-03,1.05889e+03
4.32138e-03,1.00787e+03
4.39904e-03,9.59138e+02
4.47810e-03,9.12608e+02
4.55858e-03,8.68183e+02
4.64050e-03,8.25777e+02
4.72390e-03,7.85302e+02
4.80879e-03,7.46678e+02
4.89522e-03,7.09826e+02
4.98319e-03,6.74672e+02
5.07275e-03,6.41141e+02
5.16391e-03,6.09166e+02
5.25672e-03,5.78679e+02
5.35119e-03,5.49615e+02
5.44736e-03,5.21915e+02
5.54526e-03,4.95518e+02
5.64492e-03,4.70368e+02
5.74636e-03,4.46410e+02
5.84964e-03,4.23592e+02
5.95476e-03,4.01864e+02
6.06178e-03,3.81179e+02
6.17072e-03,3.61488e+02
6.28162e-03,3.42750e+02
6.39451e-03,3.24920e+02
6.50943e-03,3.07958e+02
6.62642e-03,2.91826e+02
6.74550e-03,2.76485e+02
6.86673e-03,2.61901e+02
6.99014e-03,2.48037e+02
7.11576e-03,2.34862e+02
7.24364e-03,2.22344e+02
