m1=13749.281, m2=3.983, gsp=2.049, rhosp=2491.934
fGW[Hz],dPh[rad]
7.00153e-03,9.25571e+02
7.13729e-03,8.80149e+02
7.27568e-03,8.36850e+02
7.41676e-03,7.95578e+02
7.56057e-03,7.56242e+02
7.70717e-03,7.18755e+02
7.85662e-03,6.83033e+02
8.00896e-03,6.48997e+02
8.16425e-03,6.16571e+02
8.32256e-03,5.85681e+02
8.48394e-03,5.56258e+02
8.64844e-03,5.28236e+02
8.81614e-03,5.01551e+02
8.98708e-03,4.76142e+02
9.16134e-03,4.51951e+02
9.33899e-03,4.28922e+02
9.52007e-03,4.07003e+02
9.70467e-03,3.86142e+02
9.89284e-03,3.66290e+02
1.00847e-02,3.47402e+02
1.02802e-02,3.29434e+02
1.04795e-02,3.12341e+02
1.06827e-02,2.96085e+02
1.08899e-02,2.80627e+02
1.11010e-02,2.65929e+02
1.13163e-02,2.51956e+02
1.15357e-02,2.38674e+02
1.17594e-02,2.26052e+02
1.19874e-02,2.14058e+02
1.22199e-02,2.02662e+02
1.24568e-02,1.91837e+02
1.26983e-02,1.81556e+02
1.29446e-02,1.71793e+02
1.31956e-02,1.62524e+02
1.34514e-02,1.53724e+02
1.37123e-02,1.45373e+02
1.39781e-02,1.37447e+02
1.42492e-02,1.29928e+02
1.45255e-02,1.22795e+02
1.48071e-02,1.16030e+02
1.50942e-02,1.09615e+02
1.53869e-02,1.03534e+02
1.56853e-02,9.77691e+01
1.59894e-02,9.23060e+01
1.62994e-02,8.71297e+01
1.66155e-02,8.22261e+01
1.69377e-02,7.75819e+01
1.72661e-02,7.31842e+01
1.76009e-02,6.90208e+01
1.79422e-02,6.50801e+01
1.82901e-02,6.13509e+01
1.86447e-02,5.78228e+01
1.90063e-02,5.44855e+01
1.93748e-02,5.13295e+01
1.97505e-02,4.83455e+01
2.01334e-02,4.55249e+01
2.05238e-02,4.28593e+01
2.09218e-02,4.03408e+01
2.13275e-02,3.79618e+01
2.17410e-02,3.57150e+01
2.21626e-02,3.35937e+01
2.25923e-02,3.15913e+01
2.30304e-02,2.97016e+01
2.34769e-02,2.79187e+01
