m1=17434.261, m2=37.016, gsp=2.415, rhosp=1091.262
fGW[Hz],dPh[rad]
2.86040e-03,5.88552e+04
2.92553e-03,5.61205e+04
2.99215e-03,5.35109e+04
3.06028e-03,5.10206e+04
3.12996e-03,4.86443e+04
3.20123e-03,4.63769e+04
3.27412e-03,4.42132e+04
3.34867e-03,4.21488e+04
3.42492e-03,4.01789e+04
3.50290e-03,3.82994e+04
3.58266e-03,3.65062e+04
3.66424e-03,3.47952e+04
3.74767e-03,3.31628e+04
3.83300e-03,3.16054e+04
3.92028e-03,3.01196e+04
4.00954e-03,2.87022e+04
4.10084e-03,2.73499e+04
4.19421e-03,2.60599e+04
4.28971e-03,2.48294e+04
4.38739e-03,2.36556e+04
4.48729e-03,2.25359e+04
4.58946e-03,2.14679e+04
4.69396e-03,2.04492e+04
4.80084e-03,1.94775e+04
4.91016e-03,1.85508e+04
5.02196e-03,1.76670e+04
5.13631e-03,1.68242e+04
5.25326e-03,1.60204e+04
5.37288e-03,1.52538e+04
5.49521e-03,1.45229e+04
5.62034e-03,1.38259e+04
5.74831e-03,1.31613e+04
5.87920e-03,1.25276e+04
6.01307e-03,1.19235e+04
6.14998e-03,1.13475e+04
6.29002e-03,1.07984e+04
6.43324e-03,1.02749e+04
6.57972e-03,9.77597e+03
6.72954e-03,9.30036e+03
6.88277e-03,8.84703e+03
7.03949e-03,8.41496e+03
7.19977e-03,8.00319e+03
7.36371e-03,7.61079e+03
7.53138e-03,7.23685e+03
7.70286e-03,6.88055e+03
7.87826e-03,6.54106e+03
8.05764e-03,6.21762e+03
8.24111e-03,5.90948e+03
8.42876e-03,5.61595e+03
8.62068e-03,5.33635e+03
8.81697e-03,5.07004e+03
9.01773e-03,4.81641e+03
9.22306e-03,4.57488e+03
9.43307e-03,4.34488e+03
9.64785e-03,4.12588e+03
9.86753e-03,3.91738e+03
1.00922e-02,3.71889e+03
1.03220e-02,3.52995e+03
1.05570e-02,3.35011e+03
1.07974e-02,3.17896e+03
1.10433e-02,3.01608e+03
1.12947e-02,2.86110e+03
1.15519e-02,2.71364e+03
1.18149e-02,2.57337e+03
1.20840e-02,2.43994e+03
1.23591e-02,2.31303e+03
1.26405e-02,2.19234e+03
1.29283e-02,2.07759e+03
1.32227e-02,1.96848e+03
1.35238e-02,1.86476e+03
1.38317e-02,1.76617e+03
1.41467e-02,1.67248e+03
1.44688e-02,1.58345e+03
1.47982e-02,1.49886e+03
1.51352e-02,1.41850e+03
1.54798e-02,1.34218e+03
1.58323e-02,1.26970e+03
1.61928e-02,1.20087e+03
1.65615e-02,1.13554e+03
1.69386e-02,1.07352e+03
1.73243e-02,1.01466e+03
1.77187e-02,9.58811e+02
1.81222e-02,9.05828e+02
1.85348e-02,8.55572e+02
1.89568e-02,8.07913e+02
1.93885e-02,7.62725e+02
1.98299e-02,7.19888e+02
2.02815e-02,6.79289e+02
2.07433e-02,6.40818e+02
2.12156e-02,6.04372e+02
2.16987e-02,5.69852e+02
2.21927e-02,5.37163e+02
2.26981e-02,5.06215e+02
2.32149e-02,4.76923e+02
2.37435e-02,4.49204e+02
2.42841e-02,4.22980e+02
2.48370e-02,3.98176e+02
2.54026e-02,3.74723e+02
2.59810e-02,3.52551e+02
2.65726e-02,3.31596e+02
2.71776e-02,3.11797e+02
2.77964e-02,2.93094e+02
2.84294e-02,2.75433e+02
2.90767e-02,2.58760e+02
2.97388e-02,2.43023e+02
3.04159e-02,2.28175e+02
3.11085e-02,2.14170e+02
3.18168e-02,2.00963e+02
3.25412e-02,1.88513e+02
3.32822e-02,1.76780e+02
3.40400e-02,1.65726e+02
3.48151e-02,1.55315e+02
3.56078e-02,1.45512e+02
3.64186e-02,1.36286e+02
3.72478e-02,1.27604e+02
3.80960e-02,1.19438e+02
3.89634e-02,1.11760e+02
3.98506e-02,1.04541e+02
4.07580e-02,9.77584e+01
4.16860e-02,9.13865e+01
4.26352e-02,8.54028e+01
4.36060e-02,7.97855e+01
4.45989e-02,7.45140e+01
4.56144e-02,6.95686e+01
4.66530e-02,6.49308e+01
4.77153e-02,6.05829e+01
4.88017e-02,5.65083e+01
4.99129e-02,5.26909e+01
5.10494e-02,4.91158e+01
5.22118e-02,4.57688e+01
5.34007e-02,4.26364e+01
5.46166e-02,3.97059e+01
5.58602e-02,3.69651e+01
5.71321e-02,3.44026e+01
5.84330e-02,3.20077e+01
5.97635e-02,2.97701e+01
6.11243e-02,2.76803e+01
6.25160e-02,2.57291e+01
6.39395e-02,2.39079e+01
6.53954e-02,2.22086e+01
6.68844e-02,2.06236e+01
6.84074e-02,1.91456e+01
6.99650e-02,1.77680e+01
7.15581e-02,1.64842e+01
7.31874e-02,1.52883e+01
7.48539e-02,1.41745e+01
7.65583e-02,1.31377e+01
7.83015e-02,1.21727e+01
8.00844e-02,1.12748e+01
8.19079e-02,1.04397e+01
8.37729e-02,9.66307e+00
8.56804e-02,8.94115e+00
8.76313e-02,8.27024e+00
8.96266e-02,7.64691e+00
9.16674e-02,7.06794e+00
9.37546e-02,6.53033e+00
9.58894e-02,6.03124e+00
9.80727e-02,5.56804e+00
1.00306e-01,5.13825e+00
1.02590e-01,4.73958e+00
1.04926e-01,4.36985e+00
1.07315e-01,4.02705e+00
1.09758e-01,3.70929e+00
1.12257e-01,3.41481e+00
1.14814e-01,3.14196e+00
1.17428e-01,2.88922e+00
1.20102e-01,2.65515e+00
1.22836e-01,2.43842e+00
1.25633e-01,2.23779e+00
1.28494e-01,2.05209e+00
1.31420e-01,1.88025e+00
1.34412e-01,1.72127e+00
1.37473e-01,1.57421e+00
1.40603e-01,1.43820e+00
1.43804e-01,1.31244e+00
1.47079e-01,1.19617e+00
1.50428e-01,1.08869e+00
1.53853e-01,9.89359e-01
1.57356e-01,8.97570e-01
1.60939e-01,8.12765e-01
1.64603e-01,7.34424e-01
1.68351e-01,6.62065e-01
1.72185e-01,5.95240e-01
1.76105e-01,5.33536e-01
1.80115e-01,4.76566e-01
1.84216e-01,4.23976e-01
1.88411e-01,3.75434e-01
1.92701e-01,3.30635e-01
1.97089e-01,2.89294e-01
2.01576e-01,2.51149e-01
2.06166e-01,2.15958e-01
2.10860e-01,1.83494e-01
2.15662e-01,1.53551e-01
2.20572e-01,1.25934e-01
2.25594e-01,1.00466e-01
2.30731e-01,7.69817e-02
2.35985e-01,5.53287e-02
2.41358e-01,3.53660e-02
2.46854e-01,1.69632e-02
2.52475e-01,0.00000e+00
