m1=489902.776, m2=37.212, gsp=2.391, rhosp=31.006
fGW[Hz],dPh[rad]
1.23960e-03,1.56451e+04
1.25199e-03,1.50969e+04
1.26451e-03,1.45675e+04
1.27715e-03,1.40564e+04
1.28992e-03,1.35629e+04
1.30282e-03,1.30865e+04
1.31584e-03,1.26265e+04
1.32900e-03,1.21823e+04
1.34229e-03,1.17536e+04
1.35571e-03,1.13397e+04
1.36926e-03,1.09401e+04
1.38295e-03,1.05544e+04
1.39678e-03,1.01820e+04
1.41074e-03,9.82263e+03
1.42485e-03,9.47571e+03
1.43909e-03,9.14085e+03
1.45348e-03,8.81765e+03
1.46801e-03,8.50571e+03
1.48269e-03,8.20463e+03
1.49751e-03,7.91406e+03
1.51249e-03,7.63363e+03
1.52761e-03,7.36299e+03
1.54288e-03,7.10181e+03
1.55831e-03,6.84976e+03
1.57389e-03,6.60653e+03
1.58962e-03,6.37182e+03
1.60552e-03,6.14533e+03
1.62157e-03,5.92679e+03
1.63778e-03,5.71591e+03
1.65415e-03,5.51244e+03
1.67069e-03,5.31611e+03
1.68740e-03,5.12668e+03
1.70427e-03,4.94391e+03
1.72131e-03,4.76758e+03
1.73852e-03,4.59745e+03
1.75590e-03,4.43331e+03
1.77345e-03,4.27496e+03
1.79119e-03,4.12220e+03
1.80909e-03,3.97482e+03
1.82718e-03,3.83265e+03
1.84545e-03,3.69550e+03
1.86390e-03,3.56320e+03
1.88254e-03,3.43557e+03
1.90136e-03,3.31246e+03
1.92037e-03,3.19371e+03
1.93957e-03,3.07916e+03
1.95896e-03,2.96867e+03
1.97854e-03,2.86210e+03
1.99833e-03,2.75930e+03
2.01831e-03,2.66016e+03
2.03848e-03,2.56453e+03
2.05887e-03,2.47230e+03
2.07945e-03,2.38334e+03
2.10024e-03,2.29754e+03
2.12124e-03,2.21480e+03
2.14245e-03,2.13500e+03
2.16387e-03,2.05804e+03
2.18550e-03,1.98381e+03
2.20735e-03,1.91224e+03
2.22942e-03,1.84321e+03
2.25171e-03,1.77664e+03
2.27422e-03,1.71244e+03
2.29696e-03,1.65054e+03
2.31993e-03,1.59084e+03
2.34312e-03,1.53328e+03
2.36655e-03,1.47777e+03
2.39021e-03,1.42424e+03
2.41411e-03,1.37262e+03
2.43824e-03,1.32285e+03
2.46262e-03,1.27486e+03
2.48724e-03,1.22859e+03
2.51211e-03,1.18397e+03
2.53723e-03,1.14095e+03
2.56259e-03,1.09947e+03
2.58821e-03,1.05948e+03
2.61409e-03,1.02091e+03
2.64023e-03,9.83735e+02
2.66662e-03,9.47887e+02
2.69329e-03,9.13325e+02
2.72021e-03,8.80003e+02
2.74741e-03,8.47876e+02
2.77488e-03,8.16903e+02
2.80262e-03,7.87041e+02
2.83064e-03,7.58251e+02
2.85894e-03,7.30496e+02
2.88753e-03,7.03738e+02
2.91640e-03,6.77941e+02
2.94556e-03,6.53072e+02
2.97501e-03,6.29096e+02
3.00475e-03,6.05984e+02
3.03479e-03,5.83702e+02
3.06513e-03,5.62222e+02
3.09578e-03,5.41516e+02
3.12673e-03,5.21554e+02
3.15799e-03,5.02312e+02
3.18957e-03,4.83762e+02
3.22145e-03,4.65881e+02
3.25366e-03,4.48644e+02
3.28619e-03,4.32028e+02
3.31905e-03,4.16012e+02
3.35223e-03,4.00572e+02
3.38575e-03,3.85690e+02
3.41960e-03,3.71344e+02
3.45379e-03,3.57516e+02
3.48832e-03,3.44186e+02
3.52320e-03,3.31338e+02
3.55842e-03,3.18954e+02
3.59400e-03,3.07016e+02
3.62993e-03,2.95510e+02
3.66622e-03,2.84419e+02
3.70288e-03,2.73729e+02
3.73990e-03,2.63425e+02
3.77729e-03,2.53494e+02
3.81506e-03,2.43921e+02
3.85320e-03,2.34695e+02
3.89173e-03,2.25802e+02
3.93064e-03,2.17231e+02
3.96993e-03,2.08969e+02
4.00963e-03,2.01007e+02
4.04971e-03,1.93332e+02
4.09020e-03,1.85935e+02
4.13110e-03,1.78806e+02
4.17240e-03,1.71935e+02
4.21412e-03,1.65313e+02
4.25625e-03,1.58930e+02
4.29880e-03,1.52779e+02
4.34178e-03,1.46850e+02
4.38519e-03,1.41136e+02
4.42904e-03,1.35629e+02
4.47332e-03,1.30321e+02
4.51804e-03,1.25206e+02
4.56321e-03,1.20276e+02
4.60884e-03,1.15525e+02
4.65492e-03,1.10946e+02
4.70146e-03,1.06533e+02
4.74846e-03,1.02280e+02
4.79594e-03,9.81817e+01
4.84389e-03,9.42315e+01
4.89232e-03,9.04247e+01
4.94123e-03,8.67559e+01
4.99063e-03,8.32203e+01
5.04053e-03,7.98129e+01
5.09092e-03,7.65291e+01
5.14182e-03,7.33645e+01
5.19323e-03,7.03147e+01
5.24515e-03,6.73757e+01
5.29760e-03,6.45433e+01
5.35056e-03,6.18137e+01
5.40406e-03,5.91833e+01
5.45809e-03,5.66483e+01
5.51266e-03,5.42054e+01
5.56777e-03,5.18513e+01
5.62344e-03,4.95826e+01
5.67966e-03,4.73963e+01
5.73645e-03,4.52895e+01
5.79380e-03,4.32592e+01
5.85173e-03,4.13026e+01
5.91023e-03,3.94172e+01
5.96933e-03,3.76002e+01
6.02901e-03,3.58493e+01
6.08929e-03,3.41620e+01
6.15017e-03,3.25361e+01
6.21166e-03,3.09693e+01
6.27376e-03,2.94594e+01
6.33649e-03,2.80044e+01
6.39984e-03,2.66023e+01
6.46382e-03,2.52512e+01
6.52845e-03,2.39492e+01
6.59372e-03,2.26946e+01
6.65965e-03,2.14856e+01
6.72623e-03,2.03206e+01
6.79348e-03,1.91979e+01
6.86140e-03,1.81161e+01
6.93000e-03,1.70736e+01
6.99929e-03,1.60691e+01
7.06927e-03,1.51011e+01
7.13995e-03,1.41683e+01
7.21133e-03,1.32695e+01
7.28343e-03,1.24034e+01
7.35625e-03,1.15688e+01
7.42980e-03,1.07645e+01
7.50408e-03,9.98959e+00
7.57911e-03,9.24284e+00
7.65488e-03,8.52327e+00
7.73142e-03,7.82989e+00
7.80872e-03,7.16176e+00
7.88679e-03,6.51795e+00
7.96564e-03,5.89757e+00
8.04528e-03,5.29979e+00
8.12572e-03,4.72377e+00
8.20696e-03,4.16872e+00
8.28901e-03,3.63389e+00
8.37189e-03,3.11853e+00
8.45559e-03,2.62195e+00
8.54013e-03,2.14344e+00
8.62552e-03,1.68237e+00
8.71175e-03,1.23808e+00
8.79885e-03,8.09985e-01
8.88683e-03,3.97479e-01
8.97568e-03,0.00000e+00
