m1=15527.138, m2=6.313, gsp=2.486, rhosp=1111.842
fGW[Hz],dPh[rad]
5.71454e-03,1.12639e+06
5.82773e-03,1.07687e+06
5.94317e-03,1.02940e+06
6.06089e-03,9.83909e+05
6.18095e-03,9.40308e+05
6.30338e-03,8.98524e+05
6.42824e-03,8.58486e+05
6.55557e-03,8.20125e+05
6.68543e-03,7.83373e+05
6.81785e-03,7.48166e+05
6.95290e-03,7.14443e+05
7.09062e-03,6.82144e+05
7.23108e-03,6.51213e+05
7.37431e-03,6.21594e+05
7.52038e-03,5.93234e+05
7.66935e-03,5.66084e+05
7.82126e-03,5.40095e+05
7.97619e-03,5.15218e+05
8.13418e-03,4.91411e+05
8.29530e-03,4.68629e+05
8.45962e-03,4.46832e+05
8.62719e-03,4.25978e+05
8.79808e-03,4.06030e+05
8.97235e-03,3.86952e+05
9.15008e-03,3.68706e+05
9.33132e-03,3.51261e+05
9.51616e-03,3.34581e+05
9.70465e-03,3.18638e+05
9.89689e-03,3.03399e+05
1.00929e-02,2.88837e+05
1.02928e-02,2.74922e+05
1.04967e-02,2.61629e+05
1.07046e-02,2.48932e+05
1.09167e-02,2.36806e+05
1.11329e-02,2.25227e+05
1.13535e-02,2.14172e+05
1.15783e-02,2.03619e+05
1.18077e-02,1.93548e+05
1.20416e-02,1.83937e+05
1.22801e-02,1.74769e+05
1.25233e-02,1.66023e+05
1.27714e-02,1.57682e+05
1.30244e-02,1.49728e+05
1.32824e-02,1.42146e+05
1.35455e-02,1.34919e+05
1.38138e-02,1.28031e+05
1.40874e-02,1.21470e+05
1.43665e-02,1.15219e+05
1.46510e-02,1.09266e+05
1.49412e-02,1.03597e+05
1.52372e-02,9.82008e+04
1.55390e-02,9.30648e+04
1.58468e-02,8.81774e+04
1.61607e-02,8.35279e+04
1.64808e-02,7.91055e+04
1.68073e-02,7.49001e+04
1.71402e-02,7.09020e+04
1.74797e-02,6.71018e+04
1.78260e-02,6.34907e+04
1.81791e-02,6.00599e+04
1.85391e-02,5.68013e+04
1.89064e-02,5.37070e+04
1.92809e-02,5.07694e+04
1.96628e-02,4.79813e+04
2.00523e-02,4.53357e+04
2.04495e-02,4.28259e+04
2.08545e-02,4.04456e+04
2.12676e-02,3.81886e+04
2.16889e-02,3.60492e+04
2.21185e-02,3.40217e+04
2.25566e-02,3.21007e+04
2.30034e-02,3.02811e+04
2.34591e-02,2.85580e+04
2.39238e-02,2.69267e+04
2.43977e-02,2.53828e+04
2.48809e-02,2.39218e+04
2.53738e-02,2.25398e+04
2.58764e-02,2.12328e+04
2.63890e-02,1.99970e+04
2.69117e-02,1.88289e+04
2.74447e-02,1.77251e+04
2.79884e-02,1.66822e+04
2.85428e-02,1.56972e+04
2.91081e-02,1.47671e+04
2.96847e-02,1.38891e+04
3.02727e-02,1.30604e+04
3.08724e-02,1.22786e+04
3.14839e-02,1.15411e+04
3.21075e-02,1.08456e+04
3.27435e-02,1.01898e+04
3.33921e-02,9.57175e+03
3.40535e-02,8.98931e+03
3.47281e-02,8.44060e+03
3.54160e-02,7.92378e+03
3.61175e-02,7.43713e+03
3.68329e-02,6.97899e+03
3.75625e-02,6.54780e+03
3.83066e-02,6.14207e+03
3.90653e-02,5.76039e+03
3.98392e-02,5.40140e+03
4.06283e-02,5.06386e+03
4.14331e-02,4.74653e+03
4.22538e-02,4.44829e+03
4.30907e-02,4.16805e+03
4.39443e-02,3.90477e+03
4.48147e-02,3.65749e+03
4.57024e-02,3.42528e+03
4.66077e-02,3.20728e+03
4.75309e-02,3.00264e+03
4.84724e-02,2.81061e+03
4.94326e-02,2.63043e+03
5.04118e-02,2.46140e+03
5.14103e-02,2.30288e+03
5.24287e-02,2.15423e+03
5.34672e-02,2.01486e+03
5.45263e-02,1.88423e+03
5.56063e-02,1.76180e+03
5.67078e-02,1.64709e+03
5.78311e-02,1.53962e+03
5.89766e-02,1.43895e+03
6.01448e-02,1.34467e+03
6.13362e-02,1.25640e+03
6.25511e-02,1.17375e+03
6.37901e-02,1.09639e+03
6.50537e-02,1.02398e+03
6.63423e-02,9.56230e+02
6.76564e-02,8.92838e+02
6.89966e-02,8.33536e+02
7.03632e-02,7.78067e+02
7.17570e-02,7.26192e+02
7.31784e-02,6.77684e+02
7.46279e-02,6.32331e+02
7.61061e-02,5.89933e+02
7.76137e-02,5.50303e+02
7.91511e-02,5.13265e+02
8.07189e-02,4.78654e+02
8.23178e-02,4.46314e+02
8.39483e-02,4.16101e+02
8.56112e-02,3.87876e+02
8.73070e-02,3.61514e+02
8.90364e-02,3.36893e+02
9.08000e-02,3.13900e+02
9.25986e-02,2.92431e+02
9.44328e-02,2.72386e+02
9.63034e-02,2.53674e+02
9.82109e-02,2.36206e+02
1.00156e-01,2.19902e+02
1.02140e-01,2.04685e+02
1.04163e-01,1.90485e+02
1.06227e-01,1.77234e+02
1.08331e-01,1.64871e+02
1.10477e-01,1.53336e+02
1.12665e-01,1.42575e+02
1.14897e-01,1.32537e+02
1.17173e-01,1.23174e+02
1.19494e-01,1.14441e+02
1.21861e-01,1.06296e+02
1.24274e-01,9.87014e+01
1.26736e-01,9.16191e+01
1.29246e-01,8.50153e+01
1.31807e-01,7.88581e+01
1.34417e-01,7.31177e+01
1.37080e-01,6.77662e+01
1.39795e-01,6.27776e+01
1.42564e-01,5.81274e+01
1.45388e-01,5.37930e+01
1.48268e-01,4.97532e+01
1.51205e-01,4.59880e+01
1.54200e-01,4.24791e+01
1.57255e-01,3.92092e+01
1.60369e-01,3.61621e+01
1.63546e-01,3.33228e+01
1.66786e-01,3.06771e+01
1.70089e-01,2.82122e+01
1.73459e-01,2.59155e+01
1.76894e-01,2.37759e+01
1.80398e-01,2.17826e+01
1.83972e-01,1.99257e+01
1.87616e-01,1.81958e+01
1.91332e-01,1.65845e+01
1.95122e-01,1.50836e+01
1.98987e-01,1.36856e+01
2.02929e-01,1.23835e+01
2.06948e-01,1.11707e+01
2.11048e-01,1.00412e+01
2.15228e-01,8.98924e+00
2.19491e-01,8.00956e+00
2.23839e-01,7.09723e+00
2.28273e-01,6.24762e+00
2.32794e-01,5.45645e+00
2.37406e-01,4.71972e+00
2.42108e-01,4.03370e+00
2.46904e-01,3.39491e+00
2.51795e-01,2.80013e+00
