m1=17173.676, m2=36.333, gsp=2.086, rhosp=743.525
fGW[Hz],dPh[rad]
2.89133e-03,1.85739e+02
2.95723e-03,1.76253e+02
3.02463e-03,1.67247e+02
3.09357e-03,1.58695e+02
3.16408e-03,1.50576e+02
3.23619e-03,1.42866e+02
3.30995e-03,1.35546e+02
3.38539e-03,1.28597e+02
3.46255e-03,1.21999e+02
3.54147e-03,1.15735e+02
3.62218e-03,1.09787e+02
3.70474e-03,1.04142e+02
3.78918e-03,9.87817e+01
3.87554e-03,9.36935e+01
3.96387e-03,8.88633e+01
4.05421e-03,8.42781e+01
4.14661e-03,7.99256e+01
4.24112e-03,7.57942e+01
4.33779e-03,7.18726e+01
4.43665e-03,6.81503e+01
4.53777e-03,6.46173e+01
4.64120e-03,6.12641e+01
4.74698e-03,5.80816e+01
4.85517e-03,5.50612e+01
4.96583e-03,5.21948e+01
5.07901e-03,4.94745e+01
5.19477e-03,4.68931e+01
5.31316e-03,4.44435e+01
5.43426e-03,4.21190e+01
5.55812e-03,3.99135e+01
5.68480e-03,3.78207e+01
5.81436e-03,3.58352e+01
5.94688e-03,3.39514e+01
6.08242e-03,3.21642e+01
6.22105e-03,3.04687e+01
6.36284e-03,2.88603e+01
6.50786e-03,2.73346e+01
6.65619e-03,2.58875e+01
6.80789e-03,2.45148e+01
6.96306e-03,2.32129e+01
7.12176e-03,2.19782e+01
7.28407e-03,2.08073e+01
7.45009e-03,1.96969e+01
7.61989e-03,1.86439e+01
7.79356e-03,1.76456e+01
7.97119e-03,1.66990e+01
8.15287e-03,1.58015e+01
8.33869e-03,1.49507e+01
8.52874e-03,1.41442e+01
8.72313e-03,1.33797e+01
8.92194e-03,1.26552e+01
9.12529e-03,1.19684e+01
9.33327e-03,1.13176e+01
9.54599e-03,1.07009e+01
9.76356e-03,1.01165e+01
9.98609e-03,9.56287e+00
1.02137e-02,9.03835e+00
1.04465e-02,8.54146e+00
1.06846e-02,8.07080e+00
1.09281e-02,7.62502e+00
1.11772e-02,7.20284e+00
1.14319e-02,6.80306e+00
1.16925e-02,6.42452e+00
1.19590e-02,6.06613e+00
1.22315e-02,5.72685e+00
1.25103e-02,5.40570e+00
1.27954e-02,5.10175e+00
1.30871e-02,4.81410e+00
1.33853e-02,4.54191e+00
1.36904e-02,4.28438e+00
1.40024e-02,4.04075e+00
1.43216e-02,3.81030e+00
1.46480e-02,3.59235e+00
1.49819e-02,3.38624e+00
1.53233e-02,3.19136e+00
1.56726e-02,3.00713e+00
1.60298e-02,2.83297e+00
1.63951e-02,2.66838e+00
1.67688e-02,2.51284e+00
1.71510e-02,2.36589e+00
1.75419e-02,2.22706e+00
1.79417e-02,2.09594e+00
1.83506e-02,1.97211e+00
1.87689e-02,1.85519e+00
1.91966e-02,1.74481e+00
1.96342e-02,1.64063e+00
2.00817e-02,1.54231e+00
2.05394e-02,1.44955e+00
2.10075e-02,1.36204e+00
2.14863e-02,1.27951e+00
2.19760e-02,1.20168e+00
2.24769e-02,1.12831e+00
2.29892e-02,1.05915e+00
2.35131e-02,9.93982e-01
2.40490e-02,9.32580e-01
2.45971e-02,8.74743e-01
2.51578e-02,8.20275e-01
2.57311e-02,7.68993e-01
2.63176e-02,7.20722e-01
2.69174e-02,6.75296e-01
2.75309e-02,6.32558e-01
2.81584e-02,5.92359e-01
2.88002e-02,5.54557e-01
2.94566e-02,5.19020e-01
3.01280e-02,4.85620e-01
3.08146e-02,4.54237e-01
3.15169e-02,4.24758e-01
3.22353e-02,3.97074e-01
3.29700e-02,3.71084e-01
3.37214e-02,3.46691e-01
3.44900e-02,3.23803e-01
3.52761e-02,3.02335e-01
