m1=87940.581, m2=8.722, gsp=2.244, rhosp=54.460
fGW[Hz],dPh[rad]
3.28125e-03,5.97540e+03
3.32647e-03,5.70832e+03
3.37232e-03,5.45264e+03
3.41880e-03,5.20789e+03
3.46591e-03,4.97363e+03
3.51368e-03,4.74945e+03
3.56210e-03,4.53493e+03
3.61120e-03,4.32968e+03
3.66097e-03,4.13332e+03
3.71142e-03,3.94550e+03
3.76257e-03,3.76586e+03
3.81443e-03,3.59406e+03
3.86700e-03,3.42978e+03
3.92029e-03,3.27272e+03
3.97432e-03,3.12256e+03
4.02909e-03,2.97902e+03
4.08462e-03,2.84183e+03
4.14091e-03,2.71072e+03
4.19798e-03,2.58544e+03
4.25584e-03,2.46573e+03
4.31449e-03,2.35136e+03
4.37395e-03,2.24211e+03
4.43423e-03,2.13776e+03
4.49534e-03,2.03810e+03
4.55730e-03,1.94292e+03
4.62011e-03,1.85204e+03
4.68378e-03,1.76527e+03
4.74833e-03,1.68243e+03
4.81377e-03,1.60336e+03
4.88011e-03,1.52789e+03
4.94737e-03,1.45585e+03
5.01555e-03,1.38711e+03
5.08468e-03,1.32152e+03
5.15475e-03,1.25894e+03
5.22579e-03,1.19923e+03
5.29782e-03,1.14227e+03
5.37083e-03,1.08795e+03
5.44485e-03,1.03613e+03
5.51989e-03,9.86717e+02
5.59596e-03,9.39595e+02
5.67308e-03,8.94664e+02
5.75127e-03,8.51826e+02
5.83053e-03,8.10986e+02
5.91089e-03,7.72055e+02
5.99235e-03,7.34946e+02
6.07494e-03,6.99578e+02
6.15866e-03,6.65871e+02
6.24354e-03,6.33750e+02
6.32958e-03,6.03142e+02
6.41682e-03,5.73979e+02
6.50525e-03,5.46194e+02
6.59491e-03,5.19725e+02
6.68580e-03,4.94510e+02
6.77794e-03,4.70493e+02
6.87135e-03,4.47618e+02
6.96605e-03,4.25832e+02
7.06205e-03,4.05085e+02
7.15938e-03,3.85328e+02
7.25805e-03,3.66517e+02
7.35808e-03,3.48606e+02
7.45949e-03,3.31553e+02
7.56229e-03,3.15319e+02
7.66652e-03,2.99866e+02
7.77217e-03,2.85156e+02
7.87929e-03,2.71155e+02
7.98788e-03,2.57829e+02
8.09797e-03,2.45147e+02
8.20957e-03,2.33079e+02
8.32271e-03,2.21594e+02
8.43742e-03,2.10666e+02
8.55370e-03,2.00268e+02
8.67158e-03,1.90375e+02
8.79109e-03,1.80964e+02
8.91225e-03,1.72010e+02
9.03508e-03,1.63492e+02
9.15960e-03,1.55390e+02
9.28583e-03,1.47684e+02
9.41381e-03,1.40354e+02
9.54355e-03,1.33382e+02
9.67507e-03,1.26752e+02
9.80841e-03,1.20447e+02
9.94359e-03,1.14451e+02
1.00806e-02,1.08749e+02
1.02196e-02,1.03328e+02
1.03604e-02,9.81727e+01
1.05032e-02,9.32715e+01
1.06479e-02,8.86116e+01
1.07947e-02,8.41815e+01
1.09435e-02,7.99698e+01
1.10943e-02,7.59662e+01
1.12472e-02,7.21603e+01
1.14022e-02,6.85426e+01
1.15593e-02,6.51039e+01
1.17186e-02,6.18354e+01
1.18801e-02,5.87289e+01
1.20439e-02,5.57765e+01
1.22099e-02,5.29705e+01
1.23781e-02,5.03038e+01
1.25487e-02,4.77696e+01
1.27217e-02,4.53614e+01
1.28970e-02,4.30730e+01
1.30747e-02,4.08985e+01
1.32549e-02,3.88322e+01
1.34376e-02,3.68690e+01
1.36228e-02,3.50036e+01
