m1=1401.092, m2=39.909, gsp=2.021, rhosp=16.502
fGW[Hz],dPh[rad]
5.23983e-03,1.91444e+00
5.41134e-03,1.77661e+00
5.58846e-03,1.64870e+00
5.77137e-03,1.52999e+00
5.96028e-03,1.41983e+00
6.15537e-03,1.31761e+00
6.35684e-03,1.22273e+00
6.56490e-03,1.13469e+00
6.77978e-03,1.05299e+00
7.00169e-03,9.77169e-01
7.23087e-03,9.06806e-01
7.46754e-03,8.41508e-01
7.71196e-03,7.80911e-01
7.96439e-03,7.24676e-01
8.22507e-03,6.72490e-01
8.49429e-03,6.24060e-01
8.77232e-03,5.79117e-01
9.05944e-03,5.37410e-01
9.35597e-03,4.98705e-01
9.66220e-03,4.62786e-01
9.97846e-03,4.29454e-01
1.03051e-02,3.98521e-01
1.06424e-02,3.69816e-01
1.09907e-02,3.43177e-01
1.13504e-02,3.18456e-01
1.17220e-02,2.95515e-01
1.21056e-02,2.74226e-01
1.25019e-02,2.54469e-01
1.29111e-02,2.36136e-01
1.33337e-02,2.19122e-01
1.37701e-02,2.03333e-01
1.42208e-02,1.88681e-01
1.46863e-02,1.75085e-01
1.51670e-02,1.62467e-01
1.56634e-02,1.50758e-01
1.61761e-02,1.39892e-01
1.67055e-02,1.29809e-01
1.72523e-02,1.20452e-01
1.78170e-02,1.11768e-01
1.84002e-02,1.03711e-01
1.90025e-02,9.62330e-02
1.96244e-02,8.92941e-02
2.02668e-02,8.28549e-02
2.09301e-02,7.68796e-02
2.16152e-02,7.13347e-02
2.23227e-02,6.61892e-02
2.30533e-02,6.14144e-02
2.38079e-02,5.69836e-02
2.45872e-02,5.28719e-02
2.53919e-02,4.90566e-02
2.62230e-02,4.55161e-02
2.70813e-02,4.22307e-02
2.79678e-02,3.91821e-02
2.88832e-02,3.63532e-02
2.98286e-02,3.37281e-02
3.08049e-02,3.12922e-02
3.18132e-02,2.90319e-02
3.28544e-02,2.69346e-02
3.39298e-02,2.49884e-02
3.50404e-02,2.31825e-02
3.61873e-02,2.15068e-02
3.73717e-02,1.99519e-02
3.85950e-02,1.85092e-02
3.98582e-02,1.71705e-02
4.11628e-02,1.59283e-02
4.25102e-02,1.47758e-02
4.39016e-02,1.37064e-02
4.53385e-02,1.27141e-02
4.68225e-02,1.17934e-02
4.83551e-02,1.09392e-02
4.99378e-02,1.01466e-02
5.15723e-02,9.41122e-03
5.32603e-02,8.72893e-03
5.50036e-02,8.09589e-03
5.68039e-02,7.50857e-03
5.86632e-02,6.96366e-03
6.05833e-02,6.45812e-03
6.25663e-02,5.98909e-03
6.46142e-02,5.55396e-03
6.67291e-02,5.15027e-03
6.89132e-02,4.77576e-03
7.11688e-02,4.42833e-03
7.34982e-02,4.10602e-03
7.59039e-02,3.80702e-03
7.83884e-02,3.52966e-03
8.09541e-02,3.27237e-03
8.36038e-02,3.03370e-03
8.63403e-02,2.81231e-03
8.91663e-02,2.60695e-03
9.20849e-02,2.41647e-03
9.50989e-02,2.23980e-03
9.82116e-02,2.07593e-03
1.01426e-01,1.92394e-03
1.04746e-01,1.78298e-03
1.08174e-01,1.65224e-03
1.11715e-01,1.53100e-03
1.15372e-01,1.41856e-03
1.19148e-01,1.31429e-03
1.23048e-01,1.21760e-03
1.27075e-01,1.12794e-03
1.31235e-01,1.04480e-03
1.35530e-01,9.67712e-04
1.39966e-01,8.96239e-04
1.44548e-01,8.29974e-04
1.49279e-01,7.68539e-04
1.54165e-01,7.11586e-04
1.59211e-01,6.58790e-04
1.64422e-01,6.09851e-04
1.69804e-01,5.64488e-04
1.75362e-01,5.22443e-04
1.81101e-01,4.83475e-04
1.87029e-01,4.47362e-04
1.93151e-01,4.13896e-04
1.99473e-01,3.82886e-04
2.06002e-01,3.54153e-04
2.12745e-01,3.27532e-04
2.19708e-01,3.02869e-04
2.26899e-01,2.80022e-04
2.34326e-01,2.58860e-04
2.41996e-01,2.39260e-04
2.49916e-01,2.21107e-04
2.58097e-01,2.04298e-04
2.66544e-01,1.88733e-04
2.75269e-01,1.74322e-04
2.84279e-01,1.60982e-04
2.93583e-01,1.48633e-04
3.03193e-01,1.37204e-04
3.13117e-01,1.26628e-04
3.23365e-01,1.16841e-04
3.33949e-01,1.07786e-04
3.44880e-01,9.94103e-05
3.56168e-01,9.16631e-05
3.67826e-01,8.44986e-05
3.79866e-01,7.78739e-05
3.92299e-01,7.17495e-05
4.05140e-01,6.60884e-05
4.18400e-01,6.08566e-05
4.32095e-01,5.60223e-05
4.46238e-01,5.15563e-05
4.60844e-01,4.74312e-05
4.75928e-01,4.36219e-05
4.91506e-01,4.01049e-05
5.07593e-01,3.68586e-05
5.24207e-01,3.38627e-05
5.41365e-01,3.10987e-05
5.59085e-01,2.85492e-05
5.77384e-01,2.61982e-05
5.96283e-01,2.40309e-05
6.15800e-01,2.20333e-05
6.35956e-01,2.01929e-05
6.56772e-01,1.84977e-05
6.78269e-01,1.69368e-05
7.00469e-01,1.54999e-05
7.23396e-01,1.41778e-05
7.47074e-01,1.29616e-05
7.71527e-01,1.18433e-05
7.96780e-01,1.08153e-05
8.22859e-01,9.87078e-06
8.49792e-01,9.00326e-06
8.77607e-01,8.20680e-06
9.06332e-01,7.47590e-06
9.35998e-01,6.80544e-06
9.66634e-01,6.19071e-06
9.98273e-01,5.62733e-06
1.03095e+00,5.11127e-06
1.06469e+00,4.63878e-06
1.09954e+00,4.20640e-06
1.13553e+00,3.81093e-06
1.17270e+00,3.44941e-06
1.21108e+00,3.11911e-06
1.25072e+00,2.81750e-06
1.29166e+00,2.54224e-06
1.33394e+00,2.29118e-06
1.37760e+00,2.06233e-06
1.42269e+00,1.85384e-06
1.46926e+00,1.66402e-06
1.51735e+00,1.49131e-06
1.56701e+00,1.33427e-06
1.61830e+00,1.19156e-06
1.67127e+00,1.06196e-06
1.72597e+00,9.44350e-07
1.78247e+00,8.37685e-07
1.84081e+00,7.41013e-07
1.90106e+00,6.53459e-07
1.96328e+00,5.74215e-07
2.02754e+00,5.02542e-07
2.09391e+00,4.37762e-07
2.16244e+00,3.79252e-07
2.23322e+00,3.26441e-07
2.30632e+00,2.78808e-07
2.38181e+00,2.35874e-07
2.45977e+00,1.97203e-07
2.54028e+00,1.62394e-07
2.62343e+00,1.31085e-07
2.70929e+00,1.02941e-07
2.79797e+00,7.76594e-08
2.88955e+00,5.49648e-08
2.98413e+00,3.46055e-08
3.08181e+00,1.63531e-08
3.18268e+00,0.00000e+00
