m1=1465.058, m2=11.646, gsp=2.065, rhosp=94.151
fGW[Hz],dPh[rad]
8.20284e-03,3.16935e+01
8.44994e-03,2.96083e+01
8.70450e-03,2.76601e+01
8.96671e-03,2.58400e+01
9.23683e-03,2.41396e+01
9.51509e-03,2.25509e+01
9.80173e-03,2.10667e+01
1.00970e-02,1.96801e+01
1.04012e-02,1.83847e+01
1.07145e-02,1.71744e+01
1.10373e-02,1.60437e+01
1.13698e-02,1.49874e+01
1.17123e-02,1.40005e+01
1.20651e-02,1.30785e+01
1.24286e-02,1.22172e+01
1.28030e-02,1.14125e+01
1.31886e-02,1.06607e+01
1.35859e-02,9.95840e+00
1.39952e-02,9.30227e+00
1.44168e-02,8.68929e+00
1.48511e-02,8.11664e+00
1.52985e-02,7.58166e+00
1.57594e-02,7.08187e+00
1.62341e-02,6.61497e+00
1.67232e-02,6.17878e+00
1.72269e-02,5.77129e+00
1.77459e-02,5.39062e+00
1.82805e-02,5.03500e+00
1.88312e-02,4.70279e+00
1.93984e-02,4.39244e+00
1.99828e-02,4.10251e+00
2.05848e-02,3.83167e+00
2.12049e-02,3.57867e+00
2.18437e-02,3.34231e+00
2.25017e-02,3.12153e+00
2.31796e-02,2.91528e+00
2.38779e-02,2.72261e+00
2.45972e-02,2.54263e+00
2.53381e-02,2.37451e+00
2.61014e-02,2.21746e+00
2.68877e-02,2.07076e+00
2.76977e-02,1.93373e+00
2.85321e-02,1.80573e+00
2.93916e-02,1.68616e+00
3.02770e-02,1.57447e+00
3.11891e-02,1.47015e+00
3.21287e-02,1.37271e+00
3.30965e-02,1.28169e+00
3.40936e-02,1.19668e+00
3.51206e-02,1.11728e+00
3.61786e-02,1.04311e+00
3.72685e-02,9.73839e-01
3.83912e-02,9.09141e-01
3.95477e-02,8.48713e-01
4.07390e-02,7.92276e-01
4.19663e-02,7.39566e-01
4.32305e-02,6.90339e-01
4.45328e-02,6.44364e-01
4.58743e-02,6.01428e-01
4.72563e-02,5.61331e-01
4.86799e-02,5.23885e-01
5.01463e-02,4.88917e-01
5.16570e-02,4.56262e-01
5.32131e-02,4.25768e-01
5.48161e-02,3.97293e-01
5.64674e-02,3.70705e-01
5.81685e-02,3.45877e-01
5.99208e-02,3.22696e-01
