m1=2515.691, m2=21.820, gsp=2.423, rhosp=715.453
fGW[Hz],dPh[rad]
5.66297e-03,2.77106e+04
5.82859e-03,2.61164e+04
5.99905e-03,2.46138e+04
6.17450e-03,2.31975e+04
6.35508e-03,2.18626e+04
6.54094e-03,2.06044e+04
6.73224e-03,1.94185e+04
6.92913e-03,1.83007e+04
7.13178e-03,1.72471e+04
7.34036e-03,1.62541e+04
7.55504e-03,1.53181e+04
7.77599e-03,1.44359e+04
8.00341e-03,1.36044e+04
8.23748e-03,1.28207e+04
8.47840e-03,1.20821e+04
8.72636e-03,1.13859e+04
8.98157e-03,1.07297e+04
9.24425e-03,1.01112e+04
9.51461e-03,9.52831e+03
9.79287e-03,8.97891e+03
1.00793e-02,8.46110e+03
1.03741e-02,7.97305e+03
1.06775e-02,7.51307e+03
1.09897e-02,7.07954e+03
1.13111e-02,6.67094e+03
1.16420e-02,6.28584e+03
1.19824e-02,5.92289e+03
1.23329e-02,5.58082e+03
1.26936e-02,5.25842e+03
1.30648e-02,4.95457e+03
1.34469e-02,4.66821e+03
1.38402e-02,4.39832e+03
1.42449e-02,4.14396e+03
1.46616e-02,3.90425e+03
1.50903e-02,3.67833e+03
1.55317e-02,3.46542e+03
1.59859e-02,3.26476e+03
1.64534e-02,3.07566e+03
1.69347e-02,2.89745e+03
1.74299e-02,2.72950e+03
1.79397e-02,2.57123e+03
1.84644e-02,2.42208e+03
1.90044e-02,2.28152e+03
1.95602e-02,2.14906e+03
2.01322e-02,2.02424e+03
2.07210e-02,1.90661e+03
2.13270e-02,1.79577e+03
2.19508e-02,1.69132e+03
2.25927e-02,1.59289e+03
2.32535e-02,1.50014e+03
2.39336e-02,1.41275e+03
2.46335e-02,1.33040e+03
2.53540e-02,1.25280e+03
2.60955e-02,1.17969e+03
2.68587e-02,1.11079e+03
2.76442e-02,1.04588e+03
2.84527e-02,9.84724e+02
2.92848e-02,9.27101e+02
3.01413e-02,8.72810e+02
3.10228e-02,8.21660e+02
3.19301e-02,7.73469e+02
3.28639e-02,7.28068e+02
3.38251e-02,6.85297e+02
3.48143e-02,6.45003e+02
3.58325e-02,6.07044e+02
3.68805e-02,5.71286e+02
3.79591e-02,5.37602e+02
3.90692e-02,5.05873e+02
4.02119e-02,4.75985e+02
4.13879e-02,4.47833e+02
4.25984e-02,4.21318e+02
4.38442e-02,3.96344e+02
4.51265e-02,3.72822e+02
4.64463e-02,3.50670e+02
4.78046e-02,3.29808e+02
4.92027e-02,3.10161e+02
5.06417e-02,2.91660e+02
5.21228e-02,2.74239e+02
5.36472e-02,2.57835e+02
5.52162e-02,2.42389e+02
5.68310e-02,2.27847e+02
5.84931e-02,2.14155e+02
6.02038e-02,2.01266e+02
6.19646e-02,1.89132e+02
6.37768e-02,1.77710e+02
6.56420e-02,1.66959e+02
6.75618e-02,1.56839e+02
6.95377e-02,1.47315e+02
7.15714e-02,1.38352e+02
7.36646e-02,1.29918e+02
7.58190e-02,1.21981e+02
7.80365e-02,1.14513e+02
8.03187e-02,1.07488e+02
8.26677e-02,1.00878e+02
8.50855e-02,9.46603e+01
8.75739e-02,8.88121e+01
9.01351e-02,8.33117e+01
9.27712e-02,7.81389e+01
9.54844e-02,7.32748e+01
9.82769e-02,6.87013e+01
1.01151e-01,6.44015e+01
1.04109e-01,6.03595e+01
1.07154e-01,5.65602e+01
1.10288e-01,5.29896e+01
1.13514e-01,4.96342e+01
1.16833e-01,4.64815e+01
1.20250e-01,4.35195e+01
1.23767e-01,4.07373e+01
1.27387e-01,3.81241e+01
1.31113e-01,3.56702e+01
1.34947e-01,3.33661e+01
1.38894e-01,3.12031e+01
1.42956e-01,2.91728e+01
1.47137e-01,2.72675e+01
1.51440e-01,2.54797e+01
1.55869e-01,2.38025e+01
1.60428e-01,2.22294e+01
1.65120e-01,2.07542e+01
1.69949e-01,1.93711e+01
1.74919e-01,1.80746e+01
1.80035e-01,1.68596e+01
1.85300e-01,1.57212e+01
1.90719e-01,1.46548e+01
1.96297e-01,1.36561e+01
2.02038e-01,1.27211e+01
2.07947e-01,1.18459e+01
2.14029e-01,1.10269e+01
2.20288e-01,1.02607e+01
2.26731e-01,9.54419e+00
2.33362e-01,8.87424e+00
2.40187e-01,8.24806e+00
2.47211e-01,7.66297e+00
2.54441e-01,7.11645e+00
2.61883e-01,6.60614e+00
2.69542e-01,6.12978e+00
2.77425e-01,5.68529e+00
2.85538e-01,5.27068e+00
2.93889e-01,4.88409e+00
3.02485e-01,4.52377e+00
3.11331e-01,4.18805e+00
3.20436e-01,3.87540e+00
3.29808e-01,3.58433e+00
3.39453e-01,3.31348e+00
3.49381e-01,3.06156e+00
3.59599e-01,2.82734e+00
3.70116e-01,2.60968e+00
3.80941e-01,2.40749e+00
3.92082e-01,2.21978e+00
4.03549e-01,2.04558e+00
4.15351e-01,1.88401e+00
4.27498e-01,1.73421e+00
4.40001e-01,1.59541e+00
4.52869e-01,1.46686e+00
4.66114e-01,1.34786e+00
4.79746e-01,1.23777e+00
4.93777e-01,1.13597e+00
5.08218e-01,1.04189e+00
5.23081e-01,9.54985e-01
5.38380e-01,8.74756e-01
5.54125e-01,8.00730e-01
5.70331e-01,7.32466e-01
5.87011e-01,6.69549e-01
6.04179e-01,6.11594e-01
6.21849e-01,5.58239e-01
6.40036e-01,5.09146e-01
6.58754e-01,4.64000e-01
6.78020e-01,4.22508e-01
6.97850e-01,3.84395e-01
7.18259e-01,3.49405e-01
7.39266e-01,3.17300e-01
7.60886e-01,2.87859e-01
7.83139e-01,2.60875e-01
8.06043e-01,2.36158e-01
8.29617e-01,2.13528e-01
8.53880e-01,1.92822e-01
8.78853e-01,1.73884e-01
9.04556e-01,1.56574e-01
9.31011e-01,1.40760e-01
9.58239e-01,1.26320e-01
9.86264e-01,1.13141e-01
1.01511e+00,1.01118e-01
1.04480e+00,9.01571e-02
1.07535e+00,8.01677e-02
1.10680e+00,7.10685e-02
1.13917e+00,6.27839e-02
1.17249e+00,5.52445e-02
1.20678e+00,4.83862e-02
1.24207e+00,4.21502e-02
1.27840e+00,3.64824e-02
1.31579e+00,3.13333e-02
1.35427e+00,2.66572e-02
1.39388e+00,2.24123e-02
1.43464e+00,1.85604e-02
1.47660e+00,1.50664e-02
1.51979e+00,1.18981e-02
1.56423e+00,9.02631e-03
1.60998e+00,6.42406e-03
1.65707e+00,4.06686e-03
1.70553e+00,1.93231e-03
