m1=29244.677, m2=5.082, gsp=2.164, rhosp=111.736
fGW[Hz],dPh[rad]
5.29120e-03,2.88542e+03
5.38094e-03,2.74925e+03
5.47221e-03,2.61910e+03
5.56503e-03,2.49471e+03
5.65942e-03,2.37584e+03
5.75541e-03,2.26228e+03
5.85303e-03,2.15380e+03
5.95231e-03,2.05018e+03
6.05327e-03,1.95124e+03
6.15594e-03,1.85676e+03
6.26036e-03,1.76656e+03
6.36654e-03,1.68047e+03
6.47453e-03,1.59830e+03
6.58434e-03,1.51990e+03
6.69602e-03,1.44510e+03
6.80960e-03,1.37375e+03
6.92510e-03,1.30570e+03
7.04256e-03,1.24082e+03
7.16201e-03,1.17895e+03
7.28349e-03,1.11998e+03
7.40703e-03,1.06378e+03
7.53266e-03,1.01022e+03
7.66043e-03,9.59201e+02
7.79036e-03,9.10598e+02
7.92250e-03,8.64310e+02
8.05688e-03,8.20233e+02
8.19353e-03,7.78271e+02
8.33251e-03,7.38328e+02
8.47384e-03,7.00315e+02
8.61757e-03,6.64145e+02
8.76373e-03,6.29734e+02
8.91238e-03,5.97005e+02
9.06355e-03,5.65879e+02
9.21728e-03,5.36285e+02
9.37362e-03,5.08152e+02
9.53261e-03,4.81413e+02
9.69430e-03,4.56004e+02
9.85873e-03,4.31862e+02
1.00259e-02,4.08930e+02
1.01960e-02,3.87151e+02
1.03689e-02,3.66471e+02
1.05448e-02,3.46837e+02
1.07237e-02,3.28201e+02
1.09056e-02,3.10516e+02
1.10905e-02,2.93735e+02
1.12786e-02,2.77816e+02
1.14699e-02,2.62717e+02
1.16645e-02,2.48398e+02
1.18623e-02,2.34823e+02
1.20635e-02,2.21954e+02
1.22682e-02,2.09758e+02
1.24762e-02,1.98200e+02
1.26879e-02,1.87251e+02
1.29031e-02,1.76879e+02
1.31219e-02,1.67056e+02
1.33445e-02,1.57755e+02
1.35708e-02,1.48949e+02
1.38010e-02,1.40614e+02
1.40351e-02,1.32726e+02
1.42732e-02,1.25263e+02
1.45153e-02,1.18202e+02
1.47615e-02,1.11523e+02
1.50118e-02,1.05206e+02
