m1=28149.891, m2=25.367, gsp=2.012, rhosp=14.392
fGW[Hz],dPh[rad]
2.92341e-03,2.74179e+01
2.98245e-03,2.60958e+01
3.04268e-03,2.48357e+01
3.10413e-03,2.36348e+01
3.16682e-03,2.24902e+01
3.23077e-03,2.13995e+01
3.29602e-03,2.03602e+01
3.36258e-03,1.93697e+01
3.43049e-03,1.84260e+01
3.49977e-03,1.75269e+01
3.57045e-03,1.66702e+01
3.64256e-03,1.58540e+01
3.71612e-03,1.50765e+01
3.79117e-03,1.43358e+01
3.86774e-03,1.36303e+01
3.94585e-03,1.29583e+01
4.02553e-03,1.23183e+01
4.10683e-03,1.17088e+01
4.18977e-03,1.11283e+01
4.27438e-03,1.05755e+01
4.36071e-03,1.00492e+01
4.44877e-03,9.54809e+00
4.53862e-03,9.07099e+00
4.63028e-03,8.61680e+00
4.72379e-03,8.18444e+00
4.81919e-03,7.77291e+00
4.91651e-03,7.38122e+00
5.01580e-03,7.00845e+00
5.11710e-03,6.65371e+00
5.22044e-03,6.31616e+00
5.32587e-03,5.99500e+00
5.43343e-03,5.68945e+00
5.54316e-03,5.39879e+00
5.65511e-03,5.12231e+00
5.76931e-03,4.85934e+00
5.88583e-03,4.60925e+00
6.00469e-03,4.37143e+00
6.12596e-03,4.14530e+00
6.24968e-03,3.93031e+00
6.37589e-03,3.72593e+00
6.50466e-03,3.53166e+00
6.63602e-03,3.34702e+00
6.77004e-03,3.17155e+00
6.90676e-03,3.00482e+00
7.04625e-03,2.84641e+00
7.18855e-03,2.69591e+00
7.33372e-03,2.55297e+00
7.48183e-03,2.41720e+00
7.63293e-03,2.28827e+00
7.78708e-03,2.16586e+00
7.94434e-03,2.04964e+00
8.10478e-03,1.93932e+00
8.26846e-03,1.83461e+00
8.43545e-03,1.73524e+00
8.60580e-03,1.64096e+00
8.77960e-03,1.55152e+00
8.95691e-03,1.46667e+00
9.13780e-03,1.38621e+00
9.32234e-03,1.30991e+00
9.51061e-03,1.23757e+00
9.70268e-03,1.16899e+00
9.89863e-03,1.10400e+00
1.00985e-02,1.04240e+00
1.03025e-02,9.84050e-01
1.05105e-02,9.28771e-01
1.07228e-02,8.76416e-01
1.09394e-02,8.26838e-01
1.11603e-02,7.79900e-01
1.13857e-02,7.35468e-01
1.16156e-02,6.93418e-01
1.18502e-02,6.53630e-01
1.20895e-02,6.15989e-01
1.23337e-02,5.80387e-01
1.25827e-02,5.46720e-01
1.28369e-02,5.14890e-01
1.30961e-02,4.84803e-01
1.33606e-02,4.56369e-01
1.36304e-02,4.29504e-01
1.39057e-02,4.04127e-01
1.41865e-02,3.80160e-01
1.44730e-02,3.57531e-01
1.47653e-02,3.36169e-01
1.50635e-02,3.16009e-01
1.53677e-02,2.96987e-01
1.56781e-02,2.79043e-01
1.59947e-02,2.62120e-01
1.63177e-02,2.46164e-01
1.66472e-02,2.31124e-01
1.69834e-02,2.16950e-01
1.73264e-02,2.03595e-01
1.76763e-02,1.91016e-01
1.80333e-02,1.79171e-01
1.83975e-02,1.68019e-01
