m1=35348.056, m2=27.893, gsp=2.271, rhosp=8331.437
fGW[Hz],dPh[rad]
2.66501e-03,1.72945e+04
2.71698e-03,1.65261e+04
2.76997e-03,1.57906e+04
2.82399e-03,1.50864e+04
2.87907e-03,1.44123e+04
2.93522e-03,1.37671e+04
2.99246e-03,1.31495e+04
3.05082e-03,1.25585e+04
3.11032e-03,1.19928e+04
3.17098e-03,1.14514e+04
3.23282e-03,1.09334e+04
3.29587e-03,1.04378e+04
3.36014e-03,9.96357e+03
3.42568e-03,9.50987e+03
3.49249e-03,9.07585e+03
3.56060e-03,8.66067e+03
3.63004e-03,8.26355e+03
3.70083e-03,7.88374e+03
3.77301e-03,7.52050e+03
3.84659e-03,7.17315e+03
3.92161e-03,6.84101e+03
3.99809e-03,6.52344e+03
4.07606e-03,6.21984e+03
4.15556e-03,5.92961e+03
4.23660e-03,5.65220e+03
4.31922e-03,5.38705e+03
4.40346e-03,5.13365e+03
4.48934e-03,4.89151e+03
4.57689e-03,4.66015e+03
4.66615e-03,4.43910e+03
4.75715e-03,4.22794e+03
4.84993e-03,4.02624e+03
4.94451e-03,3.83359e+03
5.04094e-03,3.64962e+03
5.13926e-03,3.47396e+03
5.23948e-03,3.30623e+03
5.34167e-03,3.14612e+03
5.44584e-03,2.99328e+03
5.55205e-03,2.84742e+03
5.66033e-03,2.70822e+03
5.77072e-03,2.57540e+03
5.88326e-03,2.44868e+03
5.99800e-03,2.32780e+03
6.11498e-03,2.21252e+03
6.23423e-03,2.10257e+03
6.35582e-03,1.99774e+03
6.47977e-03,1.89779e+03
6.60614e-03,1.80252e+03
6.73498e-03,1.71172e+03
6.86633e-03,1.62520e+03
7.00024e-03,1.54276e+03
7.13676e-03,1.46422e+03
7.27594e-03,1.38942e+03
7.41784e-03,1.31818e+03
7.56251e-03,1.25035e+03
7.70999e-03,1.18578e+03
7.86036e-03,1.12432e+03
8.01365e-03,1.06583e+03
8.16994e-03,1.01018e+03
8.32927e-03,9.57244e+02
8.49172e-03,9.06891e+02
8.65733e-03,8.59009e+02
8.82616e-03,8.13484e+02
8.99830e-03,7.70209e+02
9.17379e-03,7.29082e+02
9.35270e-03,6.90003e+02
9.53510e-03,6.52878e+02
9.72106e-03,6.17617e+02
9.91064e-03,5.84133e+02
1.01039e-02,5.52343e+02
1.03010e-02,5.22168e+02
1.05019e-02,4.93532e+02
1.07067e-02,4.66363e+02
1.09155e-02,4.40592e+02
1.11284e-02,4.16151e+02
1.13454e-02,3.92978e+02
1.15667e-02,3.71011e+02
1.17922e-02,3.50193e+02
1.20222e-02,3.30468e+02
1.22567e-02,3.11784e+02
1.24957e-02,2.94089e+02
1.27394e-02,2.77335e+02
1.29879e-02,2.61476e+02
1.32412e-02,2.46468e+02
1.34994e-02,2.32268e+02
1.37627e-02,2.18836e+02
1.40311e-02,2.06134e+02
1.43047e-02,1.94126e+02
1.45837e-02,1.82775e+02
1.48681e-02,1.72049e+02
1.51581e-02,1.61916e+02
1.54537e-02,1.52345e+02
1.57551e-02,1.43308e+02
1.60623e-02,1.34777e+02
1.63756e-02,1.26725e+02
1.66950e-02,1.19128e+02
1.70205e-02,1.11962e+02
1.73525e-02,1.05203e+02
1.76909e-02,9.88308e+01
1.80359e-02,9.28244e+01
1.83877e-02,8.71640e+01
1.87463e-02,8.18312e+01
1.91119e-02,7.68083e+01
1.94846e-02,7.20783e+01
1.98646e-02,6.76253e+01
2.02520e-02,6.34342e+01
2.06470e-02,5.94904e+01
2.10496e-02,5.57803e+01
2.14602e-02,5.22909e+01
2.18787e-02,4.90098e+01
2.23054e-02,4.59253e+01
2.27404e-02,4.30264e+01
2.31839e-02,4.03024e+01
2.36360e-02,3.77435e+01
2.40970e-02,3.53402e+01
2.45669e-02,3.30835e+01
2.50460e-02,3.09650e+01
2.55345e-02,2.89767e+01
2.60325e-02,2.71109e+01
2.65402e-02,2.53605e+01
2.70578e-02,2.37188e+01
2.75855e-02,2.21792e+01
2.81235e-02,2.07358e+01
2.86719e-02,1.93828e+01
2.92311e-02,1.81149e+01
2.98012e-02,1.69268e+01
3.03824e-02,1.58139e+01
3.09749e-02,1.47715e+01
3.15790e-02,1.37954e+01
3.21949e-02,1.28815e+01
3.28228e-02,1.20261e+01
3.34629e-02,1.12255e+01
3.41155e-02,1.04763e+01
3.47808e-02,9.77548e+00
3.54591e-02,9.11990e+00
3.61507e-02,8.50678e+00
3.68557e-02,7.93347e+00
3.75745e-02,7.39748e+00
3.83073e-02,6.89645e+00
3.90544e-02,6.42818e+00
