m1=11079.968, m2=62.994, gsp=2.403, rhosp=452.595
fGW[Hz],dPh[rad]
2.62571e-03,1.61721e+04
2.69281e-03,1.53454e+04
2.76161e-03,1.45607e+04
2.83218e-03,1.38159e+04
2.90455e-03,1.31091e+04
2.97877e-03,1.24382e+04
3.05488e-03,1.18015e+04
3.13294e-03,1.11972e+04
3.21299e-03,1.06237e+04
3.29509e-03,1.00794e+04
3.37929e-03,9.56276e+03
3.46564e-03,9.07247e+03
3.55419e-03,8.60715e+03
3.64501e-03,8.16554e+03
3.73815e-03,7.74643e+03
3.83367e-03,7.34868e+03
3.93163e-03,6.97120e+03
4.03209e-03,6.61297e+03
4.13512e-03,6.27300e+03
4.24078e-03,5.95037e+03
4.34914e-03,5.64419e+03
4.46027e-03,5.35363e+03
4.57424e-03,5.07790e+03
4.69113e-03,4.81624e+03
4.81100e-03,4.56794e+03
4.93393e-03,4.33231e+03
5.06000e-03,4.10872e+03
5.18930e-03,3.89655e+03
5.32189e-03,3.69521e+03
5.45788e-03,3.50417e+03
5.59734e-03,3.32289e+03
5.74037e-03,3.15088e+03
5.88705e-03,2.98767e+03
6.03747e-03,2.83281e+03
6.19175e-03,2.68587e+03
6.34996e-03,2.54645e+03
6.51222e-03,2.41418e+03
6.67862e-03,2.28868e+03
6.84927e-03,2.16961e+03
7.02429e-03,2.05664e+03
7.20377e-03,1.94947e+03
7.38785e-03,1.84779e+03
7.57662e-03,1.75133e+03
7.77022e-03,1.65983e+03
7.96877e-03,1.57302e+03
8.17239e-03,1.49067e+03
8.38121e-03,1.41256e+03
8.59537e-03,1.33847e+03
8.81501e-03,1.26818e+03
9.04025e-03,1.20152e+03
9.27125e-03,1.13829e+03
9.50815e-03,1.07832e+03
9.75111e-03,1.02144e+03
1.00003e-02,9.67498e+02
1.02558e-02,9.16339e+02
1.05179e-02,8.67824e+02
1.07866e-02,8.21816e+02
1.10622e-02,7.78189e+02
1.13449e-02,7.36820e+02
1.16348e-02,6.97594e+02
1.19321e-02,6.60402e+02
1.22370e-02,6.25140e+02
1.25497e-02,5.91709e+02
1.28703e-02,5.60015e+02
1.31992e-02,5.29970e+02
1.35365e-02,5.01489e+02
1.38824e-02,4.74492e+02
1.42371e-02,4.48903e+02
1.46009e-02,4.24650e+02
1.49740e-02,4.01665e+02
1.53566e-02,3.79882e+02
1.57490e-02,3.59241e+02
1.61514e-02,3.39681e+02
1.65641e-02,3.21149e+02
1.69874e-02,3.03591e+02
1.74214e-02,2.86957e+02
1.78666e-02,2.71199e+02
1.83231e-02,2.56273e+02
1.87913e-02,2.42135e+02
1.92715e-02,2.28746e+02
1.97639e-02,2.16066e+02
2.02689e-02,2.04060e+02
2.07868e-02,1.92691e+02
2.13180e-02,1.81928e+02
2.18627e-02,1.71739e+02
2.24214e-02,1.62095e+02
2.29943e-02,1.52966e+02
2.35818e-02,1.44328e+02
2.41844e-02,1.36153e+02
2.48024e-02,1.28418e+02
2.54361e-02,1.21101e+02
2.60861e-02,1.14179e+02
2.67526e-02,1.07632e+02
2.74362e-02,1.01441e+02
2.81373e-02,9.55866e+01
2.88563e-02,9.00516e+01
2.95936e-02,8.48192e+01
3.03498e-02,7.98737e+01
3.11253e-02,7.52000e+01
3.19206e-02,7.07839e+01
3.27363e-02,6.66118e+01
3.35728e-02,6.26709e+01
3.44306e-02,5.89490e+01
3.53104e-02,5.54346e+01
3.62127e-02,5.21166e+01
3.71380e-02,4.89848e+01
3.80869e-02,4.60292e+01
