m1=780803.253, m2=47.649, gsp=2.079, rhosp=985.578
fGW[Hz],dPh[rad]
1.00556e-03,1.28697e+02
1.01431e-03,1.24482e+02
1.02313e-03,1.20403e+02
1.03202e-03,1.16457e+02
1.04100e-03,1.12638e+02
1.05005e-03,1.08944e+02
1.05918e-03,1.05369e+02
1.06839e-03,1.01910e+02
1.07768e-03,9.85630e+01
1.08705e-03,9.53250e+01
1.09650e-03,9.21922e+01
1.10603e-03,8.91612e+01
1.11565e-03,8.62288e+01
1.12535e-03,8.33918e+01
1.13514e-03,8.06471e+01
1.14501e-03,7.79918e+01
1.15496e-03,7.54230e+01
1.16500e-03,7.29378e+01
1.17513e-03,7.05338e+01
1.18535e-03,6.82081e+01
1.19566e-03,6.59583e+01
1.20606e-03,6.37819e+01
1.21654e-03,6.16766e+01
1.22712e-03,5.96400e+01
1.23779e-03,5.76700e+01
1.24855e-03,5.57644e+01
1.25941e-03,5.39212e+01
1.27036e-03,5.21382e+01
1.28141e-03,5.04136e+01
1.29255e-03,4.87454e+01
1.30379e-03,4.71319e+01
1.31512e-03,4.55712e+01
1.32656e-03,4.40617e+01
1.33809e-03,4.26016e+01
1.34973e-03,4.11894e+01
1.36146e-03,3.98236e+01
1.37330e-03,3.85026e+01
1.38524e-03,3.72249e+01
1.39729e-03,3.59892e+01
1.40944e-03,3.47941e+01
1.42169e-03,3.36382e+01
1.43405e-03,3.25204e+01
1.44652e-03,3.14393e+01
1.45910e-03,3.03937e+01
1.47179e-03,2.93826e+01
1.48459e-03,2.84047e+01
1.49749e-03,2.74590e+01
1.51052e-03,2.65444e+01
1.52365e-03,2.56599e+01
1.53690e-03,2.48046e+01
1.55026e-03,2.39775e+01
1.56374e-03,2.31776e+01
1.57734e-03,2.24041e+01
1.59105e-03,2.16561e+01
1.60489e-03,2.09328e+01
1.61884e-03,2.02334e+01
1.63292e-03,1.95570e+01
1.64712e-03,1.89030e+01
1.66144e-03,1.82705e+01
1.67588e-03,1.76589e+01
