m1=104678.701, m2=5.551, gsp=2.256, rhosp=49.607
fGW[Hz],dPh[rad]
3.72142e-03,6.16580e+03
3.76703e-03,5.90214e+03
3.81319e-03,5.64948e+03
3.85991e-03,5.40737e+03
3.90721e-03,5.17539e+03
3.95509e-03,4.95313e+03
4.00356e-03,4.74020e+03
4.05262e-03,4.53621e+03
4.10228e-03,4.34080e+03
4.15254e-03,4.15362e+03
4.20343e-03,3.97434e+03
4.25494e-03,3.80263e+03
4.30708e-03,3.63819e+03
4.35986e-03,3.48070e+03
4.41328e-03,3.32990e+03
4.46736e-03,3.18550e+03
4.52210e-03,3.04724e+03
4.57752e-03,2.91486e+03
4.63361e-03,2.78812e+03
4.69039e-03,2.66679e+03
4.74787e-03,2.55064e+03
4.80605e-03,2.43946e+03
4.86494e-03,2.33304e+03
4.92455e-03,2.23118e+03
4.98490e-03,2.13369e+03
5.04598e-03,2.04038e+03
5.10782e-03,1.95109e+03
5.17041e-03,1.86564e+03
5.23377e-03,1.78387e+03
5.29790e-03,1.70563e+03
5.36282e-03,1.63077e+03
5.42854e-03,1.55914e+03
5.49506e-03,1.49061e+03
5.56239e-03,1.42504e+03
5.63055e-03,1.36232e+03
5.69955e-03,1.30232e+03
5.76939e-03,1.24492e+03
5.84009e-03,1.19002e+03
5.91165e-03,1.13750e+03
5.98409e-03,1.08727e+03
6.05742e-03,1.03923e+03
6.13165e-03,9.93283e+02
6.20679e-03,9.49341e+02
6.28284e-03,9.07317e+02
6.35983e-03,8.67130e+02
6.43777e-03,8.28701e+02
6.51666e-03,7.91954e+02
6.59651e-03,7.56817e+02
6.67734e-03,7.23219e+02
6.75917e-03,6.91096e+02
6.84199e-03,6.60383e+02
6.92583e-03,6.31019e+02
7.01070e-03,6.02945e+02
7.09661e-03,5.76107e+02
7.18357e-03,5.50450e+02
7.27160e-03,5.25923e+02
7.36071e-03,5.02477e+02
7.45090e-03,4.80066e+02
7.54221e-03,4.58643e+02
7.63463e-03,4.38166e+02
7.72818e-03,4.18594e+02
7.82288e-03,3.99887e+02
7.91874e-03,3.82008e+02
8.01578e-03,3.64919e+02
8.11400e-03,3.48588e+02
8.21343e-03,3.32980e+02
8.31408e-03,3.18064e+02
8.41596e-03,3.03810e+02
8.51909e-03,2.90188e+02
8.62348e-03,2.77171e+02
8.72915e-03,2.64733e+02
8.83612e-03,2.52847e+02
8.94440e-03,2.41489e+02
9.05400e-03,2.30637e+02
9.16495e-03,2.20268e+02
9.27725e-03,2.10361e+02
9.39094e-03,2.00894e+02
9.50601e-03,1.91850e+02
9.62250e-03,1.83209e+02
9.74041e-03,1.74953e+02
9.85977e-03,1.67066e+02
9.98059e-03,1.59531e+02
1.01029e-02,1.52332e+02
1.02267e-02,1.45455e+02
1.03520e-02,1.38886e+02
1.04789e-02,1.32610e+02
1.06073e-02,1.26614e+02
1.07372e-02,1.20887e+02
1.08688e-02,1.15416e+02
1.10020e-02,1.10191e+02
1.11368e-02,1.05199e+02
1.12733e-02,1.00431e+02
1.14114e-02,9.58763e+01
1.15513e-02,9.15261e+01
1.16928e-02,8.73710e+01
1.18361e-02,8.34023e+01
1.19811e-02,7.96116e+01
1.21280e-02,7.59911e+01
1.22766e-02,7.25332e+01
1.24270e-02,6.92306e+01
1.25793e-02,6.60764e+01
1.27334e-02,6.30639e+01
1.28895e-02,6.01868e+01
1.30474e-02,5.74391e+01
1.32073e-02,5.48150e+01
1.33691e-02,5.23089e+01
1.35330e-02,4.99156e+01
1.36988e-02,4.76300e+01
1.38667e-02,4.54473e+01
1.40366e-02,4.33628e+01
1.42086e-02,4.13723e+01
1.43827e-02,3.94715e+01
1.45589e-02,3.76563e+01
1.47373e-02,3.59229e+01
1.49179e-02,3.42676e+01
1.51007e-02,3.26870e+01
1.52858e-02,3.11777e+01
1.54731e-02,2.97365e+01
1.56627e-02,2.83603e+01
1.58546e-02,2.70462e+01
1.60489e-02,2.57914e+01
1.62456e-02,2.45932e+01
