m1=4690.353, m2=7.401, gsp=2.355, rhosp=41.047
fGW[Hz],dPh[rad]
7.26289e-03,2.46534e+04
7.44250e-03,2.33995e+04
7.62654e-03,2.22085e+04
7.81514e-03,2.10775e+04
8.00840e-03,2.00035e+04
8.20644e-03,1.89834e+04
8.40937e-03,1.80147e+04
8.61733e-03,1.70949e+04
8.83042e-03,1.62213e+04
9.04879e-03,1.53918e+04
9.27256e-03,1.46041e+04
9.50186e-03,1.38561e+04
9.73683e-03,1.31459e+04
9.97761e-03,1.24715e+04
1.02243e-02,1.18311e+04
1.04772e-02,1.12231e+04
1.07363e-02,1.06458e+04
1.10018e-02,1.00977e+04
1.12738e-02,9.57736e+03
1.15526e-02,9.08331e+03
1.18383e-02,8.61427e+03
1.21310e-02,8.16899e+03
1.24310e-02,7.74627e+03
1.27384e-02,7.34499e+03
1.30535e-02,6.96406e+03
1.33762e-02,6.60247e+03
1.37070e-02,6.25925e+03
1.40460e-02,5.93346e+03
1.43933e-02,5.62425e+03
1.47493e-02,5.33077e+03
1.51140e-02,5.05223e+03
1.54877e-02,4.78789e+03
1.58707e-02,4.53703e+03
1.62632e-02,4.29897e+03
1.66654e-02,4.07306e+03
1.70775e-02,3.85871e+03
1.74998e-02,3.65532e+03
1.79326e-02,3.46234e+03
1.83760e-02,3.27925e+03
1.88304e-02,3.10556e+03
1.92961e-02,2.94078e+03
1.97732e-02,2.78447e+03
2.02622e-02,2.63620e+03
2.07633e-02,2.49557e+03
2.12767e-02,2.36218e+03
2.18029e-02,2.23568e+03
2.23420e-02,2.11572e+03
2.28945e-02,2.00196e+03
2.34607e-02,1.89410e+03
2.40409e-02,1.79183e+03
2.46354e-02,1.69487e+03
2.52446e-02,1.60295e+03
2.58688e-02,1.51581e+03
2.65085e-02,1.43323e+03
2.71641e-02,1.35495e+03
2.78358e-02,1.28077e+03
2.85242e-02,1.21048e+03
2.92295e-02,1.14387e+03
2.99523e-02,1.08076e+03
3.06930e-02,1.02098e+03
3.14520e-02,9.64353e+02
3.22298e-02,9.10717e+02
3.30268e-02,8.59920e+02
3.38435e-02,8.11818e+02
3.46804e-02,7.66273e+02
3.55381e-02,7.23154e+02
3.64169e-02,6.82336e+02
3.73174e-02,6.43703e+02
3.82402e-02,6.07141e+02
3.91859e-02,5.72543e+02
4.01549e-02,5.39810e+02
4.11479e-02,5.08844e+02
4.21654e-02,4.79555e+02
4.32081e-02,4.51856e+02
4.42766e-02,4.25665e+02
4.53715e-02,4.00902e+02
4.64935e-02,3.77496e+02
4.76433e-02,3.55373e+02
4.88214e-02,3.34469e+02
5.00287e-02,3.14719e+02
5.12659e-02,2.96064e+02
5.25336e-02,2.78444e+02
5.38327e-02,2.61808e+02
5.51640e-02,2.46101e+02
5.65281e-02,2.31277e+02
5.79260e-02,2.17287e+02
5.93584e-02,2.04089e+02
6.08263e-02,1.91639e+02
6.23305e-02,1.79898e+02
6.38718e-02,1.68829e+02
6.54513e-02,1.58394e+02
6.70698e-02,1.48561e+02
6.87284e-02,1.39297e+02
7.04280e-02,1.30572e+02
7.21696e-02,1.22355e+02
7.39543e-02,1.14620e+02
7.57831e-02,1.07340e+02
7.76571e-02,1.00491e+02
7.95775e-02,9.40479e+01
8.15453e-02,8.79895e+01
8.35619e-02,8.22943e+01
8.56282e-02,7.69422e+01
8.77457e-02,7.19139e+01
8.99156e-02,6.71914e+01
9.21391e-02,6.27575e+01
9.44176e-02,5.85959e+01
9.67525e-02,5.46912e+01
9.91450e-02,5.10288e+01
1.01597e-01,4.75949e+01
1.04109e-01,4.43762e+01
1.06684e-01,4.13604e+01
1.09322e-01,3.85356e+01
1.12025e-01,3.58908e+01
1.14796e-01,3.34154e+01
1.17634e-01,3.10993e+01
1.20543e-01,2.89332e+01
1.23524e-01,2.69081e+01
1.26579e-01,2.50155e+01
1.29709e-01,2.32475e+01
1.32916e-01,2.15965e+01
1.36203e-01,2.00553e+01
1.39571e-01,1.86173e+01
1.43023e-01,1.72759e+01
1.46560e-01,1.60254e+01
1.50184e-01,1.48598e+01
1.53898e-01,1.37740e+01
1.57704e-01,1.27629e+01
1.61603e-01,1.18216e+01
1.65600e-01,1.09458e+01
1.69695e-01,1.01312e+01
1.73891e-01,9.37384e+00
1.78191e-01,8.66996e+00
1.82598e-01,8.01606e+00
1.87113e-01,7.40883e+00
1.91740e-01,6.84516e+00
1.96482e-01,6.32215e+00
2.01341e-01,5.83704e+00
2.06320e-01,5.38726e+00
2.11422e-01,4.97041e+00
2.16650e-01,4.58421e+00
2.22007e-01,4.22656e+00
2.27497e-01,3.89547e+00
2.33123e-01,3.58908e+00
2.38888e-01,3.30565e+00
2.44795e-01,3.04356e+00
2.50849e-01,2.80129e+00
2.57052e-01,2.57742e+00
2.63409e-01,2.37062e+00
2.69923e-01,2.17966e+00
2.76598e-01,2.00339e+00
2.83437e-01,1.84072e+00
2.90447e-01,1.69067e+00
2.97629e-01,1.55230e+00
3.04989e-01,1.42473e+00
3.12531e-01,1.30716e+00
