m1=947794.513, m2=8.510, gsp=2.196, rhosp=2430.446
fGW[Hz],dPh[rad]
1.82771e-03,4.79035e+02
1.83628e-03,4.70211e+02
1.84490e-03,4.61546e+02
1.85355e-03,4.53035e+02
1.86225e-03,4.44677e+02
1.87099e-03,4.36469e+02
1.87977e-03,4.28407e+02
1.88859e-03,4.20490e+02
1.89745e-03,4.12715e+02
1.90635e-03,4.05079e+02
1.91529e-03,3.97579e+02
1.92428e-03,3.90214e+02
1.93331e-03,3.82981e+02
1.94238e-03,3.75877e+02
1.95149e-03,3.68901e+02
1.96065e-03,3.62049e+02
1.96985e-03,3.55321e+02
1.97909e-03,3.48712e+02
1.98838e-03,3.42222e+02
1.99770e-03,3.35848e+02
2.00708e-03,3.29589e+02
2.01649e-03,3.23441e+02
2.02596e-03,3.17404e+02
2.03546e-03,3.11475e+02
2.04501e-03,3.05652e+02
2.05461e-03,2.99933e+02
2.06425e-03,2.94316e+02
2.07393e-03,2.88801e+02
2.08366e-03,2.83384e+02
2.09344e-03,2.78064e+02
2.10326e-03,2.72839e+02
2.11313e-03,2.67708e+02
2.12304e-03,2.62669e+02
2.13300e-03,2.57720e+02
2.14301e-03,2.52860e+02
2.15307e-03,2.48086e+02
2.16317e-03,2.43399e+02
2.17332e-03,2.38795e+02
2.18351e-03,2.34274e+02
2.19376e-03,2.29833e+02
2.20405e-03,2.25473e+02
2.21439e-03,2.21190e+02
2.22478e-03,2.16984e+02
2.23522e-03,2.12854e+02
2.24571e-03,2.08797e+02
2.25624e-03,2.04813e+02
2.26683e-03,2.00901e+02
2.27747e-03,1.97059e+02
2.28815e-03,1.93285e+02
2.29889e-03,1.89579e+02
2.30967e-03,1.85940e+02
2.32051e-03,1.82365e+02
2.33140e-03,1.78855e+02
2.34233e-03,1.75408e+02
2.35332e-03,1.72022e+02
2.36437e-03,1.68697e+02
2.37546e-03,1.65432e+02
2.38660e-03,1.62225e+02
2.39780e-03,1.59076e+02
2.40905e-03,1.55983e+02
2.42035e-03,1.52945e+02
2.43171e-03,1.49962e+02
2.44312e-03,1.47032e+02
2.45458e-03,1.44155e+02
2.46610e-03,1.41330e+02
2.47767e-03,1.38555e+02
2.48929e-03,1.35830e+02
2.50097e-03,1.33153e+02
2.51271e-03,1.30525e+02
2.52450e-03,1.27944e+02
2.53634e-03,1.25409e+02
2.54824e-03,1.22919e+02
2.56020e-03,1.20474e+02
2.57221e-03,1.18073e+02
2.58428e-03,1.15715e+02
2.59640e-03,1.13399e+02
2.60859e-03,1.11124e+02
2.62082e-03,1.08891e+02
2.63312e-03,1.06697e+02
2.64547e-03,1.04543e+02
2.65789e-03,1.02427e+02
2.67036e-03,1.00350e+02
2.68289e-03,9.83091e+01
2.69547e-03,9.63052e+01
2.70812e-03,9.43372e+01
2.72083e-03,9.24045e+01
2.73359e-03,9.05064e+01
2.74642e-03,8.86424e+01
2.75930e-03,8.68117e+01
2.77225e-03,8.50139e+01
2.78526e-03,8.32483e+01
2.79832e-03,8.15144e+01
2.81145e-03,7.98115e+01
2.82464e-03,7.81392e+01
2.83790e-03,7.64968e+01
2.85121e-03,7.48839e+01
2.86459e-03,7.32999e+01
2.87803e-03,7.17443e+01
2.89153e-03,7.02166e+01
2.90510e-03,6.87163e+01
2.91873e-03,6.72428e+01
2.93242e-03,6.57958e+01
2.94618e-03,6.43747e+01
2.96001e-03,6.29791e+01
2.97389e-03,6.16085e+01
2.98785e-03,6.02625e+01
